date,base
1858/07,602
1858/08,539
1858/09,588
1858/10,548
1858/11,495
1858/12,523
1859/01,618
1859/02,519
1859/03,590
1859/04,573
1859/05,556
1859/06,556
1859/07,518
1859/08,546
1859/09,528
1859/10,543
1859/11,529
1859/12,648
1860/01,558
1860/02,531
1860/03,597
1860/04,533
1860/05,538
1860/06,482
1860/07,544
1860/08,572
1860/09,508
1860/10,611
1860/11,584
1860/12,639
1861/01,743
1861/02,647
1861/03,795
1861/04,756
1861/05,758
1861/06,785
1861/07,761
1861/08,781
1861/09,799
1861/10,809
1861/11,787
1861/12,820
1862/01,819
1862/02,690
1862/03,767
1862/04,662
1862/05,735
1862/06,738
1862/07,744
1862/08,753
1862/09,691
1862/10,777
1862/11,832
1862/12,763
1863/01,705
1863/02,577
1863/03,715
1863/04,635
1863/05,678
1863/06,630
1863/07,741
1863/08,690
1863/09,648
1863/10,653
1863/11,658
1863/12,690
1864/01,756
1864/02,666
1864/03,820
1864/04,760
1864/05,755
1864/06,785
1864/07,828
1864/08,704
1864/09,730
1864/10,764
1864/11,700
1864/12,803
1865/01,827
1865/02,763
1865/03,893
1865/04,845
1865/05,802
1865/06,768
1865/07,813
1865/08,815
1865/09,839
1865/10,835
1865/11,800
1865/12,809
1866/01,724
1866/02,710
1866/03,777
1866/04,746
1866/05,814
1866/06,802
1866/07,801
1866/08,836
1866/09,812
1866/10,767
1866/11,820
1866/12,854
1867/01,798
1867/02,696
1867/03,795
1867/04,807
1867/05,901
1867/06,796
1867/07,790
1867/08,918
1867/09,879
1867/10,861
1867/11,708
1867/12,834
1868/01,918
1868/02,857
1868/03,843
1868/04,828
1868/05,825
1868/06,794
1868/07,819
1868/08,899
1868/09,813
1868/10,795
1868/11,830
1868/12,894
1869/01,872
1869/02,907
1869/03,958
1869/04,970
1869/05,937
1869/06,985
1869/07,1003
1869/08,1081
1869/09,1012
1869/10,1076
1869/11,1016
1869/12,1097
1870/01,985
1870/02,894
1870/03,1132
1870/04,1058
1870/05,1072
1870/06,1076
1870/07,1113
1870/08,980
1870/09,977
1870/10,942
1870/11,969
1870/12,1094
1871/01,957
1871/02,898
1871/03,1080
1871/04,1015
1871/05,921
1871/06,894
1871/07,989
1871/08,1130
1871/09,1002
1871/10,1502
1871/11,1438
1871/12,1463
1872/01,1400
1872/02,1493
1872/03,1551
1872/04,1470
1872/05,1374
1872/06,1323
1872/07,1418
1872/08,1300
1872/09,1342
1872/10,1346
1872/11,1315
1872/12,1456
1873/01,1413
1873/02,1367
1873/03,1475
1873/04,1576
1873/05,1518
1873/06,1378
1873/07,1530
1873/08,1542
1873/09,1404
1873/10,1533
1873/11,1402
1873/12,1500
1874/01,1434
1874/02,1269
1874/03,1468
1874/04,1538
1874/05,1589
1874/06,1408
1874/07,1572
1874/08,1476
1874/09,1525
1874/10,1506
1874/11,1443
1874/12,1608
1875/01,1683
1875/02,1530
1875/03,1560
1875/04,1639
1875/05,1534
1875/06,1563
1875/07,1706
1875/08,1672
1875/09,1589
1875/10,1686
1875/11,1549
1875/12,1610
1876/01,1496
1876/02,1457
1876/03,1751
1876/04,1745
1876/05,1528
1876/06,1445
1876/07,1526
1876/08,1610
1876/09,1858
1876/10,1525
1876/11,1556
1876/12,1475
1877/01,1434
1877/02,1376
1877/03,1638
1877/04,1494
1877/05,1513
1877/06,1545
1877/07,1576
1877/08,1575
1877/09,1573
1877/10,1603
1877/11,1547
1877/12,1469
1878/01,1548
1878/02,1453
1878/03,1611
1878/04,1405
1878/05,1567
1878/06,1561
1878/07,1544
1878/08,1627
1878/09,1458
1878/10,1589
1878/11,1529
1878/12,1459
1879/01,1404
1879/02,1645
1879/03,1795
1879/04,1757
1879/05,1918
1879/06,1866
1879/07,1998
1879/08,1955
1879/09,1689
1879/10,2100
1879/11,2068
1879/12,2280
1880/01,2132
1880/02,2134
1880/03,2287
1880/04,2233
1880/05,2117
1880/06,2142
1880/07,2084
1880/08,2032
1880/09,2055
1880/10,2241
1880/11,2154
1880/12,2407
1881/01,2563
1881/02,2528
1881/03,2698
1881/04,2684
1881/05,2497
1881/06,2676
1881/07,2846
1881/08,2706
1881/09,2678
1881/10,2676
1881/11,2720
1881/12,2596
1882/01,2306
1882/02,2178
1882/03,2323
1882/04,2313
1882/05,2241
1882/06,2378
1882/07,2301
1882/08,2233
1882/09,2313
1882/10,2547
1882/11,2476
1882/12,2525
1883/01,2405
1883/02,2213
1883/03,2400
1883/04,2413
1883/05,2310
1883/06,2704
1883/07,2684
1883/08,2721
1883/09,2527
1883/10,2559
1883/11,2397
1883/12,2591
1884/01,2934
1884/02,2639
1884/03,2755
1884/04,2768
1884/05,3039
1884/06,2925
1884/07,3029
1884/08,2985
1884/09,2752
1884/10,2884
1884/11,2783
1884/12,2696
1885/01,2113
1885/02,2008
1885/03,2113
1885/04,2282
1885/05,2436
1885/06,2235
1885/07,2345
1885/08,2240
1885/09,2156
1885/10,2272
1885/11,2027
1885/12,2224
1886/01,2924
1886/02,2783
1886/03,2951
1886/04,2932
1886/05,2950
1886/06,3000
1886/07,3230
1886/08,2883
1886/09,3061
1886/10,3249
1886/11,3019
1886/12,3067
1887/01,3066
1887/02,2962
1887/03,3097
1887/04,3034
1887/05,2933
1887/06,2946
1887/07,3065
1887/08,3056
1887/09,2935
1887/10,3114
1887/11,2995
1887/12,3085
1888/01,2807
1888/02,2626
1888/03,2819
1888/04,2728
1888/05,2909
1888/06,2836
1888/07,2966
1888/08,2991
1888/09,2910
1888/10,2778
1888/11,2520
1888/12,2738
1889/01,2635
1889/02,2359
1889/03,2757
1889/04,2469
1889/05,2766
1889/06,2753
1889/07,2661
1889/08,2850
1889/09,2689
1889/10,2838
1889/11,2647
1889/12,2541
1890/01,2800
1890/02,2834
1890/03,3321
1890/04,3263
1890/05,3434
1890/06,3012
1890/07,3428
1890/08,3558
1890/09,3273
1890/10,3564
1890/11,3143
1890/12,2693
1891/01,3327
1891/02,3078
1891/03,3312
1891/04,3730
1891/05,3661
1891/06,3363
1891/07,3093
1891/08,2989
1891/09,3066
1891/10,3336
1891/11,2908
1891/12,2994
1892/01,3176
1892/02,3014
1892/03,3229
1892/04,3053
1892/05,3103
1892/06,3258
1892/07,3263
1892/08,3448
1892/09,3335
1892/10,3389
1892/11,3275
1892/12,3617
1893/01,3365
1893/02,3025
1893/03,3379
1893/04,3294
1893/05,3451
1893/06,3329
1893/07,3453
1893/08,3459
1893/09,3577
1893/10,3648
1893/11,3595
1893/12,3700
1894/01,3508
1894/02,3008
1894/03,3397
1894/04,3158
1894/05,3535
1894/06,3263
1894/07,3289
1894/08,3548
1894/09,3284
1894/10,3416
1894/11,3384
1894/12,3299
1895/01,3512
1895/02,3165
1895/03,3533
1895/04,3300
1895/05,3779
1895/06,3439
1895/07,3493
1895/08,3747
1895/09,3386
1895/10,3936
1895/11,3719
1895/12,3497
1896/01,2642
1896/02,2562
1896/03,2266
1896/04,2608
1896/05,2636
1896/06,2461
1896/07,3532
1896/08,3374
1896/09,3397
1896/10,3567
1896/11,3317
1896/12,3546
1897/01,3564
1897/02,3171
1897/03,3272
1897/04,3428
1897/05,3563
1897/06,3395
1897/07,3765
1897/08,3452
1897/09,3560
1897/10,3731
1897/11,3629
1897/12,4002
1898/01,3573
1898/02,3392
1898/03,3684
1898/04,3423
1898/05,3454
1898/06,3715
1898/07,3902
1898/08,3948
1898/09,3726
1898/10,3947
1898/11,3978
1898/12,4295
1899/01,3428
1899/02,3303
1899/03,3853
1899/04,3596
1899/05,3514
1899/06,3456
1899/07,3946
1899/08,3683
1899/09,3710
1899/10,3729
1899/11,3922
1899/12,3431
1900/01,4189
1900/02,3860
1900/03,4349
1900/04,4062
1900/05,4627
1900/06,4520
1900/07,4028
1900/08,4361
1900/09,4407
1900/10,4695
1900/11,4303
1900/12,4611
1901/01,4357
1901/02,3997
1901/03,4550
1901/04,4459
1901/05,4674
1901/06,4466
1901/07,4524
1901/08,4481
1901/09,3816
1901/10,4363
1901/11,4074
1901/12,4035
1902/01,4642
1902/02,4094
1902/03,4698
1902/04,4523
1902/05,4536
1902/06,4049
1902/07,4340
1902/08,4248
1902/09,3937
1902/10,4273
1902/11,4289
1902/12,4348
1903/01,4284
1903/02,3960
1903/03,4161
1903/04,4176
1903/05,4057
1903/06,3870
1903/07,4128
1903/08,4015
1903/09,3909
1903/10,4094
1903/11,4045
1903/12,5777
1904/01,4676
1904/02,4550
1904/03,5187
1904/04,5260
1904/05,4994
1904/06,4988
1904/07,5332
1904/08,4945
1904/09,4974
1904/10,5273
1904/11,5407
1904/12,5799
1905/01,5302
1905/02,4941
1905/03,6103
1905/04,5947
1905/05,6192
1905/06,5697
1905/07,6494
1905/08,6616
1905/09,6497
1905/10,6604
1905/11,6079
1905/12,5528
1906/01,6030
1906/02,5559
1906/03,5755
1906/04,5645
1906/05,6294
1906/06,6100
1906/07,5973
1906/08,5907
1906/09,6283
1906/10,6111
1906/11,5784
1906/12,5774
1907/01,6848
1907/02,6094
1907/03,6408
1907/04,7442
1907/05,7428
1907/06,7369
1907/07,7565
1907/08,7192
1907/09,6658
1907/10,7163
1907/11,7253
1907/12,6825
1908/01,6117
1908/02,6287
1908/03,6013
1908/04,6245
1908/05,6248
1908/06,5689
1908/07,6163
1908/08,6123
1908/09,5664
1908/10,6536
1908/11,5579
1908/12,5733
1909/01,5477
1909/02,4991
1909/03,5515
1909/04,5548
1909/05,5679
1909/06,5667
1909/07,5988
1909/08,6033
1909/09,5997
1909/10,6099
1909/11,5562
1909/12,5892
1910/01,5893
1910/02,5338
1910/03,6148
1910/04,6243
1910/05,5945
1910/06,5941
1910/07,6241
1910/08,5981
1910/09,6748
1910/10,6453
1910/11,5781
1910/12,6341
1911/01,6501
1911/02,6792
1911/03,7486
1911/04,7293
1911/05,7111
1911/06,7061
1911/07,7062
1911/08,6831
1911/09,6253
1911/10,6136
1911/11,7163
1911/12,6303
1912/01,6897
1912/02,7015
1912/03,7748
1912/04,7267
1912/05,7727
1912/06,7379
1912/07,6622
1912/08,7264
1912/09,7147
1912/10,7818
1912/11,7673
1912/12,7698
1913/01,7589
1913/02,7260
1913/03,7242
1913/04,8152
1913/05,8273
1913/06,7321
1913/07,8566
1913/08,7810
1913/09,8060
1913/10,8390
1913/11,8739
1913/12,8364
1914/01,8189
1914/02,7932
1914/03,8840
1914/04,8573
1914/05,8714
1914/06,7971
1914/07,8350
1914/08,6693
1914/09,6240
1914/10,6418
1914/11,5589
1914/12,6409
1915/01,6721
1915/02,6738
1915/03,7213
1915/04,6916
1915/05,7037
1915/06,6975
1915/07,7414
1915/08,7162
1915/09,7104
1915/10,7303
1915/11,7165
1915/12,7972
1916/01,6378
1916/02,6392
1916/03,6767
1916/04,6736
1916/05,7217
1916/06,6251
1916/07,6699
1916/08,7099
1916/09,7423
1916/10,7436
1916/11,7434
1916/12,7835
1917/01,7393
1917/02,6936
1917/03,8212
1917/04,7244
1917/05,7667
1917/06,7495
1917/07,6662
1917/08,6484
1917/09,6873
1917/10,7160
1917/11,7028
1917/12,7289
1918/01,8343
1918/02,7652
1918/03,8357
1918/04,8064
1918/05,7762
1918/06,7796
1918/07,7158
1918/08,7276
1918/09,7000
1918/10,7304
1918/11,6915
1918/12,7308
1919/01,7045
1919/02,6783
1919/03,7584
1919/04,7704
1919/05,7966
1919/06,6812
1919/07,8024
1919/08,7897
1919/09,7959
1919/10,8861
1919/11,7904
1919/12,8547
1920/01,8254
1920/02,8126
1920/03,8915
1920/04,8620
1920/05,8127
1920/06,8133
1920/07,8740
1920/08,8076
1920/09,8103
1920/10,9221
1920/11,8232
1920/12,8947
1921/01,6789
1921/02,6607
1921/03,7194
1921/04,7538
1921/05,6429
1921/06,6137
1921/07,6456
1921/08,6185
1921/09,6546
1921/10,6840
1921/11,6798
1921/12,8242
1922/01,6473
1922/02,6430
1922/03,7496
1922/04,7081
1922/05,6838
1922/06,6412
1922/07,6599
1922/08,7094
1922/09,7481
1922/10,7225
1922/11,6864
1922/12,7621
1923/01,6661
1923/02,6592
1923/03,7885
1923/04,7033
1923/05,7165
1923/06,7384
1923/07,7251
1923/08,7395
1923/09,7391
1923/10,7963
1923/11,7046
1923/12,8620
1924/01,6891
1924/02,7323
1924/03,7515
1924/04,8090
1924/05,7488
1924/06,6632
1924/07,7338
1924/08,6999
1924/09,7293
1924/10,7561
1924/11,6834
1924/12,8010
1925/01,7458
1925/02,7402
1925/03,7854
1925/04,8256
1925/05,7454
1925/06,7007
1925/07,7431
1925/08,6960
1925/09,7331
1925/10,8083
1925/11,6979
1925/12,8495
1926/01,7305
1926/02,7718
1926/03,8639
1926/04,8375
1926/05,7814
1926/06,7827
1926/07,8138
1926/08,7673
1926/09,8038
1926/10,8494
1926/11,7969
1926/12,9191
1927/01,7598
1927/02,7808
1927/03,8766
1927/04,8888
1927/05,8242
1927/06,7758
1927/07,8265
1927/08,8152
1927/09,8266
1927/10,9332
1927/11,8433
1927/12,10194
1928/01,8166
1928/02,8236
1928/03,9484
1928/04,8526
1928/05,9083
1928/06,8490
1928/07,8675
1928/08,8468
1928/09,8823
1928/10,9337
1928/11,9141
1928/12,9844
1929/01,8674
1929/02,8527
1929/03,9381
1929/04,9078
1929/05,8590
1929/06,8788
1929/07,8640
1929/08,8858
1929/09,8512
1929/10,9295
1929/11,9705
1929/12,10902
1930/01,9464
1930/02,9045
1930/03,10241
1930/04,10261
1930/05,10528
1930/06,8975
1930/07,9777
1930/08,9544
1930/09,9454
1930/10,10121
1930/11,9332
1930/12,10532
1931/01,9261
1931/02,8224
1931/03,9279
1931/04,9237
1931/05,9006
1931/06,8554
1931/07,9035
1931/08,8356
1931/09,8648
1931/10,9684
1931/11,8435
1931/12,10157
1932/01,8133
1932/02,7930
1932/03,8884
1932/04,8973
1932/05,7983
1932/06,8328
1932/07,8850
1932/08,8537
1932/09,8571
1932/10,8897
1932/11,8486
1932/12,9716
1933/01,8079
1933/02,7413
1933/03,8396
1933/04,7807
1933/05,7478
1933/06,7919
1933/07,8955
1933/08,8998
1933/09,9001
1933/10,9067
1933/11,9089
1933/12,10190
1934/01,9193
1934/02,8567
1934/03,9983
1934/04,8724
1934/05,9368
1934/06,9500
1934/07,9155
1934/08,9494
1934/09,9159
1934/10,9618
1934/11,9448
1934/12,10487
1935/01,8845
1935/02,8726
1935/03,9508
1935/04,8332
1935/05,7801
1935/06,7033
1935/07,7775
1935/08,8008
1935/09,7561
1935/10,8191
1935/11,7903
1935/12,7846
1936/01,7412
1936/02,7299
1936/03,7246
1936/04,7407
1936/05,7083
1936/06,7027
1936/07,6154
1936/08,6087
1936/09,6565
1936/10,7116
1936/11,6819
1936/12,8587
1937/01,7698
1937/02,7472
1937/03,7397
1937/04,8401
1937/05,6701
1937/06,7209
1937/07,7566
1937/08,6771
1937/09,7005
1937/10,7799
1937/11,7223
1937/12,7956
1938/01,6998
1938/02,6596
1938/03,8275
1938/04,7405
1938/05,5391
1938/06,5788
1938/07,6343
1938/08,5984
1938/09,5788
1938/10,6129
1938/11,5867
1938/12,6646
1939/01,6855
1939/02,7007
1939/03,7735
1939/04,7735
1939/05,7496
1939/06,7108
1939/07,7411
1939/08,7084
1939/09,6599
1939/10,6630
1939/11,6720
1939/12,7569
1940/01,6839
1940/02,6943
1940/03,7420
1940/04,7157
1940/05,6539
1940/06,6289
1940/07,7054
1940/08,6999
1940/09,6783
1940/10,7590
1940/11,6867
1940/12,7705
1941/01,6853
1941/02,6723
1941/03,7201
1941/04,7089
1941/05,6994
1941/06,6178
1941/07,7163
1941/08,6628
1941/09,6805
1941/10,7518
1941/11,6871
1941/12,7425
1942/01,6972
1942/02,6714
1942/03,7435
1942/04,7166
1942/05,7215
1942/06,6987
1942/07,7506
1942/08,6862
1942/09,7067
1942/10,7873
1942/11,7169
1942/12,8015
1943/01,7005
1943/02,7006
1943/03,7849
1943/04,6966
1943/05,6832
1943/06,6312
1943/07,6794
1943/08,6451
1943/09,6909
1943/10,7343
1943/11,7051
1943/12,7827
1944/01,6612
1944/02,6662
1944/03,7747
1944/04,6872
1944/05,7146
1944/06,6978
1944/07,7138
1944/08,6805
1944/09,7293
1944/10,7405
1944/11,6990
1944/12,7541
1945/01,7081
1945/02,6886
1945/03,7874
1945/04,6919
1945/05,7114
1945/06,6739
1945/07,6626
1945/08,6348
1945/09,6538
1945/10,7534
1945/11,7437
1945/12,7863
1946/01,7297
1946/02,7381
1946/03,8339
1946/04,8045
1946/05,8105
1946/06,7189
1946/07,7353
1946/08,7242
1946/09,7461
1946/10,7718
1946/11,7630
1946/12,7726
1947/01,7698
1947/02,7884
1947/03,8620
1947/04,8914
1947/05,8923
1947/06,7570
1947/07,7986
1947/08,8271
1947/09,8200
1947/10,9450
1947/11,7913
1947/12,9311
1948/01,8773
1948/02,8369
1948/03,8849
1948/04,9971
1948/05,8842
1948/06,8796
1948/07,9284
1948/08,8721
1948/09,8837
1948/10,9398
1948/11,9324
1948/12,10026
1949/01,8507
1949/02,8367
1949/03,9712
1949/04,9581
1949/05,8719
1949/06,8012
1949/07,8771
1949/08,8533
1949/09,9127
1949/10,9094
1949/11,8803
1949/12,10231
1950/01,8675
1950/02,8510
1950/03,9808
1950/04,8973
1950/05,9098
1950/06,8694
1950/07,8682
1950/08,8311
1950/09,9053
1950/10,9171
1950/11,8768
1950/12,9521
1951/01,8833
1951/02,8630
1951/03,9792
1951/04,8758
1951/05,9003
1951/06,9067
1951/07,8592
1951/08,8911
1951/09,9058
1951/10,10186
1951/11,9630
1951/12,10101
1952/01,8884
1952/02,9372
1952/03,10092
1952/04,10282
1952/05,10173
1952/06,8556
1952/07,9220
1952/08,8938
1952/09,9768
1952/10,10459
1952/11,9207
1952/12,10115
1953/01,9170
1953/02,8883
1953/03,10036
1953/04,9976
1953/05,9957
1953/06,9446
1953/07,9546
1953/08,8833
1953/09,9871
1953/10,10692
1953/11,9510
1953/12,10212
1954/01,9132
1954/02,9338
1954/03,10876
1954/04,10566
1954/05,10328
1954/06,9905
1954/07,9788
1954/08,9375
1954/09,10099
1954/10,10720
1954/11,10439
1954/12,11126
1955/01,9526
1955/02,9732
1955/03,11659
1955/04,11334
1955/05,10398
1955/06,9818
1955/07,10162
1955/08,9661
1955/09,11320
1955/10,11234
1955/11,10708
1955/12,11937
1956/01,10369
1956/02,10520
1956/03,12384
1956/04,11252
1956/05,11914
1956/06,11461
1956/07,10687
1956/08,11108
1956/09,11194
1956/10,12613
1956/11,12545
1956/12,11747
1957/01,11373
1957/02,11553
1957/03,12985
1957/04,12442
1957/05,12962
1957/06,11138
1957/07,11257
1957/08,11248
1957/09,12467
1957/10,14099
1957/11,13376
1957/12,13781
1958/01,12330
1958/02,12580
1958/03,13898
1958/04,12862
1958/05,12986
1958/06,12021
1958/07,12548
1958/08,12316
1958/09,13766
1958/10,15061
1958/11,13671
1958/12,14258
1959/01,12493
1959/02,12442
1959/03,13447
1959/04,14150
1959/05,12994
1959/06,13137
1959/07,13275
1959/08,11017
1959/09,12354
1959/10,13630
1959/11,12246
1959/12,12795
1960/01,10959
1960/02,12341
1960/03,13542
1960/04,12793
1960/05,12582
1960/06,12272
1960/07,11841
1960/08,11395
1960/09,13145
1960/10,13634
1960/11,12861
1960/12,12970
1961/01,11895
1961/02,12602
1961/03,15020
1961/04,12996
1961/05,14137
1961/06,13142
1961/07,12432
1961/08,12480
1961/09,14367
1961/10,14383
1961/11,14201
1961/12,14390
1962/01,14771
1962/02,13522
1962/03,15349
1962/04,13449
1962/05,14714
1962/06,13470
1962/07,12676
1962/08,12480
1962/09,13798
1962/10,15387
1962/11,15191
1962/12,14135
1963/01,13234
1963/02,13054
1963/03,15048
1963/04,13747
1963/05,15642
1963/06,13344
1963/07,13126
1963/08,12851
1963/09,13842
1963/10,16085
1963/11,15410
1963/12,15489
1964/01,13960
1964/02,15267
1964/03,15387
1964/04,16345
1964/05,15580
1964/06,14883
1964/07,14230
1964/08,12683
1964/09,15078
1964/10,16142
1964/11,15436
1964/12,15398
1965/01,13746
1965/02,15029
1965/03,16876
1965/04,16034
1965/05,15923
1965/06,14762
1965/07,14773
1965/08,13840
1965/09,15114
1965/10,16684
1965/11,15881
1965/12,16219
1966/01,13082
1966/02,13763
1966/03,16736
1966/04,15643
1966/05,14678
1966/06,14236
1966/07,13266
1966/08,12831
1966/09,14970
1966/10,15468
1966/11,15477
1966/12,15651
1967/01,13874
1967/02,14324
1967/03,16815
1967/04,16529
1967/05,15672
1967/06,15948
1967/07,13484
1967/08,12670
1967/09,16276
1967/10,16261
1967/11,15804
1967/12,15416
1968/01,14839
1968/02,15159
1968/03,16352
1968/04,13835
1968/05,14263
1968/06,9480
1968/07,11918
1968/08,11311
1968/09,12602
1968/10,15106
1968/11,15263
1968/12,14635
1969/01,13750
1969/02,13970
1969/03,15929
1969/04,15428
1969/05,15798
1969/06,15152
1969/07,14018
1969/08,12318
1969/09,15116
1969/10,17460
1969/11,15628
1969/12,15068
1970/01,11130
1970/02,11702
1970/03,12783
1970/04,14687
1970/05,12916
1970/06,13706
1970/07,12335
1970/08,10405
1970/09,11801
1970/10,13687
1970/11,12488
1970/12,12274
1971/01,9741
1971/02,10980
1971/03,11543
1971/04,10882
1971/05,10978
1971/06,9046
1971/07,7617
1971/08,7205
1971/09,9788
1971/10,9569
1971/11,8792
1971/12,10773
1972/01,10675
1972/02,11918
1972/03,13728
1972/04,11580
1972/05,12400
1972/06,12292
1972/07,10420
1972/08,10393
1972/09,13134
1972/10,13005
1972/11,12770
1972/12,10669
1973/01,11389
1973/02,11774
1973/03,13307
1973/04,11859
1973/05,13215
1973/06,12256
1973/07,10305
1973/08,10683
1973/09,13037
1973/10,14062
1973/11,13422
1973/12,11181
1974/01,11349
1974/02,12296
1974/03,13878
1974/04,12797
1974/05,13638
1974/06,12148
1974/07,11053
1974/08,10326
1974/09,12919
1974/10,13987
1974/11,13232
1974/12,11593
1975/01,11287
1975/02,11554
1975/03,12474
1975/04,12727
1975/05,12829
1975/06,12282
1975/07,10362
1975/08,9768
1975/09,12337
1975/10,13749
1975/11,11372
1975/12,11034
1976/01,11154
1976/02,11936
1976/03,13366
1976/04,12953
1976/05,13193
1976/06,12442
1976/07,11546
1976/08,10742
1976/09,14505
1976/10,14081
1976/11,13010
1976/12,12715
1977/01,11939
1977/02,12434
1977/03,14789
1977/04,13281
1977/05,13266
1977/06,13425
1977/07,11691
1977/08,11021
1977/09,14234
1977/10,13347
1977/11,13714
1977/12,13930
1978/01,14395
1978/02,14051
1978/03,16493
1978/04,14815
1978/05,15435
1978/06,16309
1978/07,12460
1978/08,12610
1978/09,15824
1978/10,16154
1978/11,15487
1978/12,13005
1979/01,12670
1979/02,13292
1979/03,14660
1979/04,12991
1979/05,14265
1979/06,12922
1979/07,11564
1979/08,11916
1979/09,13505
1979/10,14797
1979/11,13738
1979/12,12270
1980/01,8910
1980/02,15732
1980/03,16884
1980/04,15408
1980/05,16320
1980/06,14876
1980/07,12992
1980/08,12013
1980/09,14975
1980/10,16635
1980/11,14312
1980/12,14058
1981/01,13800
1981/02,14211
1981/03,15752
1981/04,15340
1981/05,15959
1981/06,14597
1981/07,13668
1981/08,12603
1981/09,16305
1981/10,17685
1981/11,16274
1981/12,15597
1982/01,14494
1982/02,15280
1982/03,17465
1982/04,16262
1982/05,16847
1982/06,16368
1982/07,13937
1982/08,13028
1982/09,16332
1982/10,16733
1982/11,16055
1982/12,15930
1983/01,14323
1983/02,14761
1983/03,18614
1983/04,16567
1983/05,16495
1983/06,16355
1983/07,14051
1983/08,13588
1983/09,17016
1983/10,16962
1983/11,16604
1983/12,15404
1984/01,14591
1984/02,16020
1984/03,17913
1984/04,15685
1984/05,17758
1984/06,16247
1984/07,13408
1984/08,13901
1984/09,16476
1984/10,17381
1984/11,16582
1984/12,14930
1985/01,14814
1985/02,15845
1985/03,17446
1985/04,16274
1985/05,17204
1985/06,16055
1985/07,13975
1985/08,14085
1985/09,16703
1985/10,18284
1985/11,17759
1985/12,15663
1986/01,15580
1986/02,16628
1986/03,17425
1986/04,18245
1986/05,17994
1986/06,17594
1986/07,15031
1986/08,14089
1986/09,18157
1986/10,18910
1986/11,16853
1986/12,15995
1987/01,15770
1987/02,15574
1987/03,18170
1987/04,17408
1987/05,17984
1987/06,17131
1987/07,16196
1987/08,14796
1987/09,18677
1987/10,19943
1987/11,17881
1987/12,16399
1988/01,13750
1988/02,14586
1988/03,16442
1988/04,15955
1988/05,15104
1988/06,16203
1988/07,12769
1988/08,13464
1988/09,17019
1988/10,15307
1988/11,16250
1988/12,13789
1989/01,11205
1989/02,17864
1989/03,16955
1989/04,16669
1989/05,16721
1989/06,17125
1989/07,13862
1989/08,13772
1989/09,17224
1989/10,16873
1989/11,17152
1989/12,14618
1990/01,14380
1990/02,15617
1990/03,17968
1990/04,15348
1990/05,17051
1990/06,16374
1990/07,13296
1990/08,13553
1990/09,16169
1990/10,17049
1990/11,15811
1990/12,13821
1991/01,13963
1991/02,15050
1991/03,16728
1991/04,15899
1991/05,16489
1991/06,15966
1991/07,13382
1991/08,12443
1991/09,15834
1991/10,17410
1991/11,15457
1991/12,14001
1992/01,14357
1992/02,15517
1992/03,16076
1992/04,15673
1992/05,15894
1992/06,14111
1992/07,12635
1992/08,11216
1992/09,15008
1992/10,15644
1992/11,14319
1992/12,13532
1993/01,13514
1993/02,14165
1993/03,15998
1993/04,15062
1993/05,14142
1993/06,14541
1993/07,12372
1993/08,11615
1993/09,14983
1993/10,14307
1993/11,14252
1993/12,13275
1994/01,12543
1994/02,13293
1994/03,15133
1994/04,14508
1994/05,14132
1994/06,14364
1994/07,12076
1994/08,10514
1994/09,14606
1994/10,13773
1994/11,13166
1994/12,12937
1995/01,11544
1995/02,12456
1995/03,14835
1995/04,12777
1995/05,14205
1995/06,14021
1995/07,11612
1995/08,12039
1995/09,14912
1995/10,14200
1995/11,14337
1995/12,12556
1996/01,12453
1996/02,14552
1996/03,13327
1996/04,13244
1996/05,13567
1996/06,15059
1996/07,13068
1996/08,10926
1996/09,10448
1996/10,11932
1996/11,13096
1996/12,11278
1997/01,11869
1997/02,11309
1997/03,13160
1997/04,13401
1997/05,13273
1997/06,13274
1997/07,11698
1997/08,11122
1997/09,15785
1997/10,15210
1997/11,14927
1997/12,13963
1998/01,13258
1998/02,14762
1998/03,14949
1998/04,14721
1998/05,16130
1998/06,15437
1998/07,13811
1998/08,11596
1998/09,15830
1998/10,15881
1998/11,13704
1998/12,14136
1999/01,13484
1999/02,12792
1999/03,14514
1999/04,15040
1999/05,15533
1999/06,16103
1999/07,13592
1999/08,13404
1999/09,16401
1999/10,16975
1999/11,15648
1999/12,15468
2000/01,14376
2000/02,14815
2000/03,17665
2000/04,14221
2000/05,17522
2000/06,15059
2000/07,13300
2000/08,11145
2000/09,14264
2000/10,15340
2000/11,14284
2000/12,13166
2001/01,12659
2001/02,14004
2001/03,15469
2001/04,13740
2001/05,15192
2001/06,14180
2001/07,12078
2001/08,12278
2001/09,14112
2001/10,14959
2001/11,14198
2001/12,12771
2002/01,12673
2002/02,12541
2002/03,14090
2002/04,13403
2002/05,13799
2002/06,13568
2002/07,10558
2002/08,9986
2002/09,11532
2002/10,12861
2002/11,11981
2002/12,10991
2003/01,11534
2003/02,13211
2003/03,13654
2003/04,13380
2003/05,12815
2003/06,10804
2003/07,14166
2003/08,10038
2003/09,12629
2003/10,11994
2003/11,11224
2003/12,12478
2004/01,11641
2004/02,11658
2004/03,13366
2004/04,12215
2004/05,12450
2004/06,12516
2004/07,11540
2004/08,10487
2004/09,12705
2004/10,12467
2004/11,12166
2004/12,11377
2005/01,11201
2005/02,11562
2005/03,12351
2005/04,12747
2005/05,11643
2005/06,12410
2005/07,10939
2005/08,10424
2005/09,13208
