n,annee,mois,jour
28480,1954,1,11
31922,1954,1,12
27046,1954,1,13
26696,1954,1,14
27279,1954,1,15
28456,1954,1,16
26568,1954,1,18
30551,1954,1,19
45808,1954,1,20
27171,1954,1,21
42425,1954,1,22
27362,1954,1,23
28389,1954,1,25
31446,1954,1,26
31740,1954,1,27
24873,1954,1,28
24488,1954,1,29
40925,1954,1,30
28733,1954,1,31
24258,1954,2,2
33086,1954,2,3
30825,1954,2,4
40605,1954,2,5
28774,1954,2,6
28738,1954,2,8
43244,1954,2,9
37985,1954,2,10
38771,1954,2,11
26734,1954,2,12
28952,1954,2,13
29718,1954,2,15
31367,1954,2,16
30105,1954,2,17
27741,1954,2,18
40501,1954,2,19
28789,1954,2,20
22605,1954,2,22
28436,1954,2,23
32388,1954,2,24
30118,1954,2,25
39709,1954,2,26
37334,1954,2,27
961,1954,2,28
21314,1954,3,1
27831,1954,3,2
24608,1954,3,3
37000,1954,3,4
38182,1954,3,5
24531,1954,3,6
8001,1954,3,7
29144,1954,3,8
28340,1954,3,9
38764,1954,3,10
39496,1954,3,11
39487,1954,3,12
28476,1954,3,13
25782,1954,3,15
41281,1954,3,16
28977,1954,3,17
42049,1954,3,18
35519,1954,3,19
41228,1954,3,20
29387,1954,3,22
28320,1954,3,23
29578,1954,3,24
39990,1954,3,25
26387,1954,3,26
34020,1954,3,27
30542,1954,3,29
42425,1954,3,30
40766,1954,3,31
27709,1954,4,1
39975,1954,4,2
40672,1954,4,3
28946,1954,4,5
29190,1954,4,6
39822,1954,4,7
38269,1954,4,8
37038,1954,4,9
32520,1954,4,10
27185,1954,4,12
39639,1954,4,13
38839,1954,4,14
27103,1954,4,15
28209,1954,4,16
27004,1954,4,17
22258,1954,4,19
22681,1954,4,20
27960,1954,4,21
29638,1954,4,22
27348,1954,4,23
38432,1954,4,24
28742,1954,4,26
31533,1954,4,27
42141,1954,4,28
31177,1954,4,29
39988,1954,4,30
39090,1954,5,3
30158,1954,5,4
39166,1954,5,5
40657,1954,5,6
38450,1954,5,7
37933,1954,5,8
29801,1954,5,10
42018,1954,5,11
42997,1954,5,12
36830,1954,5,13
38920,1954,5,14
37994,1954,5,15
27526,1954,5,17
36072,1954,5,18
35968,1954,5,19
34742,1954,5,20
37225,1954,5,21
38192,1954,5,22
37179,1954,5,24
37156,1954,5,25
36548,1954,5,26
34752,1954,5,27
24825,1954,5,28
36921,1954,5,29
40652,1954,5,31
46225,1954,6,1
35942,1954,6,2
41674,1954,6,3
41249,1954,6,4
38328,1954,6,5
41256,1954,6,7
33491,1954,6,8
42604,1954,6,9
38385,1954,6,10
50090,1954,6,11
39300,1954,6,12
33823,1954,6,14
39812,1954,6,15
41257,1954,6,16
39049,1954,6,17
37137,1954,6,18
39378,1954,6,19
24992,1954,6,21
43831,1954,6,22
40366,1954,6,23
39618,1954,6,24
37086,1954,6,25
28666,1954,6,26
27630,1954,6,28
43127,1954,6,29
29801,1954,6,30
39833,1954,7,1
28441,1954,7,2
28820,1954,7,3
29434,1954,7,5
31089,1954,7,6
26963,1954,7,7
29317,1954,7,8
30824,1954,7,9
39020,1954,7,10
30550,1954,7,12
29825,1954,7,13
31071,1954,7,14
21317,1954,7,15
29194,1954,7,16
28907,1954,7,17
27245,1954,7,19
32303,1954,7,20
28446,1954,7,21
31600,1954,7,22
30961,1954,7,23
30882,1954,7,24
30797,1954,7,26
35216,1954,7,27
31757,1954,7,28
32042,1954,7,29
31155,1954,7,30
30049,1954,7,31
29927,1954,8,2
32650,1954,8,3
35425,1954,8,4
35108,1954,8,5
32543,1954,8,6
33436,1954,8,7
33185,1954,8,9
34543,1954,8,10
36369,1954,8,11
26864,1954,8,12
33230,1954,8,13
34435,1954,8,14
22781,1954,8,16
23707,1954,8,17
32293,1954,8,18
33385,1954,8,19
29330,1954,8,20
31047,1954,8,21
32881,1954,8,23
28945,1954,8,24
35165,1954,8,25
34594,1954,8,26
33271,1954,8,27
27903,1954,8,28
32840,1954,8,30
50701,1954,8,31
37698,1954,9,1
34888,1954,9,2
29079,1954,9,3
28315,1954,9,4
29485,1954,9,6
30241,1954,9,7
30115,1954,9,8
29113,1954,9,9
31882,1954,9,10
32579,1954,9,11
29726,1954,9,13
26840,1954,9,14
26505,1954,9,15
27353,1954,9,16
27818,1954,9,17
28307,1954,9,18
28723,1954,9,20
29046,1954,9,21
29927,1954,9,22
27806,1954,9,23
27463,1954,9,24
28343,1954,9,25
27410,1954,9,27
37811,1954,9,28
27710,1954,9,29
39210,1954,9,30
35739,1954,10,1
41791,1954,10,2
28949,1954,10,4
42282,1954,10,5
36882,1954,10,6
30664,1954,10,7
24889,1954,10,8
37558,1954,10,9
29083,1954,10,11
39923,1954,10,12
35161,1954,10,13
38545,1954,10,14
35924,1954,10,15
30984,1954,10,16
25914,1954,10,18
40691,1954,10,19
39500,1954,10,20
38983,1954,10,21
37935,1954,10,22
35636,1954,10,23
23907,1954,10,25
40938,1954,10,26
28291,1954,10,27
40336,1954,10,28
40218,1954,10,29
36600,1954,10,30
29017,1954,11,1
21128,1954,11,2
40944,1954,11,3
35148,1954,11,4
35092,1954,11,5
33662,1954,11,6
28376,1954,11,8
39482,1954,11,9
40919,1954,11,10
28311,1954,11,11
31469,1954,11,12
37876,1954,11,13
27370,1954,11,15
26521,1954,11,16
42951,1954,11,17
38726,1954,11,18
37833,1954,11,19
37508,1954,11,20
25546,1954,11,22
29558,1954,11,23
42023,1954,11,24
38298,1954,11,25
36057,1954,11,26
33530,1954,11,27
28385,1954,11,29
40917,1954,11,30
41579,1954,12,1
32704,1954,12,2
35511,1954,12,3
36258,1954,12,4
35102,1954,12,6
41491,1954,12,7
39047,1954,12,8
38022,1954,12,9
31382,1954,12,10
37241,1954,12,11
39580,1954,12,13
39717,1954,12,14
34475,1954,12,15
34830,1954,12,16
34096,1954,12,17
30061,1954,12,18
36835,1954,12,20
40445,1954,12,21
34961,1954,12,22
38884,1954,12,23
39616,1954,12,24
40411,1954,12,25
40287,1954,12,27
30188,1954,12,28
37929,1954,12,29
26468,1954,12,30
44036,1954,12,31
24935,1955,1,1
32375,1955,1,3
35841,1955,1,4
31267,1955,1,5
29373,1955,1,6
27180,1955,1,7
26658,1955,1,8
29320,1955,1,10
29640,1955,1,11
30446,1955,1,12
27697,1955,1,13
39394,1955,1,14
27623,1955,1,15
29705,1955,1,17
29681,1955,1,18
30990,1955,1,19
32208,1955,1,20
39288,1955,1,21
27045,1955,1,22
30302,1955,1,24
29638,1955,1,25
32078,1955,1,26
29076,1955,1,27
28778,1955,1,28
40770,1955,1,29
29847,1955,1,31
31600,1955,2,1
31005,1955,2,2
31061,1955,2,3
28689,1955,2,4
29525,1955,2,5
40390,1955,2,7
33831,1955,2,8
28107,1955,2,9
29601,1955,2,10
38200,1955,2,11
27628,1955,2,12
29827,1955,2,14
29748,1955,2,15
28693,1955,2,16
29794,1955,2,17
38694,1955,2,18
31388,1955,2,19
38136,1955,2,21
43821,1955,2,22
40995,1955,2,23
26255,1955,2,24
32081,1955,2,25
38921,1955,2,26
27397,1955,2,28
29385,1955,3,1
27717,1955,3,2
41499,1955,3,3
38309,1955,3,4
41993,1955,3,5
27596,1955,3,7
27858,1955,3,8
26440,1955,3,9
36523,1955,3,10
38340,1955,3,11
38528,1955,3,12
25331,1955,3,14
29792,1955,3,15
27036,1955,3,16
36970,1955,3,17
39026,1955,3,18
38179,1955,3,19
40636,1955,3,21
42948,1955,3,22
29032,1955,3,23
36738,1955,3,24
41183,1955,3,25
37245,1955,3,26
27063,1955,3,28
40078,1955,3,29
30345,1955,3,30
34285,1955,3,31
33970,1955,4,1
34805,1955,4,2
28522,1955,4,4
30694,1955,4,5
27738,1955,4,6
39698,1955,4,7
37680,1955,4,8
35896,1955,4,9
22197,1955,4,11
23547,1955,4,12
34269,1955,4,13
27253,1955,4,14
21678,1955,4,15
37461,1955,4,16
27912,1955,4,18
18184,1955,4,19
38161,1955,4,20
31560,1955,4,21
37201,1955,4,22
35107,1955,4,23
26955,1955,4,25
20859,1955,4,26
25330,1955,4,27
35845,1955,4,28
24470,1955,4,29
33608,1955,4,30
28458,1955,5,2
40246,1955,5,3
37119,1955,5,4
33194,1955,5,5
34666,1955,5,6
32718,1955,5,7
37881,1955,5,9
39743,1955,5,10
37043,1955,5,11
33439,1955,5,12
33216,1955,5,13
27747,1955,5,14
37868,1955,5,16
34022,1955,5,17
33485,1955,5,18
35447,1955,5,19
30280,1955,5,20
38846,1955,5,21
27827,1955,5,23
27966,1955,5,24
25057,1955,5,25
34131,1955,5,26
33449,1955,5,28
38766,1955,5,30
23601,1955,5,31
30663,1955,6,1
36057,1955,6,2
35929,1955,6,3
34431,1955,6,4
24903,1955,6,6
28177,1955,6,7
37120,1955,6,8
36401,1955,6,9
37451,1955,6,10
31097,1955,6,11
44461,1955,6,13
39532,1955,6,14
37530,1955,6,15
34863,1955,6,16
33638,1955,6,17
31023,1955,6,18
41696,1955,6,20
27949,1955,6,21
29425,1955,6,22
36074,1955,6,23
27146,1955,6,24
33816,1955,6,25
27221,1955,6,27
40327,1955,6,28
29107,1955,6,29
36010,1955,6,30
37671,1955,7,1
29050,1955,7,2
26642,1955,7,4
30577,1955,7,5
30034,1955,7,6
26268,1955,7,7
27853,1955,7,8
35262,1955,7,9
41882,1955,7,11
29999,1955,7,12
41703,1955,7,13
30195,1955,7,14
26936,1955,7,15
31773,1955,7,16
29678,1955,7,18
32628,1955,7,19
32486,1955,7,20
33708,1955,7,21
25166,1955,7,22
32309,1955,7,23
31218,1955,7,25
35712,1955,7,26
33190,1955,7,27
32214,1955,7,28
30142,1955,7,29
31602,1955,7,30
32622,1955,8,1
33068,1955,8,2
35509,1955,8,3
33466,1955,8,4
32309,1955,8,5
43010,1955,8,6
33293,1955,8,8
32678,1955,8,9
34836,1955,8,10
33267,1955,8,11
33929,1955,8,12
29808,1955,8,13
32601,1955,8,15
25187,1955,8,16
36413,1955,8,17
29915,1955,8,18
24601,1955,8,19
31951,1955,8,20
29979,1955,8,22
35049,1955,8,23
31318,1955,8,24
33753,1955,8,25
32112,1955,8,26
33731,1955,8,27
31069,1955,8,29
35469,1955,8,30
35195,1955,8,31
32763,1955,9,1
32521,1955,9,2
30930,1955,9,3
29728,1955,9,5
32820,1955,9,6
32521,1955,9,7
29734,1955,9,8
35269,1955,9,9
24615,1955,9,10
29792,1955,9,12
32007,1955,9,13
29544,1955,9,14
29581,1955,9,15
34667,1955,9,16
25726,1955,9,17
29307,1955,9,19
41519,1955,9,20
29383,1955,9,21
40389,1955,9,22
26266,1955,9,23
38158,1955,9,24
30941,1955,9,26
30015,1955,9,27
35421,1955,9,28
29319,1955,9,29
40064,1955,9,30
26312,1955,10,1
27227,1955,10,3
30342,1955,10,4
38814,1955,10,5
37143,1955,10,6
32032,1955,10,7
32856,1955,10,8
40270,1955,10,10
42408,1955,10,11
37370,1955,10,12
37700,1955,10,13
28571,1955,10,14
35728,1955,10,15
37574,1955,10,17
30406,1955,10,18
33859,1955,10,19
35515,1955,10,20
42543,1955,10,21
30330,1955,10,22
27414,1955,10,24
39292,1955,10,25
26343,1955,10,26
38820,1955,10,27
28059,1955,10,28
33512,1955,10,29
27190,1955,10,31
34115,1955,11,1
39267,1955,11,2
41651,1955,11,3
32512,1955,11,4
33187,1955,11,5
31058,1955,11,7
38656,1955,11,8
27247,1955,11,9
30732,1955,11,10
40411,1955,11,11
27300,1955,11,12
27796,1955,11,14
27317,1955,11,15
24865,1955,11,16
25729,1955,11,17
37426,1955,11,18
36012,1955,11,19
25651,1955,11,21
29166,1955,11,22
35326,1955,11,23
32029,1955,11,24
31367,1955,11,25
37259,1955,11,26
28505,1955,11,28
26229,1955,11,29
34002,1955,11,30
38759,1955,12,1
35525,1955,12,2
32741,1955,12,3
35046,1955,12,5
28366,1955,12,6
37962,1955,12,7
34131,1955,12,8
34267,1955,12,9
32232,1955,12,10
24060,1955,12,12
33481,1955,12,13
35024,1955,12,14
38614,1955,12,15
33369,1955,12,16
34272,1955,12,17
40101,1955,12,19
38020,1955,12,20
33178,1955,12,21
31427,1955,12,22
36420,1955,12,23
32781,1955,12,24
26870,1955,12,26
23511,1955,12,27
30834,1955,12,28
40063,1955,12,29
27057,1955,12,30
29109,1955,12,31
37462,1956,1,2
23400,1956,1,3
24263,1956,1,4
36846,1956,1,5
24913,1956,1,6
26529,1956,1,7
31547,1956,1,9
29391,1956,1,10
30752,1956,1,11
29463,1956,1,12
26345,1956,1,13
25743,1956,1,14
27138,1956,1,16
42194,1956,1,17
32564,1956,1,18
26786,1956,1,19
26349,1956,1,20
35781,1956,1,21
27293,1956,1,23
28737,1956,1,24
28481,1956,1,25
39552,1956,1,26
27370,1956,1,27
24519,1956,1,28
27484,1956,1,30
28937,1956,1,31
25836,1956,2,1
28833,1956,2,2
23255,1956,2,3
38217,1956,2,4
28661,1956,2,6
26614,1956,2,7
28891,1956,2,8
30186,1956,2,9
27177,1956,2,10
38807,1956,2,11
27998,1956,2,13
42785,1956,2,14
30469,1956,2,15
43521,1956,2,16
30642,1956,2,17
39331,1956,2,18
23504,1956,2,20
28535,1956,2,21
30198,1956,2,22
35763,1956,2,23
35693,1956,2,24
26774,1956,2,25
25848,1956,2,27
27908,1956,2,28
40648,1956,2,29
35755,1956,3,1
25781,1956,3,2
37101,1956,3,3
26466,1956,3,5
26888,1956,3,6
29517,1956,3,7
36238,1956,3,8
35010,1956,3,9
31414,1956,3,10
39806,1956,3,12
29054,1956,3,13
36716,1956,3,14
38887,1956,3,15
36450,1956,3,16
38023,1956,3,17
27057,1956,3,19
38982,1956,3,20
36631,1956,3,21
33838,1956,3,22
34857,1956,3,23
33738,1956,3,24
28467,1956,3,26
32680,1956,3,27
30461,1956,3,28
37557,1956,3,29
38027,1956,3,30
26873,1956,3,31
30530,1956,4,2
21613,1956,4,3
29446,1956,4,4
26640,1956,4,5
26029,1956,4,6
35609,1956,4,7
28617,1956,4,9
31724,1956,4,10
27802,1956,4,11
39325,1956,4,12
33969,1956,4,13
37456,1956,4,14
43021,1956,4,16
41874,1956,4,17
41477,1956,4,18
36957,1956,4,19
36537,1956,4,20
34872,1956,4,21
40687,1956,4,23
39065,1956,4,24
38280,1956,4,25
35219,1956,4,26
34746,1956,4,27
33488,1956,4,28
39519,1956,4,30
36149,1956,5,2
33831,1956,5,3
29389,1956,5,4
35779,1956,5,5
36746,1956,5,7
33344,1956,5,8
31267,1956,5,9
29387,1956,5,10
39697,1956,5,11
34863,1956,5,12
37407,1956,5,14
36703,1956,5,15
37211,1956,5,16
34395,1956,5,17
33510,1956,5,18
31823,1956,5,19
28761,1956,5,21
38855,1956,5,22
36149,1956,5,23
33734,1956,5,24
34636,1956,5,25
34371,1956,5,26
41185,1956,5,28
44057,1956,5,29
40679,1956,5,30
35565,1956,5,31
24231,1956,6,1
40777,1956,6,2
43376,1956,6,4
35760,1956,6,5
24432,1956,6,6
34294,1956,6,7
25181,1956,6,8
31956,1956,6,9
25520,1956,6,11
33919,1956,6,12
27773,1956,6,13
35725,1956,6,14
33632,1956,6,15
30014,1956,6,16
35110,1956,6,18
37522,1956,6,19
39076,1956,6,20
25317,1956,6,21
30789,1956,6,22
36028,1956,6,23
28046,1956,6,25
26790,1956,6,26
27859,1956,6,27
37796,1956,6,28
27845,1956,6,29
32694,1956,6,30
27650,1956,7,1
29566,1956,7,3
26793,1956,7,4
28673,1956,7,5
26404,1956,7,6
41160,1956,7,7
43789,1956,7,9
29532,1956,7,10
29107,1956,7,11
32857,1956,7,12
40565,1956,7,13
30982,1956,7,14
29139,1956,7,16
33998,1956,7,17
31270,1956,7,18
40157,1956,7,19
29893,1956,7,20
30129,1956,7,21
30234,1956,7,23
34204,1956,7,24
32952,1956,7,25
30677,1956,7,26
30804,1956,7,27
31851,1956,7,28
31663,1956,7,30
31044,1956,7,31
33898,1956,8,1
31279,1956,8,2
30719,1956,8,3
34404,1956,8,4
31691,1956,8,6
36255,1956,8,7
32622,1956,8,8
33182,1956,8,9
26991,1956,8,10
32357,1956,8,11
33556,1956,8,13
29356,1956,8,14
18063,1956,8,16
32098,1956,8,17
32925,1956,8,18
28548,1956,8,20
32226,1956,8,21
32218,1956,8,22
33060,1956,8,23
18334,1956,8,24
25611,1956,8,25
30665,1956,8,27
34668,1956,8,28
20283,1956,8,29
29814,1956,8,30
30665,1956,8,31
31175,1956,9,1
29811,1956,9,3
30334,1956,9,4
30982,1956,9,5
26959,1956,9,6
25934,1956,9,7
24436,1956,9,8
29365,1956,9,10
37983,1956,9,11
30266,1956,9,12
29441,1956,9,13
35438,1956,9,14
40296,1956,9,15
8751,1956,9,16
20265,1956,9,17
28795,1956,9,18
28049,1956,9,19
38092,1956,9,20
37920,1956,9,21
26399,1956,9,22
28523,1956,9,24
40822,1956,9,25
41689,1956,9,26
40200,1956,9,27
27344,1956,9,28
33780,1956,9,29
4403,1956,9,30
17942,1956,10,1
38961,1956,10,2
38252,1956,10,3
34188,1956,10,4
34363,1956,10,5
31924,1956,10,6
35439,1956,10,8
35691,1956,10,9
39016,1956,10,10
37423,1956,10,11
31337,1956,10,12
34290,1956,10,13
27133,1956,10,15
39040,1956,10,16
29706,1956,10,17
36347,1956,10,18
34389,1956,10,19
35896,1956,10,20
37933,1956,10,22
43131,1956,10,23
27150,1956,10,24
34630,1956,10,25
36319,1956,10,26
37475,1956,10,27
37626,1956,10,29
37049,1956,10,30
36478,1956,10,31
38911,1956,11,1
32943,1956,11,2
38362,1956,11,3
30881,1956,11,5
43145,1956,11,6
33906,1956,11,7
35196,1956,11,8
32435,1956,11,9
36203,1956,11,10
38764,1956,11,12
42587,1956,11,13
35738,1956,11,14
33694,1956,11,15
46337,1956,11,16
37233,1956,11,17
27273,1956,11,19
43622,1956,11,20
23717,1956,11,21
37052,1956,11,22
38233,1956,11,23
37124,1956,11,24
26097,1956,11,26
30019,1956,11,27
24313,1956,11,28
37290,1956,11,29
38474,1956,11,30
35692,1956,12,1
37149,1956,12,3
38479,1956,12,4
37564,1956,12,5
35457,1956,12,6
31557,1956,12,7
34491,1956,12,8
36556,1956,12,10
36314,1956,12,11
38868,1956,12,12
31552,1956,12,13
33467,1956,12,14
33867,1956,12,15
37788,1956,12,17
26432,1956,12,18
34915,1956,12,19
36020,1956,12,20
35086,1956,12,21
30781,1956,12,22
36776,1956,12,24
34373,1956,12,25
23953,1956,12,26
32297,1956,12,27
27721,1956,12,28
25768,1956,12,29
35513,1956,12,31
36772,1957,1,1
26107,1957,1,2
31853,1957,1,3
29363,1957,1,4
40018,1957,1,5
31624,1957,1,7
39605,1957,1,8
30988,1957,1,9
28430,1957,1,10
42254,1957,1,11
26755,1957,1,12
27366,1957,1,14
30493,1957,1,15
26021,1957,1,16
39142,1957,1,17
27347,1957,1,18
37780,1957,1,19
26875,1957,1,21
28778,1957,1,22
41535,1957,1,23
28711,1957,1,24
27141,1957,1,25
40451,1957,1,26
28711,1957,1,28
28381,1957,1,29
39863,1957,1,30
36141,1957,1,31
29388,1957,2,1
24915,1957,2,2
27833,1957,2,4
26811,1957,2,5
38463,1957,2,6
29139,1957,2,7
36560,1957,2,8
26066,1957,2,9
24877,1957,2,11
29099,1957,2,12
41693,1957,2,13
26862,1957,2,14
38216,1957,2,15
26426,1957,2,16
31034,1957,2,18
37952,1957,2,19
28466,1957,2,20
37606,1957,2,21
26798,1957,2,22
39328,1957,2,23
26220,1957,2,25
28106,1957,2,26
27387,1957,2,27
36850,1957,2,28
26718,1957,3,1
36003,1957,3,2
23950,1957,3,4
28829,1957,3,5
40741,1957,3,6
38926,1957,3,7
38440,1957,3,8
35881,1957,3,9
27122,1957,3,11
25004,1957,3,12
37266,1957,3,13
39166,1957,3,14
37930,1957,3,15
36491,1957,3,16
28684,1957,3,18
25349,1957,3,19
36204,1957,3,20
36922,1957,3,21
44534,1957,3,22
36724,1957,3,23
27464,1957,3,25
42102,1957,3,26
37009,1957,3,27
39151,1957,3,28
24033,1957,3,29
32173,1957,3,30
39461,1957,4,1
28418,1957,4,2
37397,1957,4,3
35304,1957,4,4
36935,1957,4,5
28549,1957,4,6
28220,1957,4,8
37640,1957,4,9
37715,1957,4,10
33340,1957,4,11
33114,1957,4,12
34030,1957,4,13
35487,1957,4,15
29499,1957,4,16
41880,1957,4,17
25821,1957,4,18
34102,1957,4,19
32428,1957,4,20
27829,1957,4,22
22209,1957,4,23
26444,1957,4,24
30531,1957,4,25
35543,1957,4,26
36215,1957,4,27
28985,1957,4,29
27549,1957,4,30
23160,1957,5,2
33444,1957,5,3
29070,1957,5,4
37037,1957,5,6
36280,1957,5,7
36338,1957,5,8
39563,1957,5,9
36007,1957,5,10
36357,1957,5,11
28765,1957,5,13
37237,1957,5,14
27783,1957,5,15
33240,1957,5,16
30984,1957,5,17
31447,1957,5,18
40683,1957,5,20
35843,1957,5,21
31493,1957,5,22
24368,1957,5,23
39423,1957,5,24
26826,1957,5,25
35836,1957,5,27
30000,1957,5,28
30678,1957,5,29
29306,1957,5,30
36887,1957,5,31
31503,1957,6,1
38074,1957,6,3
35660,1957,6,4
32637,1957,6,5
36352,1957,6,6
34334,1957,6,7
34209,1957,6,8
27304,1957,6,10
35382,1957,6,11
33848,1957,6,12
33210,1957,6,13
33037,1957,6,14
34663,1957,6,15
34282,1957,6,17
43294,1957,6,18
37294,1957,6,19
37051,1957,6,20
34163,1957,6,21
38637,1957,6,22
40423,1957,6,24
33378,1957,6,25
41287,1957,6,26
38304,1957,6,27
38180,1957,6,28
36558,1957,6,29
41267,1957,7,1
30376,1957,7,2
39259,1957,7,3
41741,1957,7,4
33779,1957,7,5
27119,1957,7,6
43290,1957,7,8
29280,1957,7,9
24559,1957,7,10
31229,1957,7,11
29579,1957,7,12
28286,1957,7,13
41601,1957,7,15
34896,1957,7,16
25020,1957,7,17
28549,1957,7,18
29688,1957,7,19
28877,1957,7,20
29158,1957,7,22
32037,1957,7,23
27515,1957,7,24
33066,1957,7,25
29465,1957,7,26
31369,1957,7,27
30567,1957,7,29
30822,1957,7,30
24400,1957,7,31
31859,1957,8,1
29373,1957,8,2
30707,1957,8,3
30531,1957,8,5
34728,1957,8,6
32322,1957,8,7
34393,1957,8,8
27740,1957,8,9
31392,1957,8,10
32295,1957,8,12
29700,1957,8,13
33217,1957,8,14
20162,1957,8,16
32039,1957,8,17
30767,1957,8,19
35534,1957,8,20
16378,1957,8,21
33473,1957,8,22
28758,1957,8,23
24822,1957,8,24
30914,1957,8,26
30981,1957,8,27
31802,1957,8,28
32918,1957,8,29
23918,1957,8,30
28130,1957,8,31
29563,1957,9,2
26729,1957,9,3
30312,1957,9,4
32188,1957,9,5
24794,1957,9,6
35858,1957,9,7
29907,1957,9,9
31293,1957,9,10
39317,1957,9,11
36777,1957,9,12
33435,1957,9,13
33812,1957,9,14
27246,1957,9,16
27015,1957,9,17
37029,1957,9,18
38902,1957,9,19
25042,1957,9,20
37534,1957,9,21
28920,1957,9,23
37999,1957,9,24
38780,1957,9,25
35513,1957,9,26
35962,1957,9,27
33777,1957,9,28
27323,1957,9,30
44003,1957,10,1
34576,1957,10,2
35615,1957,10,3
26790,1957,10,4
28550,1957,10,5
35796,1957,10,7
30354,1957,10,8
28357,1957,10,9
35154,1957,10,10
31745,1957,10,11
31045,1957,10,12
40588,1957,10,14
39475,1957,10,15
30303,1957,10,16
24608,1957,10,17
32841,1957,10,18
30475,1957,10,19
37916,1957,10,21
32240,1957,10,22
24762,1957,10,23
34476,1957,10,24
36176,1957,10,25
24812,1957,10,26
25742,1957,10,28
28406,1957,10,29
35948,1957,10,30
35655,1957,10,31
23183,1957,11,1
33125,1957,11,2
29658,1957,11,4
43647,1957,11,5
27263,1957,11,6
34034,1957,11,7
31264,1957,11,8
35167,1957,11,9
39775,1957,11,11
35264,1957,11,12
38550,1957,11,13
38150,1957,11,14
35138,1957,11,15
35168,1957,11,16
39253,1957,11,18
38581,1957,11,19
36671,1957,11,20
30190,1957,11,21
33264,1957,11,22
32280,1957,11,23
42257,1957,11,25
35317,1957,11,26
37740,1957,11,27
38006,1957,11,28
41803,1957,11,29
34680,1957,11,30
40692,1957,12,2
26923,1957,12,3
33322,1957,12,4
34396,1957,12,5
28320,1957,12,6
32630,1957,12,7
36139,1957,12,9
32818,1957,12,10
33574,1957,12,11
29644,1957,12,12
28763,1957,12,13
34527,1957,12,14
28035,1957,12,16
36507,1957,12,17
31932,1957,12,18
26421,1957,12,19
32055,1957,12,20
31005,1957,12,21
35546,1957,12,23
32511,1957,12,24
29787,1957,12,25
38190,1957,12,26
29152,1957,12,27
27814,1957,12,28
35520,1957,12,30
29290,1957,12,31
29210,1958,1,1
41349,1958,1,2
25642,1958,1,3
27524,1958,1,4
29832,1958,1,6
30999,1958,1,7
26943,1958,1,8
28324,1958,1,9
25983,1958,1,10
37583,1958,1,11
41451,1958,1,13
30487,1958,1,14
29056,1958,1,15
34996,1958,1,16
41414,1958,1,17
25215,1958,1,18
24699,1958,1,20
27336,1958,1,21
25661,1958,1,22
41186,1958,1,23
26949,1958,1,24
38351,1958,1,25
27655,1958,1,27
35624,1958,1,28
37305,1958,1,29
32738,1958,1,30
36464,1958,1,31
35018,1958,2,1
26631,1958,2,3
42776,1958,2,4
27385,1958,2,5
29243,1958,2,6
36118,1958,2,7
25347,1958,2,8
27757,1958,2,10
29476,1958,2,11
35258,1958,2,12
33295,1958,2,13
35392,1958,2,14
37068,1958,2,15
31940,1958,2,17
27961,1958,2,18
29205,1958,2,19
38689,1958,2,20
34376,1958,2,21
28288,1958,2,22
29562,1958,2,24
33668,1958,2,25
36566,1958,2,26
29041,1958,2,27
32294,1958,2,28
32179,1958,3,1
27064,1958,3,3
36551,1958,3,4
28227,1958,3,5
37718,1958,3,6
34963,1958,3,7
36432,1958,3,8
28911,1958,3,10
39038,1958,3,11
41700,1958,3,12
37787,1958,3,13
33445,1958,3,14
36659,1958,3,15
39680,1958,3,17
33501,1958,3,18
30150,1958,3,19
34327,1958,3,20
31269,1958,3,21
29660,1958,3,22
32088,1958,3,24
29971,1958,3,25
36819,1958,3,26
30832,1958,3,27
43452,1958,3,28
27681,1958,3,29
36760,1958,3,31
38361,1958,4,1
29969,1958,4,2
35021,1958,4,3
36693,1958,4,4
27195,1958,4,5
29735,1958,4,7
25720,1958,4,8
43681,1958,4,9
26058,1958,4,10
23064,1958,4,11
32937,1958,4,12
26046,1958,4,14
32983,1958,4,15
39130,1958,4,16
32658,1958,4,17
32310,1958,4,18
33286,1958,4,19
36040,1958,4,21
19081,1958,4,22
33441,1958,4,23
29544,1958,4,24
31736,1958,4,25
33486,1958,4,26
36495,1958,4,28
23824,1958,4,29
34370,1958,4,30
30535,1958,5,2
31422,1958,5,3
33473,1958,5,5
33764,1958,5,6
34933,1958,5,7
35249,1958,5,8
40026,1958,5,9
30483,1958,5,10
36238,1958,5,12
32430,1958,5,13
33600,1958,5,14
29870,1958,5,15
29508,1958,5,16
32819,1958,5,17
35386,1958,5,19
38396,1958,5,20
35358,1958,5,21
28818,1958,5,22
33376,1958,5,23
35478,1958,5,24
38528,1958,5,26
33961,1958,5,27
26329,1958,5,28
35663,1958,5,29
37018,1958,5,30
41012,1958,5,31
27563,1958,6,2
40617,1958,6,3
37055,1958,6,4
42393,1958,6,5
34618,1958,6,6
30929,1958,6,7
34427,1958,6,9
32222,1958,6,10
34625,1958,6,11
34306,1958,6,12
33726,1958,6,13
33029,1958,6,14
38338,1958,6,16
35397,1958,6,17
36954,1958,6,18
34622,1958,6,19
32643,1958,6,20
33772,1958,6,21
31482,1958,6,23
37387,1958,6,24
29945,1958,6,25
34296,1958,6,26
32767,1958,6,27
32683,1958,6,28
37590,1958,6,30
41785,1958,7,1
41627,1958,7,2
25221,1958,7,3
