n,annee,mois,jour
18939,1887,6,26
19073,1887,6,27
20193,1887,6,28
18774,1887,6,29
18688,1887,6,30
19090,1887,7,1
19675,1887,7,2
18415,1887,7,3
19102,1887,7,4
19762,1887,7,5
18821,1887,7,6
18884,1887,7,7
19165,1887,7,8
20849,1887,7,9
19718,1887,7,10
21105,1887,7,11
20606,1887,7,12
20491,1887,7,13
20706,1887,7,14
17961,1887,7,15
19866,1887,7,16
18076,1887,7,17
19344,1887,7,18
20331,1887,7,19
18702,1887,7,20
18336,1887,7,21
18892,1887,7,22
19323,1887,7,23
18511,1887,7,24
18629,1887,7,25
20845,1887,7,26
19062,1887,7,27
18740,1887,7,28
18717,1887,7,29
18872,1887,7,30
18709,1887,7,31
18523,1887,8,1
20523,1887,8,2
18690,1887,8,3
18617,1887,8,4
18791,1887,8,5
19470,1887,8,6
20057,1887,8,7
19032,1887,8,8
20501,1887,8,9
18907,1887,8,10
19281,1887,8,11
19347,1887,8,12
19471,1887,8,13
19063,1887,8,14
19401,1887,8,15
20108,1887,8,16
20150,1887,8,17
19348,1887,8,18
19142,1887,8,19
18422,1887,8,20
19763,1887,8,21
19382,1887,8,22
20017,1887,8,23
19137,1887,8,24
19100,1887,8,25
19043,1887,8,26
18716,1887,8,27
18476,1887,8,28
19360,1887,8,29
20171,1887,8,30
19054,1887,8,31
19039,1887,9,1
18842,1887,9,2
19088,1887,9,3
19523,1887,9,4
18042,1887,9,5
20858,1887,9,6
18814,1887,9,7
18932,1887,9,8
18797,1887,9,9
19406,1887,9,10
19230,1887,9,11
19156,1887,9,12
20347,1887,9,13
18808,1887,9,14
19194,1887,9,15
19297,1887,9,16
17980,1887,9,17
18094,1887,9,18
17362,1887,9,19
19517,1887,9,20
19728,1887,9,21
18893,1887,9,22
18645,1887,9,23
19653,1887,9,24
20591,1887,9,25
18356,1887,9,26
20768,1887,9,27
19529,1887,9,28
19907,1887,9,29
17859,1887,9,30
17863,1887,10,1
16508,1887,10,2
17358,1887,10,3
19834,1887,10,4
18775,1887,10,5
16455,1887,10,6
17902,1887,10,7
19023,1887,10,8
19282,1887,10,9
18325,1887,10,10
19886,1887,10,11
19418,1887,10,12
18945,1887,10,13
18546,1887,10,14
17549,1887,10,15
18208,1887,10,16
18450,1887,10,17
19044,1887,10,18
17729,1887,10,19
18213,1887,10,20
16632,1887,10,21
18485,1887,10,22
17991,1887,10,23
18713,1887,10,24
20712,1887,10,25
18171,1887,10,26
18991,1887,10,27
19115,1887,10,28
18569,1887,10,29
18339,1887,10,30
19235,1887,10,31
20487,1887,11,1
19497,1887,11,2
20612,1887,11,3
18950,1887,11,4
19107,1887,11,5
17209,1887,11,6
18936,1887,11,7
20120,1887,11,8
19918,1887,11,9
20341,1887,11,10
17937,1887,11,11
19323,1887,11,12
18935,1887,11,13
18679,1887,11,14
21029,1887,11,15
17122,1887,11,16
19348,1887,11,17
19798,1887,11,18
19555,1887,11,19
19384,1887,11,20
19445,1887,11,21
16528,1887,11,22
15260,1887,11,23
18510,1887,11,24
18441,1887,11,25
18951,1887,11,26
18739,1887,11,27
18487,1887,11,28
19928,1887,11,29
19735,1887,11,30
17897,1887,12,1
18455,1887,12,2
18718,1887,12,3
17607,1887,12,4
16438,1887,12,5
20357,1887,12,6
18511,1887,12,7
17685,1887,12,8
19452,1887,12,9
18237,1887,12,10
19266,1887,12,11
15917,1887,12,12
21244,1887,12,13
19808,1887,12,14
19327,1887,12,15
18862,1887,12,16
19057,1887,12,17
18930,1887,12,18
17710,1887,12,19
20077,1887,12,20
19988,1887,12,21
19913,1887,12,22
17960,1887,12,23
19463,1887,12,24
19129,1887,12,25
19444,1887,12,26
20668,1887,12,27
18262,1887,12,28
19584,1887,12,29
18688,1887,12,30
21045,1887,12,31
18515,1888,1,1
18722,1888,1,2
20240,1888,1,3
18664,1888,1,4
18653,1888,1,5
19529,1888,1,6
18752,1888,1,7
18225,1888,1,8
18819,1888,1,9
20324,1888,1,10
19766,1888,1,11
16993,1888,1,12
19349,1888,1,13
18666,1888,1,14
20638,1888,1,15
18382,1888,1,16
20407,1888,1,17
20900,1888,1,18
19968,1888,1,19
19857,1888,1,20
20816,1888,1,21
19057,1888,1,22
19744,1888,1,23
20446,1888,1,24
19766,1888,1,25
19953,1888,1,26
19828,1888,1,27
19051,1888,1,28
19798,1888,1,29
18374,1888,1,30
19860,1888,1,31
19899,1888,2,1
20431,1888,2,2
19675,1888,2,3
19678,1888,2,4
18372,1888,2,5
17230,1888,2,6
21278,1888,2,7
19705,1888,2,8
20680,1888,2,9
19958,1888,2,10
19528,1888,2,11
20638,1888,2,12
19745,1888,2,13
21142,1888,2,14
20524,1888,2,15
19528,1888,2,16
20521,1888,2,17
20207,1888,2,18
19432,1888,2,19
18367,1888,2,20
21166,1888,2,21
20230,1888,2,22
20477,1888,2,23
20636,1888,2,24
20267,1888,2,25
19832,1888,2,26
19412,1888,2,27
20602,1888,2,28
19423,1888,2,29
19448,1888,3,1
18742,1888,3,2
19098,1888,3,3
17868,1888,3,4
17334,1888,3,5
20333,1888,3,6
19238,1888,3,7
20814,1888,3,8
19070,1888,3,9
19412,1888,3,10
19237,1888,3,11
18590,1888,3,12
18893,1888,3,13
19169,1888,3,14
19530,1888,3,15
18711,1888,3,16
19344,1888,3,17
17496,1888,3,18
15608,1888,3,19
20277,1888,3,20
18905,1888,3,21
19792,1888,3,22
19412,1888,3,23
19495,1888,3,24
17425,1888,3,25
18787,1888,3,26
17462,1888,3,27
17177,1888,3,28
19978,1888,3,29
18975,1888,3,30
19560,1888,3,31
17776,1888,4,1
18910,1888,4,2
20519,1888,4,3
20194,1888,4,4
19400,1888,4,5
18629,1888,4,6
19155,1888,4,7
18101,1888,4,8
18338,1888,4,9
20578,1888,4,10
19861,1888,4,11
19568,1888,4,12
19224,1888,4,13
17999,1888,4,14
15706,1888,4,15
18267,1888,4,16
19796,1888,4,17
19297,1888,4,18
19367,1888,4,19
19329,1888,4,20
19239,1888,4,21
19363,1888,4,22
20012,1888,4,23
19880,1888,4,24
19487,1888,4,25
19511,1888,4,26
19419,1888,4,27
20011,1888,4,28
18374,1888,4,29
16470,1888,4,30
20672,1888,5,1
20197,1888,5,2
19772,1888,5,3
19536,1888,5,4
19668,1888,5,5
19559,1888,5,6
18803,1888,5,7
20667,1888,5,8
19321,1888,5,9
18939,1888,5,10
19750,1888,5,11
19913,1888,5,12
19606,1888,5,13
17779,1888,5,14
21302,1888,5,15
19852,1888,5,16
19801,1888,5,17
19279,1888,5,18
19715,1888,5,19
18895,1888,5,20
19018,1888,5,21
20417,1888,5,22
20246,1888,5,23
19653,1888,5,24
20161,1888,5,25
18029,1888,5,26
19142,1888,5,27
20005,1888,5,28
20584,1888,5,29
20180,1888,5,30
20314,1888,5,31
19518,1888,6,1
18972,1888,6,2
18121,1888,6,3
17923,1888,6,4
19916,1888,6,5
21045,1888,6,6
20056,1888,6,7
20507,1888,6,8
18546,1888,6,9
19325,1888,6,10
20132,1888,6,11
19960,1888,6,12
19923,1888,6,13
19003,1888,6,14
17950,1888,6,15
19094,1888,6,16
19456,1888,6,17
20447,1888,6,18
19681,1888,6,19
19102,1888,6,20
18512,1888,6,21
19373,1888,6,22
18606,1888,6,23
20204,1888,6,24
20653,1888,6,25
20202,1888,6,26
20372,1888,6,27
19193,1888,6,28
20688,1888,6,29
20638,1888,6,30
20210,1888,7,1
19305,1888,7,2
20922,1888,7,3
20440,1888,7,4
20608,1888,7,5
20406,1888,7,6
20282,1888,7,7
20092,1888,7,8
20404,1888,7,9
19364,1888,7,10
19431,1888,7,11
19696,1888,7,12
20118,1888,7,13
19536,1888,7,14
18498,1888,7,15
20265,1888,7,16
20826,1888,7,17
20352,1888,7,18
20245,1888,7,19
19962,1888,7,20
20238,1888,7,21
20396,1888,7,22
19486,1888,7,23
20590,1888,7,24
19724,1888,7,25
20339,1888,7,26
19068,1888,7,27
19944,1888,7,28
20958,1888,7,29
19931,1888,7,30
20202,1888,7,31
20389,1888,8,1
19596,1888,8,2
19416,1888,8,3
19661,1888,8,4
19291,1888,8,5
19293,1888,8,6
21316,1888,8,7
19733,1888,8,8
20402,1888,8,9
20058,1888,8,10
19177,1888,8,11
19078,1888,8,12
18237,1888,8,13
20537,1888,8,14
18204,1888,8,15
18881,1888,8,16
17702,1888,8,17
19894,1888,8,18
19928,1888,8,19
19714,1888,8,20
20798,1888,8,21
19843,1888,8,22
19376,1888,8,23
20008,1888,8,24
19608,1888,8,25
19882,1888,8,26
19200,1888,8,27
19632,1888,8,28
20789,1888,8,29
19611,1888,8,30
19559,1888,8,31
20883,1888,9,1
19831,1888,9,2
19193,1888,9,3
21592,1888,9,4
20829,1888,9,5
20266,1888,9,6
20920,1888,9,7
20150,1888,9,8
19701,1888,9,9
19732,1888,9,10
21209,1888,9,11
20790,1888,9,12
20367,1888,9,13
21451,1888,9,14
19979,1888,9,15
20507,1888,9,16
18364,1888,9,17
20576,1888,9,18
20461,1888,9,19
20879,1888,9,20
20443,1888,9,21
19802,1888,9,22
19173,1888,9,23
20110,1888,9,24
21154,1888,9,25
20886,1888,9,26
19717,1888,9,27
19260,1888,9,28
19924,1888,9,29
19413,1888,9,30
15530,1888,10,1
20340,1888,10,2
20662,1888,10,3
20679,1888,10,4
20481,1888,10,5
19983,1888,10,6
18811,1888,10,7
16165,1888,10,8
22021,1888,10,9
19309,1888,10,10
18338,1888,10,11
19780,1888,10,12
20251,1888,10,13
19593,1888,10,14
16551,1888,10,15
20458,1888,10,16
19842,1888,10,17
18997,1888,10,18
19678,1888,10,19
20111,1888,10,20
19573,1888,10,21
18581,1888,10,22
20738,1888,10,23
20131,1888,10,24
20751,1888,10,25
19323,1888,10,26
19630,1888,10,27
20111,1888,10,28
20287,1888,10,29
19818,1888,10,30
20973,1888,10,31
20899,1888,11,1
20665,1888,11,2
19269,1888,11,3
19759,1888,11,4
18716,1888,11,5
21381,1888,11,6
21626,1888,11,7
20689,1888,11,8
21547,1888,11,9
17623,1888,11,10
21030,1888,11,11
17137,1888,11,12
21188,1888,11,13
19831,1888,11,14
20619,1888,11,15
19924,1888,11,16
20517,1888,11,17
20355,1888,11,18
19206,1888,11,19
21181,1888,11,20
20578,1888,11,21
19734,1888,11,22
19406,1888,11,23
19334,1888,11,24
18918,1888,11,25
19504,1888,11,26
20658,1888,11,27
19625,1888,11,28
19155,1888,11,29
18873,1888,11,30
19735,1888,12,1
18129,1888,12,2
18238,1888,12,3
20333,1888,12,4
19775,1888,12,5
18145,1888,12,6
19946,1888,12,7
18239,1888,12,8
20110,1888,12,9
18607,1888,12,10
19870,1888,12,11
19974,1888,12,12
17214,1888,12,13
18748,1888,12,14
17839,1888,12,15
19086,1888,12,16
16468,1888,12,17
20343,1888,12,18
19310,1888,12,19
17772,1888,12,20
18638,1888,12,21
19186,1888,12,22
18673,1888,12,23
18411,1888,12,24
20027,1888,12,25
19545,1888,12,26
19536,1888,12,27
19846,1888,12,28
18636,1888,12,29
19806,1888,12,30
18332,1888,12,31
20729,1889,1,1
19295,1889,1,2
19908,1889,1,3
16942,1889,1,4
18716,1889,1,5
17792,1889,1,6
17468,1889,1,7
20077,1889,1,8
19457,1889,1,9
19485,1889,1,10
19079,1889,1,11
19470,1889,1,12
17851,1889,1,13
19077,1889,1,14
20331,1889,1,15
20194,1889,1,16
18977,1889,1,17
19793,1889,1,18
19517,1889,1,19
19335,1889,1,20
19614,1889,1,21
21220,1889,1,22
18713,1889,1,23
19734,1889,1,24
20171,1889,1,25
19812,1889,1,26
18640,1889,1,27
18670,1889,1,28
18053,1889,1,29
18504,1889,1,30
19053,1889,1,31
19481,1889,2,1
19485,1889,2,2
18113,1889,2,3
17105,1889,2,4
20757,1889,2,5
18485,1889,2,6
19097,1889,2,7
18800,1889,2,8
18840,1889,2,9
19216,1889,2,10
18529,1889,2,11
19691,1889,2,12
18073,1889,2,13
19388,1889,2,14
19251,1889,2,15
17669,1889,2,16
18830,1889,2,17
18843,1889,2,18
19634,1889,2,19
18369,1889,2,20
19953,1889,2,21
18781,1889,2,22
17062,1889,2,23
17978,1889,2,24
18244,1889,2,25
20100,1889,2,26
19341,1889,2,27
19505,1889,2,28
18675,1889,3,1
18921,1889,3,2
19847,1889,3,3
19566,1889,3,4
20907,1889,3,5
20113,1889,3,6
18687,1889,3,7
18059,1889,3,8
18859,1889,3,9
19602,1889,3,10
16968,1889,3,11
20477,1889,3,12
19097,1889,3,13
19152,1889,3,14
19166,1889,3,15
18307,1889,3,16
19491,1889,3,17
17501,1889,3,18
19974,1889,3,19
19157,1889,3,20
20022,1889,3,21
19034,1889,3,22
19233,1889,3,23
18400,1889,3,24
18771,1889,3,25
19865,1889,3,26
19607,1889,3,27
18837,1889,3,28
20516,1889,3,29
19175,1889,3,30
18654,1889,3,31
16335,1889,4,1
20202,1889,4,2
18012,1889,4,3
19130,1889,4,4
19045,1889,4,5
20077,1889,4,6
18258,1889,4,7
16462,1889,4,8
19755,1889,4,9
19806,1889,4,10
20657,1889,4,11
19479,1889,4,12
19331,1889,4,13
18076,1889,4,14
18787,1889,4,15
19724,1889,4,16
19399,1889,4,17
18510,1889,4,18
20116,1889,4,19
19985,1889,4,20
18553,1889,4,21
18489,1889,4,22
20911,1889,4,23
20573,1889,4,24
19542,1889,4,25
18927,1889,4,26
18570,1889,4,27
17409,1889,4,28
17410,1889,4,29
21077,1889,4,30
19875,1889,5,1
20087,1889,5,2
19240,1889,5,3
20292,1889,5,4
18897,1889,5,5
18527,1889,5,6
21380,1889,5,7
19582,1889,5,8
19858,1889,5,9
18742,1889,5,10
19681,1889,5,11
17764,1889,5,12
16863,1889,5,13
21056,1889,5,14
18348,1889,5,15
20140,1889,5,16
20030,1889,5,17
18332,1889,5,18
19563,1889,5,19
19315,1889,5,20
21086,1889,5,21
20146,1889,5,22
19129,1889,5,23
19060,1889,5,24
18060,1889,5,25
18674,1889,5,26
19117,1889,5,27
20253,1889,5,28
19840,1889,5,29
19353,1889,5,30
19384,1889,5,31
19022,1889,6,1
17758,1889,6,2
19332,1889,6,3
20277,1889,6,4
19390,1889,6,5
19239,1889,6,6
18219,1889,6,7
19702,1889,6,8
18038,1889,6,9
19433,1889,6,10
20538,1889,6,11
20540,1889,6,12
20085,1889,6,13
18122,1889,6,14
19562,1889,6,15
19064,1889,6,16
19037,1889,6,17
19463,1889,6,18
19494,1889,6,19
19920,1889,6,20
18854,1889,6,21
19387,1889,6,22
19408,1889,6,23
19280,1889,6,24
19627,1889,6,25
18261,1889,6,26
19632,1889,6,27
19823,1889,6,28
19794,1889,6,29
19302,1889,6,30
18568,1889,7,1
20394,1889,7,2
19140,1889,7,3
18387,1889,7,4
18686,1889,7,5
18579,1889,7,6
18183,1889,7,7
18369,1889,7,8
21134,1889,7,9
19080,1889,7,10
18519,1889,7,11
18887,1889,7,12
19100,1889,7,13
19091,1889,7,14
18992,1889,7,15
20570,1889,7,16
19174,1889,7,17
19528,1889,7,18
20028,1889,7,19
18481,1889,7,20
19427,1889,7,21
18817,1889,7,22
20625,1889,7,23
19073,1889,7,24
19837,1889,7,25
18965,1889,7,26
19204,1889,7,27
19002,1889,7,28
19916,1889,7,29
19635,1889,7,30
19129,1889,7,31
20058,1889,8,1
19404,1889,8,2
19326,1889,8,3
18099,1889,8,4
18205,1889,8,5
20929,1889,8,6
19667,1889,8,7
18574,1889,8,8
18662,1889,8,9
18857,1889,8,10
18671,1889,8,11
19457,1889,8,12
20679,1889,8,13
19579,1889,8,14
19081,1889,8,15
19094,1889,8,16
21154,1889,8,17
18307,1889,8,18
18817,1889,8,19
20874,1889,8,20
18254,1889,8,21
19582,1889,8,22
19300,1889,8,23
18540,1889,8,24
18209,1889,8,25
19054,1889,8,26
19563,1889,8,27
18024,1889,8,28
17973,1889,8,29
16589,1889,8,30
18059,1889,8,31
18152,1889,9,1
18546,1889,9,2
19694,1889,9,3
18937,1889,9,4
17805,1889,9,5
18257,1889,9,6
16809,1889,9,7
17443,1889,9,8
18393,1889,9,9
20177,1889,9,10
19390,1889,9,11
19021,1889,9,12
17183,1889,9,13
18718,1889,9,14
17928,1889,9,15
18304,1889,9,16
20730,1889,9,17
18192,1889,9,18
19133,1889,9,19
18219,1889,9,20
16814,1889,9,21
19836,1889,9,22
18961,1889,9,23
13848,1889,9,24
30779,1889,9,25
19524,1889,9,26
19157,1889,9,27
17689,1889,9,28
17915,1889,9,29
17687,1889,9,30
20018,1889,10,1
19396,1889,10,2
19711,1889,10,3
18393,1889,10,4
18877,1889,10,5
17735,1889,10,6
15177,1889,10,7
17704,1889,10,8
17966,1889,10,9
14667,1889,10,10
18003,1889,10,11
18057,1889,10,12
19291,1889,10,13
17908,1889,10,14
20130,1889,10,15
18712,1889,10,16
16806,1889,10,17
17820,1889,10,18
17431,1889,10,19
17120,1889,10,20
18378,1889,10,21
20863,1889,10,22
19520,1889,10,23
18736,1889,10,24
18404,1889,10,25
19298,1889,10,26
17940,1889,10,27
19368,1889,10,28
20874,1889,10,29
18586,1889,10,30
19509,1889,10,31
18166,1889,11,1
19491,1889,11,2
39894,1889,11,3
17342,1889,11,4
20747,1889,11,5
18324,1889,11,6
18721,1889,11,7
18303,1889,11,8
19312,1889,11,9
16820,1889,11,10
16545,1889,11,11
18080,1889,11,12
18530,1889,11,13
19896,1889,11,14
18523,1889,11,15
18481,1889,11,16
17118,1889,11,17
18907,1889,11,18
19756,1889,11,19
18796,1889,11,20
19808,1889,11,21
19262,1889,11,22
19596,1889,11,23
17906,1889,11,24
17628,1889,11,25
19756,1889,11,26
19566,1889,11,27
18757,1889,11,28
18192,1889,11,29
18017,1889,11,30
17916,1889,12,1
18234,1889,12,2
19575,1889,12,3
18806,1889,12,4
18021,1889,12,5
17368,1889,12,6
18520,1889,12,7
17652,1889,12,8
15709,1889,12,9
18401,1889,12,10
17828,1889,12,11
18686,1889,12,12
18344,1889,12,13
17967,1889,12,14
18270,1889,12,15
16949,1889,12,16
17994,1889,12,17
17821,1889,12,18
17976,1889,12,19
18606,1889,12,20
18878,1889,12,21
17819,1889,12,22
17059,1889,12,23
19341,1889,12,24
18296,1889,12,25
17539,1889,12,26
18871,1889,12,27
18387,1889,12,28
17428,1889,12,29
17183,1889,12,30
17410,1889,12,31
16305,1890,1,1
19001,1890,1,2
16884,1890,1,3
18797,1890,1,4
18013,1890,1,5
17174,1890,1,6
20285,1890,1,7
17339,1890,1,8
19329,1890,1,9
19096,1890,1,10
19587,1890,1,11
17374,1890,1,12
18074,1890,1,13
18128,1890,1,14
18486,1890,1,15
18791,1890,1,16
17410,1890,1,17
18460,1890,1,18
17055,1890,1,19
18320,1890,1,20
19246,1890,1,21
17391,1890,1,22
17755,1890,1,23
18111,1890,1,24
17528,1890,1,25
17401,1890,1,26
17664,1890,1,27
19760,1890,1,28
19528,1890,1,29
18723,1890,1,30
17871,1890,1,31
17983,1890,2,1
18619,1890,2,2
17908,1890,2,3
18517,1890,2,4
19066,1890,2,5
18527,1890,2,6
17671,1890,2,7
18553,1890,2,8
17607,1890,2,9
16722,1890,2,10
19824,1890,2,11
18987,1890,2,12
17919,1890,2,13
18937,1890,2,14
19108,1890,2,15
18383,1890,2,16
14722,1890,2,17
19808,1890,2,18
18816,1890,2,19
18256,1890,2,20
19130,1890,2,21
16858,1890,2,22
18172,1890,2,23
17882,1890,2,24
18483,1890,2,25
18753,1890,2,26
18911,1890,2,27
17780,1890,2,28
17994,1890,3,1
17674,1890,3,2
16316,1890,3,3
19896,1890,3,4
16585,1890,3,5
17770,1890,3,6
17757,1890,3,7
19998,1890,3,8
18985,1890,3,9
19339,1890,3,11
17998,1890,3,12
18014,1890,3,13
18335,1890,3,14
18326,1890,3,15
16981,1890,3,16
18017,1890,3,17
18635,1890,3,18
18928,1890,3,19
18109,1890,3,20
16671,1890,3,21
18070,1890,3,22
17913,1890,3,23
15660,1890,3,24
19853,1890,3,25
18267,1890,3,26
17524,1890,3,27
18022,1890,3,28
20022,1890,3,29
17886,1890,3,30
18073,1890,3,31
18947,1890,4,1
18734,1890,4,2
18671,1890,4,3
18880,1890,4,4
18185,1890,4,5
18055,1890,4,6
17104,1890,4,7
19240,1890,4,8
20057,1890,4,9
18507,1890,4,10
18939,1890,4,11
17541,1890,4,12
18307,1890,4,13
16170,1890,4,14
20371,1890,4,15
19788,1890,4,16
18775,1890,4,17
18822,1890,4,18
18911,1890,4,19
19098,1890,4,20
18922,1890,4,21
20348,1890,4,22
19082,1890,4,23
17745,1890,4,24
19128,1890,4,25
19686,1890,4,26
18979,1890,4,27
17774,1890,4,28
16605,1890,4,29
18117,1890,4,30
18981,1890,5,1
18663,1890,5,2
18541,1890,5,3
17580,1890,5,4
17103,1890,5,5
16125,1890,5,6
14744,1890,5,7
17178,1890,5,8
17246,1890,5,9
18092,1890,5,10
19792,1890,5,11
18729,1890,5,12
18533,1890,5,13
19418,1890,5,14
19497,1890,5,15
18532,1890,5,16
18626,1890,5,17
18409,1890,5,18
17596,1890,5,19
18648,1890,5,20
17284,1890,5,21
17401,1890,5,22
17523,1890,5,23
17868,1890,5,24
17702,1890,5,25
18857,1890,5,26
19663,1890,5,27
19992,1890,5,28
19009,1890,5,29
17965,1890,5,30
14739,1890,5,31
17748,1890,6,1
17069,1890,6,2
18899,1890,6,3
18460,1890,6,4
19140,1890,6,5
18110,1890,6,6
18567,1890,6,7
18597,1890,6,8
18165,1890,6,9
18654,1890,6,10
17453,1890,6,11
18245,1890,6,12
18161,1890,6,13
18072,1890,6,14
18008,1890,6,15
18370,1890,6,16
18336,1890,6,17
18036,1890,6,18
18834,1890,6,19
19166,1890,6,20
18618,1890,6,21
18954,1890,6,22
17544,1890,6,23
18732,1890,6,24
19062,1890,6,25
18902,1890,6,26
17740,1890,6,27
18818,1890,6,28
17559,1890,6,29
17994,1890,6,30
19936,1890,7,1
19193,1890,7,2
18500,1890,7,3
18245,1890,7,4
18134,1890,7,5
18124,1890,7,6
17533,1890,7,7
19322,1890,7,8
20002,1890,7,9
18875,1890,7,10
18451,1890,7,11
18934,1890,7,12
19383,1890,7,13
17180,1890,7,14
17721,1890,7,15
20057,1890,7,16
19731,1890,7,17
18136,1890,7,18
18423,1890,7,19
18875,1890,7,20
17450,1890,7,21
20813,1890,7,22
19531,1890,7,23
17575,1890,7,24
18473,1890,7,25
18042,1890,7,26
19719,1890,7,27
18403,1890,7,28
21121,1890,7,29
19789,1890,7,30
19397,1890,7,31
18929,1890,8,1
19343,1890,8,2
18650,1890,8,3
15562,1890,8,4
20634,1890,8,5
19779,1890,8,6
20065,1890,8,7
18111,1890,8,8
18261,1890,8,9
18953,1890,8,10
18481,1890,8,11
20254,1890,8,12
18856,1890,8,13
18709,1890,8,14
17702,1890,8,15
18704,1890,8,16
20316,1890,8,17
19210,1890,8,18
20810,1890,8,19
19212,1890,8,20
19857,1890,8,21
18857,1890,8,22
18723,1890,8,23
18681,1890,8,24
18986,1890,8,25
19271,1890,8,26
17479,1890,8,27
18379,1890,8,28
18477,1890,8,29
19539,1890,8,30
19041,1890,8,31
19023,1890,9,1
20212,1890,9,2
18911,1890,9,3
18337,1890,9,4
18358,1890,9,5
14305,1890,9,6
18447,1890,9,7
17745,1890,9,8
19671,1890,9,9
18680,1890,9,10
18956,1890,9,11
18445,1890,9,12
18301,1890,9,13
17744,1890,9,14
17697,1890,9,15
19466,1890,9,16
17660,1890,9,17
18667,1890,9,18
19039,1890,9,19
18709,1890,9,20
17425,1890,9,21
16872,1890,9,22
19080,1890,9,23
16998,1890,9,24
16983,1890,9,25
18037,1890,9,26
18201,1890,9,27
17770,1890,9,28
17263,1890,9,29
20548,1890,9,30
19452,1890,10,1
19094,1890,10,2
18287,1890,10,3
17470,1890,10,4
17943,1890,10,5
15090,1890,10,6
19795,1890,10,7
18898,1890,10,8
18326,1890,10,9
18663,1890,10,10
18143,1890,10,11
18523,1890,10,12
17480,1890,10,13
20405,1890,10,14
18494,1890,10,15
18692,1890,10,16
18628,1890,10,17
19026,1890,10,18
18508,1890,10,19
16239,1890,10,20
20704,1890,10,21
18946,1890,10,22
18707,1890,10,23
18847,1890,10,24
18160,1890,10,25
17753,1890,10,26
18787,1890,10,27
19733,1890,10,28
18619,1890,10,29
19371,1890,10,30
19198,1890,10,31
18586,1890,11,1
17914,1890,11,2
17958,1890,11,3
20045,1890,11,4
18791,1890,11,5
18443,1890,11,6
17171,1890,11,7
18320,1890,11,8
17274,1890,11,9
17414,1890,11,10
20319,1890,11,11
17868,1890,11,12
18463,1890,11,13
17599,1890,11,14
18115,1890,11,15
17580,1890,11,16
16713,1890,11,17
19930,1890,11,18
18862,1890,11,19
18808,1890,11,20
17388,1890,11,21
17669,1890,11,22
16877,1890,11,23
17012,1890,11,24
19721,1890,11,25
17742,1890,11,26
19032,1890,11,27
17053,1890,11,28
16959,1890,11,29
17574,1890,11,30
16980,1890,12,1
19616,1890,12,2
18298,1890,12,3
18290,1890,12,4
17532,1890,12,5
16159,1890,12,6
17759,1890,12,7
16335,1890,12,8
18871,1890,12,9
19444,1890,12,10
18331,1890,12,11
17157,1890,12,12
18162,1890,12,13
18303,1890,12,14
15860,1890,12,15
19359,1890,12,16
18756,1890,12,17
19428,1890,12,18
17123,1890,12,19
18951,1890,12,20
17689,1890,12,21
17237,1890,12,22
18820,1890,12,23
18148,1890,12,24
18152,1890,12,25
17087,1890,12,26
19155,1890,12,27
18939,1890,12,28
17887,1890,12,29
19739,1890,12,30
17873,1890,12,31
18630,1891,1,1
18377,1891,1,2
18782,1891,1,3
16984,1891,1,4
17688,1891,1,5
18322,1891,1,6
19562,1891,1,7
18587,1891,1,8
19729,1891,1,9
19098,1891,1,10
16928,1891,1,11
19094,1891,1,12
18920,1891,1,13
19285,1891,1,14
17919,1891,1,15
18083,1891,1,16
16814,1891,1,17
18770,1891,1,18
18467,1891,1,19
19767,1891,1,20
18143,1891,1,21
17491,1891,1,22
18693,1891,1,23
18175,1891,1,24
19147,1891,1,25
17944,1891,1,26
20759,1891,1,27
18468,1891,1,28
17881,1891,1,29
17898,1891,1,30
16574,1891,1,31
17335,1891,2,1
16040,1891,2,2
19581,1891,2,3
17960,1891,2,4
18850,1891,2,5
19786,1891,2,6
16773,1891,2,7
17653,1891,2,8
18688,1891,2,9
21161,1891,2,10
17543,1891,2,11
18862,1891,2,12
18546,1891,2,13
17544,1891,2,14
16474,1891,2,15
16360,1891,2,16
19310,1891,2,17
17429,1891,2,18
19197,1891,2,19
17670,1891,2,20
16941,1891,2,21
19325,1891,2,22
18104,1891,2,23
19725,1891,2,24
18890,1891,2,25
19005,1891,2,26
19328,1891,2,27
17293,1891,2,28
17425,1891,3,1
16824,1891,3,2
19975,1891,3,3
19422,1891,3,4
18870,1891,3,5
18419,1891,3,6
18409,1891,3,7
18317,1891,3,8
17059,1891,3,9
19543,1891,3,10
18680,1891,3,11
18291,1891,3,12
19273,1891,3,13
19529,1891,3,14
18313,1891,3,15
16875,1891,3,16
20124,1891,3,17
20107,1891,3,18
20042,1891,3,19
17681,1891,3,20
19170,1891,3,21
18268,1891,3,22
17484,1891,3,23
20647,1891,3,24
20030,1891,3,25
18786,1891,3,26
18349,1891,3,27
17921,1891,3,28
18080,1891,3,29
18677,1891,3,30
20100,1891,3,31
19245,1891,4,1
18638,1891,4,2
19032,1891,4,3
18879,1891,4,4
17575,1891,4,5
17222,1891,4,6
19635,1891,4,7
18810,1891,4,8
18433,1891,4,9
18064,1891,4,10
19196,1891,4,11
18398,1891,4,12
16912,1891,4,13
20871,1891,4,14
19088,1891,4,15
19222,1891,4,16
19109,1891,4,17
18190,1891,4,18
18914,1891,4,19
18246,1891,4,20
20137,1891,4,21
17865,1891,4,22
19675,1891,4,23
18370,1891,4,24
