date,base
1937/07,10811
1937/08,10623
1937/09,10415
1937/10,10143
1937/11,9883
1937/12,10406
1938/01,9627
1938/02,9795
1938/03,10395
1938/04,9601
1938/05,9618
1938/06,9474
1938/07,10264
1938/08,10350
1938/09,10467
1938/10,10530
1938/11,9878
1938/12,10823
1939/01,9426
1939/02,8979
1939/03,10421
1939/04,9148
1939/05,9834
1939/06,9617
1939/07,9745
1939/08,9680
1939/09,9299
1939/10,10275
1939/11,10054
1939/12,10246
1940/01,9217
1940/02,9520
1940/03,9053
1940/04,9971
1940/05,9094
1940/06,9112
1940/07,9300
1940/08,9484
1940/09,9181
1940/10,10383
1940/11,9638
1940/12,10124
1941/01,10563
1941/02,10093
1941/03,10290
1941/04,9917
1941/05,10524
1941/06,9049
1941/07,9953
1941/08,9795
1941/09,9894
1941/10,10618
1941/11,9524
1941/12,9907
1942/01,9772
1942/02,9273
1942/03,10131
1942/04,9471
1942/05,9712
1942/06,10176
1942/07,9990
1942/08,9148
1942/09,9580
1942/10,10391
1942/11,9940
1942/12,10865
1943/01,9838
1943/02,9800
1943/03,9726
1943/04,8940
1943/05,9257
1943/06,8378
1943/07,9559
1943/08,9322
1943/09,9867
1943/10,10337
1943/11,9770
1943/12,10527
1944/01,9697
1944/02,9748
1944/03,10900
1944/04,9431
1944/05,9860
1944/06,10469
1944/07,9745
1944/08,10025
1944/09,10266
1944/10,10086
1944/11,10178
1944/12,10210
1945/01,10262
1945/02,9647
1945/03,10556
1945/04,9333
1945/05,8812
1945/06,8537
1945/07,8393
1945/08,8597
1945/09,8102
1945/10,8619
1945/11,8901
1945/12,8979
1946/01,9175
1946/02,8914
1946/03,10330
1946/04,9236
1946/05,10100
1946/06,9135
1946/07,9333
1946/08,9141
1946/09,9170
1946/10,10690
1946/11,9930
1946/12,10442
1947/01,10109
1947/02,9028
1947/03,9672
1947/04,9243
1947/05,9664
1947/06,7356
1947/07,7780
1947/08,7486
1947/09,8794
1947/10,9566
1947/11,8140
1947/12,9385
1948/01,9643
1948/02,9972
1948/03,9503
1948/04,10434
1948/05,9632
1948/06,9418
1948/07,9947
1948/08,9847
1948/09,9790
1948/10,10326
1948/11,10236
1948/12,10756
1949/01,10098
1949/02,9588
1949/03,10573
1949/04,9513
1949/05,9963
1949/06,9655
1949/07,9799
1949/08,10038
1949/09,9793
1949/10,10044
1949/11,10390
1949/12,10773
1950/01,10379
1950/02,9880
1950/03,11025
1950/04,9471
1950/05,9962
1950/06,10525
1950/07,10181
1950/08,10454
1950/09,10557
1950/10,10389
1950/11,10501
1950/12,10927
1951/01,11237
1951/02,10799
1951/03,11157
1951/04,10606
1951/05,10496
1951/06,11127
1951/07,10196
1951/08,10913
1951/09,10064
1951/10,10643
1951/11,10854
1951/12,10901
1952/01,11149
1952/02,10904
1952/03,10928
1952/04,10546
1952/05,11336
1952/06,10191
1952/07,10902
1952/08,10556
1952/09,10759
1952/10,11759
1952/11,11015
1952/12,10883
1953/01,11305
1953/02,10562
1953/03,11588
1953/04,10935
1953/05,10726
1953/06,10770
1953/07,11191
1953/08,10452
1953/09,10799
1953/10,11879
1953/11,11134
1953/12,11600
1954/01,11049
1954/02,10363
1954/03,11876
1954/04,10627
1954/05,11671
1954/06,11030
1954/07,11239
1954/08,10947
1954/09,11247
1954/10,12519
1954/11,11466
1954/12,11977
1955/01,11316
1955/02,10711
1955/03,12650
1955/04,10887
1955/05,11529
1955/06,11636
1955/07,11273
1955/08,11492
1955/09,12115
1955/10,12660
1955/11,12214
1955/12,13155
1956/01,11667
1956/02,11442
1956/03,12662
1956/04,11812
1956/05,11894
1956/06,12271
1956/07,11375
1956/08,11988
1956/09,12088
1956/10,12880
1956/11,12939
1956/12,12594
1957/01,12407
1957/02,12029
1957/03,12600
1957/04,11739
1957/05,13095
1957/06,11943
1957/07,11885
1957/08,11695
1957/09,11820
1957/10,13653
1957/11,12993
1957/12,12781
1958/01,12719
1958/02,12111
1958/03,13239
1958/04,12078
1958/05,13201
1958/06,12495
1958/07,12353
1958/08,11601
1958/09,12839
1958/10,14278
1958/11,12953
1958/12,13353
1959/01,13546
1959/02,12642
1959/03,12531
1959/04,13803
1959/05,13180
1959/06,13923
1959/07,12810
1959/08,12325
1959/09,13381
1959/10,14999
1959/11,13952
1959/12,13911
1960/01,13088
1960/02,13826
1960/03,14805
1960/04,12947
1960/05,13902
1960/06,12821
1960/07,12569
1960/08,12494
1960/09,13424
1960/10,11942
1960/11,14112
1960/12,14934
1961/01,13796
1961/02,13256
1961/03,15357
1961/04,13239
1961/05,14303
1961/06,14248
1961/07,13254
1961/08,13133
1961/09,14332
1961/10,15289
1961/11,15088
1961/12,14961
1962/01,14616
1962/02,14297
1962/03,16559
1962/04,14106
1962/05,15227
1962/06,14308
1962/07,13839
1962/08,14105
1962/09,14695
1962/10,15890
1962/11,15224
1962/12,15040
1963/01,15229
1963/02,14760
1963/03,16245
1963/04,14799
1963/05,16192
1963/06,14660
1963/07,15141
1963/08,14951
1963/09,15256
1963/10,17329
1963/11,16238
1963/12,16118
1964/01,15356
1964/02,15498
1964/03,15487
1964/04,16402
1964/05,15065
1964/06,15225
1964/07,15526
1964/08,14652
1964/09,15488
1964/10,17616
1964/11,16270
1964/12,16749
1965/01,15670
1965/02,16302
1965/03,17797
1965/04,15924
1965/05,15958
1965/06,15418
1965/07,15720
1965/08,15294
1965/09,16569
1965/10,17142
1965/11,16847
1965/12,17035
1966/01,16287
1966/02,16468
1966/03,17688
1966/04,16094
1966/05,15991
1966/06,16472
1966/07,16204
1966/08,15676
1966/09,16464
1966/10,16842
1966/11,17208
1966/12,17631
1967/01,16514
1967/02,15892
1967/03,17262
1967/04,16514
1967/05,16562
1967/06,17415
1967/07,15783
1967/08,15632
1967/09,17421
1967/10,17525
1967/11,17749
1967/12,16800
1968/01,16670
1968/02,17549
1968/03,18073
1968/04,15491
1968/05,17761
1968/06,16099
1968/07,16214
1968/08,16458
1968/09,17555
1968/10,18796
1968/11,18167
1968/12,17439
1969/01,17660
1969/02,17226
1969/03,19687
1969/04,17277
1969/05,18415
1969/06,18181
1969/07,17465
1969/08,16935
1969/09,19543
1969/10,19791
1969/11,18659
1969/12,18714
1970/01,18702
1970/02,18882
1970/03,19604
1970/04,19646
1970/05,18829
1970/06,19673
1970/07,16235
1970/08,14779
1970/09,19437
1970/10,20106
1970/11,18866
1970/12,19695
1971/01,18227
1971/02,18278
1971/03,20540
1971/04,18688
1971/05,18838
1971/06,19521
1971/07,18518
1971/08,17916
1971/09,20138
1971/10,20499
1971/11,20962
1971/12,19818
1972/01,19781
1972/02,20912
1972/03,21988
1972/04,18240
1972/05,20270
1972/06,20941
1972/07,18080
1972/08,19131
1972/09,20827
1972/10,20827
1972/11,21545
1972/12,19080
1973/01,19265
1973/02,19616
1973/03,21916
1973/04,18783
1973/05,21129
1973/06,20189
1973/07,18566
1973/08,19300
1973/09,19530
1973/10,20397
1973/11,20949
1973/12,18857
1974/01,19286
1974/02,19353
1974/03,21548
1974/04,18848
1974/05,21696
1974/06,19873
1974/07,19628
1974/08,18690
1974/09,19913
1974/10,21250
1974/11,21233
1974/12,18761
1975/01,19068
1975/02,19002
1975/03,19490
1975/04,20503
1975/05,19408
1975/06,20232
1975/07,17835
1975/08,18073
1975/09,19341
1975/10,21096
1975/11,19516
1975/12,19827
1976/01,18854
1976/02,19310
1976/03,22228
1976/04,19158
1976/05,20004
1976/06,20296
1976/07,20028
1976/08,18070
1976/09,20241
1976/10,21070
1976/11,21129
1976/12,21455
1977/01,20264
1977/02,19617
1977/03,22214
1977/04,20372
1977/05,20209
1977/06,21766
1977/07,19898
1977/08,20349
1977/09,22495
1977/10,22104
1977/11,22664
1977/12,21936
1978/01,21317
1978/02,21953
1978/03,22883
1978/04,22825
1978/05,22495
1978/06,23963
1978/07,20166
1978/08,21751
1978/09,22859
1978/10,20538
1978/11,21302
1978/12,19311
1979/01,20106
1979/02,20339
1979/03,22840
1979/04,18656
1979/05,22094
1979/06,20839
1979/07,19724
1979/08,20444
1979/09,21141
1979/10,21729
1979/11,21526
1979/12,20098
1980/01,20614
1980/02,22184
1980/03,22577
1980/04,19350
1980/05,20379
1980/06,20303
1980/07,20369
1980/08,18802
1980/09,21847
1980/10,21983
1980/11,22038
1980/12,20967
1981/01,19667
1981/02,20762
1981/03,22516
1981/04,20714
1981/05,21245
1981/06,22027
1981/07,20264
1981/08,19755
1981/09,21914
1981/10,23651
1981/11,21666
1981/12,21998
1982/01,20309
1982/02,21267
1982/03,24655
1982/04,22014
1982/05,21239
1982/06,22929
1982/07,21159
1982/08,20492
1982/09,21935
1982/10,22440
1982/11,22844
1982/12,22526
1983/01,21036
1983/02,22024
1983/03,24597
1983/04,21392
1983/05,21915
1983/06,23342
1983/07,20154
1983/08,20843
1983/09,23411
1983/10,23724
1983/11,22985
1983/12,22886
1984/01,21830
1984/02,23273
1984/03,25019
1984/04,20726
1984/05,23768
1984/06,22523
1984/07,20542
1984/08,21893
1984/09,22555
1984/10,23610
1984/11,24013
1984/12,21219
1985/01,21828
1985/02,21746
1985/03,24721
1985/04,22319
1985/05,23518
1985/06,22607
1985/07,20814
1985/08,20101
1985/09,21170
1985/10,22538
1985/11,21738
1985/12,19958
1986/01,20425
1986/02,20408
1986/03,21177
1986/04,22352
1986/05,21346
1986/06,21718
1986/07,20200
1986/08,19933
1986/09,21968
1986/10,22990
1986/11,21520
1986/12,20688
1987/01,20347
1987/02,20455
1987/03,22725
1987/04,20824
1987/05,21921
1987/06,20646
1987/07,20131
1987/08,19798
1987/09,21777
1987/10,22839
1987/11,21326
1987/12,21043
1988/01,19354
1988/02,21389
1988/03,23444
1988/04,21129
1988/05,21182
1988/06,22021
1988/07,18869
1988/08,20022
1988/09,22714
1988/10,21512
1988/11,22018
1988/12,21743
1989/01,19636
1989/02,20888
1989/03,22376
1989/04,21771
1989/05,21522
1989/06,21780
1989/07,18419
1989/08,20043
1989/09,22085
1989/10,20439
1989/11,21817
1989/12,19218
1990/01,19095
1990/02,19034
1990/03,22928
1990/04,19752
1990/05,21983
1990/06,21270
1990/07,17702
1990/08,18823
1990/09,20254
1990/10,21678
1990/11,21093
1990/12,18816
1991/01,18351
1991/02,18401
1991/03,19240
1991/04,19389
1991/05,17490
1991/06,17095
1991/07,15610
1991/08,15379
1991/09,16307
1991/10,17723
1991/11,16834
1991/12,14878
1992/01,14046
1992/02,15729
1992/03,15803
1992/04,14887
1992/05,15821
1992/06,15116
1992/07,13892
1992/08,14100
1992/09,15806
1992/10,15898
1992/11,15851
1992/12,15080
1993/01,13744
1993/02,15049
1993/03,17185
1993/04,15082
1993/05,15652
1993/06,16134
1993/07,14512
1993/08,14869
1993/09,16529
1993/10,16624
1993/11,17546
1993/12,16457
1994/01,14342
1994/02,15186
1994/03,17691
1994/04,15309
1994/05,15494
1994/06,16600
1994/07,14108
1994/08,14672
1994/09,15708
1994/10,15594
1994/11,16592
1994/12,14347
1995/01,8276
1995/02,9035
1995/03,11057
1995/04,9108
1995/05,10640
1995/06,9653
1995/07,8782
1995/08,9389
1995/09,9988
1995/10,9786
1995/11,10250
1995/12,8921
1996/01,8904
1996/02,9578
1996/03,10464
1996/04,9258
1996/05,10062
1996/06,9534
1996/07,9092
1996/08,8876
1996/09,9407
1996/10,10078
1996/11,9948
1996/12,8929
1997/01,9204
1997/02,9135
1997/03,9639
1997/04,10066
1997/05,9826
1997/06,9220
1997/07,9169
1997/08,8465
1997/09,9755
1997/10,10240
1997/11,9629
1997/12,9058
1998/01,9275
1998/02,9537
1998/03,9677
1998/04,9737
1998/05,10390
1998/06,9949
1998/07,9402
1998/08,8752
1998/09,10515
1998/10,10569
1998/11,10471
1998/12,9920
1999/01,9026
1999/02,9499
1999/03,11269
1999/04,10021
1999/05,10287
1999/06,10907
1999/07,9567
1999/08,9885
1999/09,10806
1999/10,11177
1999/11,10608
1999/12,9851
2000/01,6246
2000/02,6643
2000/03,7246
2000/04,6388
2000/05,7544
2000/06,6280
2000/07,5958
2000/08,6319
2000/09,6759
2000/10,6692
2000/11,7027
2000/12,5926
2001/01,5773
2001/02,6328
2001/03,6993
2001/04,6046
2001/05,6736
2001/06,6247
2001/07,5799
2001/08,5853
2001/09,6350
2001/10,6831
2001/11,6267
2001/12,5501
2002/01,5689
2002/02,5957
2002/03,6050
2002/04,6189
2002/05,6152
2002/06,5851
2002/07,5414
2002/08,5524
2002/09,6021
2002/10,6518
2002/11,6052
2002/12,5429
2003/01,5270
2003/02,5515
2003/03,6158
2003/04,5867
2003/05,6533
2003/06,5406
2003/07,5635
2003/08,5459
2003/09,6488
2003/10,6666
2003/11,5988
2003/12,5660
2004/01,5818
2004/02,5711
2004/03,6510
2004/04,6053
2004/05,5874
2004/06,5877
2004/07,4967
2004/08,5973
2004/09,6524
2004/10,6190
2004/11,6340
2004/12,5933
2005/01,5072
2005/02,5310
2005/03,5703
2005/04,5857
2005/05,5297
2005/06,5910
2005/07,5046
2005/08,5221
2005/09,6383
2005/10,5612
2005/11,5596
2005/12,5548
2006/01,5574
2006/02,5763
2006/03,6687
2006/04,5551
2006/05,6312
2006/06,5827
2006/07,5486
2006/08,5634
2006/09,6180
2006/10,5936
2006/11,5944
2006/12,5325
2007/01,3042
2007/02,3240
2007/03,3877
2007/04,3246
2007/05,3646
2007/06,3454
2007/07,3111
2007/08,3380
2007/09,3547
2007/10,3757
2007/11,3421
2007/12,3289
2008/01,3230
2008/02,3446
2008/03,3326
2008/04,3662
2008/05,3616
2008/06,3094
2008/07,2738
2008/08,2912
2008/09,3376
2008/10,3414
2008/11,3244
2008/12,3005
2009/01,3415
2009/02,3453
2009/03,3640
2009/04,3568
2009/05,3732
2009/06,3594
2009/07,2592
2009/08,3251
2009/09,3698
2009/10,3809
2009/11,3719
2009/12,3492
2010/01,3191
2010/02,3335
2010/03,3832
2010/04,1909
2010/05,3559
2010/06,3810
2010/07,3177
2010/08,3343
2010/09,3667
2010/10,3529
2010/11,3493
2010/12,3548
2011/01,3254
2011/02,3411
2011/03,3870
2011/04,3272
2011/05,3419
2011/06,2907
2011/07,2985
2011/08,3122
2011/09,3456
2011/10,3229
2011/11,3026
2011/12,3328
2012/01,3379
2012/02,3688
2012/03,4049
2012/04,3554
2012/05,3971
2012/06,3708
2012/07,3468
2012/08,3692
2012/09,3739
2012/10,3948
2012/11,3746
2012/12,3213
2013/01,3529
2013/02,3614
2013/03,3737
2013/04,3503
2013/05,3677
2013/06,3503
2013/07,3344
2013/08,3421
2013/09,3529
2013/10,3883
2013/11,3653
2013/12,3357
2014/01,3549
2014/02,3467
2014/03,3735
2014/04,3525
2014/05,3877
2014/06,3256
2014/07,3355
2014/08,3168
2014/09,3852
2014/10,3690
2014/11,3457
2014/12,3391
2015/01,450
2015/02,697
2015/03,967
2015/04,816
2015/05,725
2015/06,839
2015/07,572
2015/08,656
2015/09,794
2015/10,783
2015/11,766
2015/12,731
2016/01,557
2016/02,581
2016/03,910
2016/04,506
2016/05,537
2016/06,512
2016/07,415
2016/08,342
2016/09,459
2016/10,331
2016/11,507
2016/12,335
2017/01,616
2017/02,574
2017/03,987
2017/04,661
2017/05,965
2017/06,839
2017/07,575
2017/08,660
2017/09,886
2017/10,692
2017/11,831
2017/12,732
2018/01,573
2018/02,647
2018/03,1001
2018/04,665
2018/05,870
2018/06,878
2018/07,707
2018/08,697
2018/09,796
2018/10,747
2018/11,949
2018/12,710
