n,annee,mois,jour
24560,1845,6,4
25509,1845,6,5
24795,1845,6,6
26939,1845,6,7
25333,1845,6,8
24392,1845,6,9
26299,1845,6,10
26737,1845,6,11
26655,1845,6,12
26352,1845,6,13
25059,1845,6,14
25503,1845,6,15
25746,1845,6,16
22527,1845,6,17
26343,1845,6,18
26012,1845,6,19
24204,1845,6,20
25471,1845,6,21
24712,1845,6,22
23681,1845,6,23
22481,1845,6,24
24427,1845,6,25
23773,1845,6,26
22417,1845,6,27
28957,1845,6,28
23567,1845,6,29
24262,1845,6,30
24651,1845,7,1
23850,1845,7,2
25300,1845,7,3
25364,1845,7,4
25514,1845,7,5
25339,1845,7,6
24234,1845,7,7
24458,1845,7,8
24157,1845,7,9
25116,1845,7,10
24627,1845,7,11
24939,1845,7,12
24775,1845,7,13
27439,1845,7,14
23980,1845,7,15
24389,1845,7,16
25869,1845,7,17
25350,1845,7,18
25666,1845,7,19
24893,1845,7,20
23220,1845,7,21
24345,1845,7,22
25530,1845,7,23
24351,1845,7,24
24644,1845,7,25
25089,1845,7,26
25182,1845,7,27
24289,1845,7,28
27005,1845,7,29
27108,1845,7,30
25785,1845,8,1
26070,1845,8,2
23645,1845,8,3
25251,1845,8,4
25267,1845,8,5
25103,1845,8,6
24931,1845,8,7
27003,1845,8,8
26657,1845,8,9
25616,1845,8,10
25062,1845,8,11
26165,1845,8,12
25306,1845,8,13
23435,1845,8,14
29291,1845,8,15
23947,1845,8,16
26199,1845,8,17
26012,1845,8,18
27778,1845,8,19
26620,1845,8,20
25595,1845,8,21
27522,1845,8,22
25310,1845,8,23
26502,1845,8,24
23916,1845,8,25
26351,1845,8,26
26384,1845,8,27
25238,1845,8,28
26541,1845,8,29
27484,1845,8,30
25835,1845,8,31
25764,1845,9,1
25710,1845,9,2
26154,1845,9,3
25994,1845,9,4
25129,1845,9,5
24643,1845,9,6
27241,1845,9,7
26052,1845,9,8
24299,1845,9,9
26432,1845,9,10
24749,1845,9,11
24415,1845,9,12
24589,1845,9,13
25765,1845,9,14
25041,1845,9,15
24600,1845,9,16
25714,1845,9,17
26058,1845,9,18
25011,1845,9,19
22609,1845,9,20
23738,1845,9,21
20373,1845,9,22
22918,1845,9,23
22171,1845,9,24
23155,1845,9,25
23080,1845,9,26
25686,1845,9,27
24038,1845,9,28
22874,1845,9,29
23761,1845,9,30
23103,1845,10,1
24683,1845,10,2
22881,1845,10,3
23508,1845,10,4
22861,1845,10,5
23973,1845,10,6
22663,1845,10,7
23412,1845,10,8
22333,1845,10,9
27494,1845,10,10
23133,1845,10,11
23330,1845,10,12
27109,1845,10,13
23559,1845,10,14
24062,1845,10,15
23333,1845,10,16
25080,1845,10,17
23422,1845,10,18
26077,1845,10,19
27880,1845,10,20
21753,1845,10,21
24439,1845,10,22
27958,1845,10,23
28165,1845,10,24
23976,1845,10,25
23552,1845,10,26
25177,1845,10,27
24381,1845,10,28
22430,1845,10,29
20699,1845,10,30
23050,1845,10,31
22811,1845,11,1
23639,1845,11,2
24571,1845,11,4
24275,1845,11,5
24045,1845,11,6
24015,1845,11,7
23817,1845,11,8
23643,1845,11,9
26685,1845,11,10
24937,1845,11,11
25214,1845,11,12
23887,1845,11,13
24648,1845,11,14
24891,1845,11,15
24812,1845,11,16
25059,1845,11,17
25383,1845,11,18
27805,1845,11,19
24464,1845,11,20
26032,1845,11,21
23965,1845,11,22
23605,1845,11,23
24418,1845,11,24
26426,1845,11,25
23155,1845,11,26
28767,1845,11,27
25074,1845,11,28
24730,1845,11,29
22653,1845,11,30
23767,1845,12,1
28449,1845,12,2
22875,1845,12,3
23722,1845,12,4
27083,1845,12,5
23940,1845,12,6
23506,1845,12,7
22273,1845,12,8
23049,1845,12,9
23990,1845,12,10
23919,1845,12,11
26449,1845,12,12
25511,1845,12,13
25425,1845,12,14
23628,1845,12,15
22863,1845,12,16
23527,1845,12,17
21518,1845,12,18
25430,1845,12,19
24874,1845,12,20
24117,1845,12,21
24124,1845,12,22
24564,1845,12,23
23749,1845,12,24
24906,1845,12,25
23495,1845,12,26
22371,1845,12,27
24458,1845,12,28
22741,1845,12,29
24947,1845,12,30
23716,1845,12,31
23171,1846,1,1
25384,1846,1,2
26453,1846,1,4
24102,1846,1,5
24402,1846,1,6
23107,1846,1,7
23141,1846,1,8
29895,1846,1,9
25895,1846,1,10
26355,1846,1,11
28717,1846,1,12
29233,1846,1,13
25008,1846,1,14
25825,1846,1,15
25633,1846,1,16
23911,1846,1,17
24932,1846,1,18
23793,1846,1,19
25778,1846,1,20
29297,1846,1,21
29494,1846,1,22
25429,1846,1,23
25920,1846,1,24
24199,1846,1,25
25034,1846,1,26
25830,1846,1,27
25354,1846,1,28
24650,1846,1,29
32653,1846,1,30
28654,1846,1,31
25662,1846,2,1
24307,1846,2,2
29125,1846,2,3
27494,1846,2,4
25968,1846,2,5
25571,1846,2,6
24012,1846,2,7
28476,1846,2,8
25415,1846,2,9
27322,1846,2,10
26902,1846,2,11
25898,1846,2,12
29390,1846,2,13
25867,1846,2,14
24878,1846,2,15
24677,1846,2,16
23881,1846,2,17
25218,1846,2,18
25336,1846,2,19
22935,1846,2,20
28069,1846,2,21
28690,1846,2,22
25790,1846,2,23
26614,1846,2,24
27614,1846,2,25
24652,1846,2,27
29371,1846,2,28
23637,1846,3,1
23731,1846,3,2
24417,1846,3,3
26991,1846,3,4
25989,1846,3,5
26717,1846,3,6
25691,1846,3,7
24401,1846,3,8
25413,1846,3,9
27915,1846,3,10
24493,1846,3,11
27024,1846,3,12
24718,1846,3,13
24200,1846,3,14
24537,1846,3,15
24838,1846,3,16
25506,1846,3,17
28605,1846,3,18
24258,1846,3,19
26894,1846,3,20
25436,1846,3,21
21798,1846,3,22
25551,1846,3,23
24711,1846,3,24
25058,1846,3,25
24558,1846,3,26
32386,1846,3,27
27345,1846,3,28
27961,1846,3,29
24849,1846,3,30
31379,1846,3,31
24766,1846,4,1
27893,1846,4,2
28138,1846,4,3
24592,1846,4,4
26950,1846,4,5
24029,1846,4,6
26919,1846,4,7
27250,1846,4,8
28009,1846,4,9
23334,1846,4,10
24692,1846,4,11
21601,1846,4,12
26029,1846,4,13
25552,1846,4,15
28013,1846,4,16
28601,1846,4,17
25248,1846,4,18
21361,1846,4,19
25351,1846,4,20
28840,1846,4,21
27434,1846,4,22
24988,1846,4,23
28926,1846,4,24
28318,1846,4,25
24014,1846,4,26
22651,1846,4,27
25652,1846,4,28
24723,1846,4,29
27870,1846,4,30
24783,1846,5,1
23114,1846,5,2
27050,1846,5,3
23652,1846,5,4
27045,1846,5,5
28346,1846,5,6
24233,1846,5,7
25375,1846,5,8
28137,1846,5,9
25940,1846,5,10
23132,1846,5,11
29751,1846,5,12
29676,1846,5,13
28685,1846,5,14
27215,1846,5,15
24206,1846,5,16
42719,1846,5,17
26547,1846,5,18
28340,1846,5,19
25997,1846,5,20
28033,1846,5,21
24972,1846,5,22
27797,1846,5,23
26893,1846,5,24
24735,1846,5,25
27875,1846,5,26
25827,1846,5,27
32533,1846,5,28
29960,1846,5,29
28935,1846,5,30
29322,1846,5,31
29377,1846,6,1
30347,1846,6,3
25800,1846,6,4
34098,1846,6,5
27723,1846,6,6
25491,1846,6,7
28181,1846,6,8
30799,1846,6,9
30968,1846,6,10
30284,1846,6,11
30655,1846,6,12
28548,1846,6,13
28786,1846,6,14
25028,1846,6,15
28060,1846,6,16
29313,1846,6,17
29366,1846,6,18
26995,1846,6,19
29380,1846,6,20
29159,1846,6,21
26826,1846,6,22
27738,1846,6,23
27463,1846,6,24
26238,1846,6,25
24851,1846,6,26
28410,1846,6,27
28381,1846,6,28
27874,1846,6,29
32703,1846,6,30
31572,1846,7,1
26333,1846,7,2
30763,1846,7,3
29830,1846,7,4
29884,1846,7,5
23639,1846,7,6
27910,1846,7,7
24456,1846,7,8
29727,1846,7,9
26347,1846,7,10
30379,1846,7,11
29483,1846,7,12
24060,1846,7,13
28911,1846,7,14
24760,1846,7,15
27668,1846,7,16
28907,1846,7,17
29740,1846,7,18
30833,1846,7,19
30177,1846,7,20
23942,1846,7,21
29606,1846,7,22
30057,1846,7,23
26916,1846,7,24
30825,1846,7,25
30410,1846,7,26
29769,1846,7,27
29562,1846,7,28
30631,1846,7,29
27629,1846,7,30
26446,1846,7,31
30273,1846,8,1
34411,1846,8,2
24767,1846,8,3
25186,1846,8,4
27586,1846,8,5
26918,1846,8,6
26608,1846,8,7
27091,1846,8,8
31725,1846,8,9
29350,1846,8,10
28676,1846,8,11
30022,1846,8,12
29078,1846,8,13
28136,1846,8,14
27831,1846,8,15
33657,1846,8,16
28793,1846,8,18
30823,1846,8,19
25909,1846,8,20
29189,1846,8,21
26635,1846,8,22
27061,1846,8,23
25359,1846,8,24
30590,1846,8,25
29410,1846,8,26
33120,1846,8,27
30355,1846,8,28
31633,1846,8,29
32196,1846,8,30
29125,1846,8,31
30088,1846,9,1
29075,1846,9,2
29881,1846,9,3
31846,1846,9,4
31557,1846,9,5
28035,1846,9,6
27063,1846,9,7
31263,1846,9,8
28694,1846,9,9
30934,1846,9,10
35023,1846,9,11
30481,1846,9,12
30434,1846,9,13
29997,1846,9,14
31592,1846,9,15
30724,1846,9,16
30902,1846,9,17
31087,1846,9,18
30904,1846,9,19
34433,1846,9,20
29758,1846,9,21
28265,1846,9,22
29801,1846,9,23
30947,1846,9,24
30276,1846,9,25
30382,1846,9,26
29219,1846,9,27
27554,1846,9,28
29297,1846,9,29
26436,1846,9,30
27702,1846,10,1
29576,1846,10,2
27098,1846,10,3
25223,1846,10,4
27037,1846,10,5
25700,1846,10,6
28783,1846,10,7
25812,1846,10,8
29013,1846,10,9
27057,1846,10,10
27982,1846,10,11
29920,1846,10,12
29837,1846,10,13
26125,1846,10,14
25818,1846,10,15
27712,1846,10,16
27386,1846,10,17
22950,1846,10,18
29013,1846,10,19
27864,1846,10,20
27760,1846,10,21
27127,1846,10,22
29350,1846,10,23
29195,1846,10,24
30980,1846,10,25
27715,1846,10,26
27129,1846,10,27
28770,1846,10,28
27070,1846,10,29
29001,1846,10,30
25804,1846,10,31
30993,1846,11,1
32168,1846,11,2
28510,1846,11,4
29892,1846,11,5
28388,1846,11,6
27689,1846,11,7
28039,1846,11,8
27019,1846,11,9
25146,1846,11,10
27718,1846,11,11
25503,1846,11,12
27325,1846,11,13
28209,1846,11,14
29078,1846,11,15
32911,1846,11,16
31032,1846,11,17
28615,1846,11,18
29276,1846,11,19
26851,1846,11,20
28618,1846,11,21
31952,1846,11,22
28636,1846,11,23
29370,1846,11,24
29249,1846,11,25
25998,1846,11,26
27367,1846,11,27
32053,1846,11,28
27371,1846,11,29
33766,1846,11,30
26954,1846,12,1
27201,1846,12,2
32369,1846,12,3
24242,1846,12,4
26897,1846,12,5
37024,1846,12,6
29706,1846,12,7
29102,1846,12,8
24459,1846,12,9
35862,1846,12,10
28152,1846,12,11
25175,1846,12,12
32355,1846,12,13
29224,1846,12,14
27980,1846,12,15
26697,1846,12,16
35050,1846,12,17
24396,1846,12,18
27282,1846,12,19
38942,1846,12,20
28165,1846,12,21
25595,1846,12,22
26129,1846,12,23
33615,1846,12,24
24334,1846,12,25
22645,1846,12,26
38771,1846,12,27
28000,1846,12,28
24591,1846,12,29
23805,1846,12,30
26311,1846,12,31
28215,1847,1,1
32196,1847,1,2
29038,1847,1,4
29356,1847,1,5
22308,1847,1,6
27439,1847,1,7
31909,1847,1,8
28351,1847,1,9
29001,1847,1,10
29062,1847,1,11
24448,1847,1,12
31115,1847,1,13
56929,1847,1,14
29563,1847,1,15
28764,1847,1,16
27346,1847,1,17
31040,1847,1,18
34423,1847,1,19
31593,1847,1,20
29617,1847,1,21
30375,1847,1,22
29884,1847,1,23
26419,1847,1,24
28578,1847,1,25
31469,1847,1,26
29595,1847,1,27
31548,1847,1,28
29539,1847,1,29
29437,1847,1,30
29020,1847,1,31
29702,1847,2,1
31744,1847,2,2
30736,1847,2,3
32057,1847,2,4
31989,1847,2,5
32112,1847,2,6
36572,1847,2,7
29009,1847,2,8
34746,1847,2,9
32158,1847,2,10
32359,1847,2,11
32846,1847,2,12
30831,1847,2,13
34768,1847,2,14
30513,1847,2,15
31236,1847,2,16
32513,1847,2,17
31312,1847,2,19
29463,1847,2,20
30031,1847,2,21
30506,1847,2,22
33855,1847,2,23
30646,1847,2,24
27474,1847,2,25
27340,1847,2,26
29682,1847,2,27
34868,1847,2,28
29312,1847,3,1
27612,1847,3,2
27173,1847,3,3
31525,1847,3,4
26456,1847,3,5
31677,1847,3,6
36203,1847,3,7
28172,1847,3,8
29876,1847,3,9
27007,1847,3,10
30640,1847,3,11
31735,1847,3,12
29543,1847,3,13
30549,1847,3,14
34291,1847,3,15
31069,1847,3,16
30850,1847,3,17
27780,1847,3,18
26335,1847,3,19
30956,1847,3,20
31248,1847,3,21
32444,1847,3,22
34577,1847,3,23
31748,1847,3,24
32676,1847,3,25
32212,1847,3,26
35396,1847,3,27
33487,1847,3,28
29289,1847,3,29
31746,1847,3,30
31168,1847,3,31
23813,1847,4,1
42573,1847,4,2
29696,1847,4,3
25493,1847,4,4
33661,1847,4,5
31053,1847,4,7
30523,1847,4,8
31153,1847,4,9
44552,1847,4,10
28729,1847,4,11
32702,1847,4,12
33419,1847,4,13
30611,1847,4,14
32508,1847,4,15
30507,1847,4,16
49221,1847,4,17
30854,1847,4,18
27568,1847,4,19
34025,1847,4,20
47630,1847,4,21
28523,1847,4,22
29235,1847,4,23
27989,1847,4,24
27473,1847,4,25
45320,1847,4,26
34802,1847,4,27
30288,1847,4,28
29195,1847,4,29
41210,1847,4,30
28777,1847,5,1
34791,1847,5,2
31107,1847,5,3
37055,1847,5,4
35074,1847,5,5
29499,1847,5,17
46310,1847,5,18
31800,1847,5,19
31133,1847,5,20
28340,1847,5,21
26480,1847,5,22
43489,1847,5,23
31879,1847,5,24
31942,1847,5,26
29831,1847,5,27
66664,1847,5,28
32493,1847,5,29
31193,1847,5,30
28892,1847,5,31
30826,1847,6,1
32191,1847,6,2
30972,1847,6,3
29668,1847,6,4
34221,1847,6,5
33176,1847,6,6
43970,1847,6,7
30809,1847,6,8
32754,1847,6,9
32854,1847,6,10
32249,1847,6,11
34197,1847,6,12
32772,1847,6,13
34602,1847,6,14
46903,1847,6,15
31297,1847,6,16
33226,1847,6,17
35030,1847,6,18
32115,1847,6,19
28330,1847,6,20
28523,1847,6,21
31117,1847,6,22
39885,1847,6,23
30990,1847,6,24
35942,1847,6,25
31355,1847,6,26
31306,1847,6,27
32317,1847,6,28
50654,1847,6,29
38609,1847,6,30
31850,1847,7,1
28531,1847,7,2
29157,1847,7,3
32932,1847,7,4
27844,1847,7,5
29825,1847,7,6
33491,1847,7,7
33425,1847,7,8
35586,1847,7,9
35618,1847,7,10
35580,1847,7,11
37394,1847,7,12
37132,1847,7,13
34600,1847,7,14
31094,1847,7,15
31799,1847,7,16
41381,1847,7,17
33808,1847,7,18
28672,1847,7,19
31145,1847,7,20
34402,1847,7,21
34345,1847,7,22
34437,1847,7,23
34021,1847,7,24
33471,1847,7,25
33587,1847,7,26
33268,1847,7,27
28892,1847,7,28
26341,1847,7,29
44037,1847,7,30
28526,1847,8,1
30154,1847,8,2
34142,1847,8,3
31548,1847,8,4
33079,1847,8,5
33896,1847,8,6
29566,1847,8,7
34391,1847,8,8
33453,1847,8,9
30300,1847,8,10
30132,1847,8,11
30018,1847,8,12
35639,1847,8,13
33046,1847,8,14
47436,1847,8,15
30913,1847,8,16
26782,1847,8,17
28823,1847,8,18
28041,1847,8,19
34977,1847,8,20
33175,1847,8,21
33649,1847,8,22
28052,1847,8,23
30014,1847,8,24
31953,1847,8,25
31108,1847,8,26
32564,1847,8,27
33712,1847,8,28
28436,1847,8,29
43936,1847,8,30
39855,1847,8,31
36827,1847,9,1
28862,1847,9,2
32734,1847,9,3
28554,1847,9,4
32093,1847,9,5
28044,1847,9,6
29146,1847,9,7
29997,1847,9,8
33986,1847,9,9
31263,1847,9,10
29152,1847,9,11
33437,1847,9,12
27740,1847,9,24
26822,1847,9,25
30407,1847,9,26
29633,1847,9,27
26537,1847,9,28
29305,1847,9,29
41395,1847,9,30
33951,1847,10,1
28661,1847,10,2
26969,1847,10,3
26740,1847,10,4
28900,1847,10,5
28055,1847,10,6
31192,1847,10,7
27691,1847,10,8
36496,1847,10,9
33104,1847,10,10
28875,1847,10,11
30595,1847,10,12
25960,1847,10,13
30601,1847,10,14
31837,1847,10,15
31831,1847,10,16
31230,1847,10,17
27705,1847,10,18
27123,1847,10,19
44229,1847,10,20
32233,1847,10,21
29713,1847,10,22
32128,1847,10,23
34036,1847,10,24
28759,1847,10,25
27280,1847,10,26
35129,1847,10,27
31216,1847,10,28
26401,1847,10,29
38985,1847,10,30
31242,1847,10,31
26403,1847,11,1
32927,1847,11,2
36107,1847,11,4
30288,1847,11,5
29289,1847,11,6
31432,1847,11,7
29305,1847,11,8
36780,1847,11,9
32078,1847,11,10
26524,1847,11,11
30604,1847,11,12
28752,1847,11,13
32213,1847,11,14
27889,1847,11,15
30159,1847,11,16
31859,1847,11,17
32987,1847,11,18
32572,1847,11,19
29695,1847,11,20
33133,1847,11,21
29323,1847,11,22
27456,1847,11,23
25490,1847,11,24
27743,1847,11,25
31531,1847,11,26
31475,1847,11,27
29460,1847,11,28
28529,1847,11,29
27916,1847,11,30
31022,1847,12,1
28161,1847,12,2
31315,1847,12,3
28143,1847,12,4
29093,1847,12,5
32127,1847,12,6
32699,1847,12,7
29129,1847,12,8
30799,1847,12,9
31463,1847,12,10
36073,1847,12,11
32819,1847,12,12
32609,1847,12,13
34090,1847,12,14
49348,1847,12,15
40202,1847,12,16
28507,1847,12,17
28754,1847,12,18
33043,1847,12,19
28190,1847,12,20
32338,1847,12,21
31155,1847,12,22
30238,1847,12,23
33639,1847,12,24
30467,1847,12,25
39091,1847,12,26
28041,1847,12,27
34659,1847,12,28
29613,1847,12,29
33343,1847,12,30
31910,1847,12,31
29900,1848,1,1
34107,1848,1,2
33572,1848,1,4
29910,1848,1,5
29711,1848,1,6
35022,1848,1,7
32985,1848,1,8
29245,1848,1,9
29628,1848,1,10
31556,1848,1,11
31880,1848,1,12
33603,1848,1,13
33762,1848,1,14
36140,1848,1,15
43081,1848,1,16
29413,1848,1,17
34522,1848,1,18
35239,1848,1,19
30730,1848,1,20
33662,1848,1,21
35126,1848,1,22
29643,1848,1,23
33945,1848,1,24
33685,1848,1,25
34372,1848,1,26
33798,1848,1,27
35226,1848,1,28
35003,1848,1,29
42849,1848,1,30
31948,1848,1,31
29941,1848,2,1
33506,1848,2,2
33175,1848,2,3
35789,1848,2,4
34822,1848,2,5
36628,1848,2,6
31702,1848,2,7
34926,1848,2,8
37912,1848,2,9
35212,1848,2,10
34065,1848,2,11
35096,1848,2,12
35880,1848,2,13
41338,1848,2,14
32891,1848,2,15
35636,1848,2,16
32899,1848,2,17
35739,1848,2,18
33238,1848,2,19
36062,1848,2,20
34190,1848,2,21
33472,1848,2,22
34175,1848,2,23
33816,1848,2,24
7772,1848,2,25
29111,1848,2,26
30566,1848,2,27
29817,1848,2,28
31937,1848,2,29
31792,1848,3,1
28848,1848,3,2
31086,1848,3,3
30932,1848,3,4
28197,1848,3,5
28863,1848,3,6
28623,1848,3,7
31995,1848,3,8
31975,1848,3,9
29138,1848,3,10
31498,1848,3,11
32861,1848,3,12
29731,1848,3,13
32355,1848,3,14
31842,1848,3,15
33910,1848,3,16
31552,1848,3,17
30847,1848,3,18
33020,1848,3,19
30391,1848,3,20
31865,1848,3,21
31965,1848,3,22
32360,1848,3,23
31600,1848,3,24
31447,1848,3,25
32884,1848,3,26
29807,1848,3,27
31547,1848,3,28
33732,1848,3,29
32451,1848,3,30
31669,1848,3,31
28885,1848,4,1
29767,1848,4,2
30629,1848,4,3
29524,1848,4,4
33045,1848,4,5
30153,1848,4,6
31251,1848,4,7
31893,1848,4,8
28610,1848,4,9
30781,1848,4,10
33955,1848,4,11
31818,1848,4,12
32641,1848,4,13
33164,1848,4,14
32329,1848,4,15
32878,1848,4,16
30013,1848,4,17
28773,1848,4,18
32204,1848,4,19
17123,1848,4,20
14967,1848,4,21
30576,1848,4,22
29155,1848,4,23
15825,1848,4,24
29673,1848,4,25
28618,1848,4,26
32141,1848,4,27
29746,1848,4,28
31622,1848,4,29
27981,1848,4,30
32386,1848,5,1
29777,1848,5,2
33639,1848,5,3
31640,1848,5,4
31331,1848,5,5
34620,1848,5,6
35001,1848,5,7
26481,1848,5,8
33199,1848,5,9
33508,1848,5,10
32337,1848,5,11
32232,1848,5,12
31657,1848,5,13
31688,1848,5,14
27570,1848,5,15
33920,1848,5,16
34371,1848,5,17
32831,1848,5,18
33099,1848,5,19
33899,1848,5,20
33172,1848,5,21
14699,1848,5,22
32104,1848,5,23
33929,1848,5,24
32784,1848,5,25
33758,1848,5,26
34942,1848,5,27
35041,1848,5,28
32009,1848,5,29
33763,1848,5,30
31653,1848,5,31
33481,1848,6,1
28462,1848,6,2
34759,1848,6,3
33957,1848,6,4
28257,1848,6,5
33828,1848,6,6
31839,1848,6,7
33458,1848,6,8
31813,1848,6,9
31945,1848,6,10
33413,1848,6,11
34554,1848,6,12
35032,1848,6,14
31819,1848,6,15
35370,1848,6,16
33676,1848,6,17
33685,1848,6,18
34853,1848,6,19
33741,1848,6,20
34417,1848,6,21
32925,1848,6,22
33521,1848,6,23
32246,1848,6,24
14757,1848,6,25
16091,1848,6,26
16157,1848,6,27
17086,1848,6,28
33135,1848,6,29
31645,1848,6,30
31397,1848,7,1
32566,1848,7,2
33486,1848,7,3
32385,1848,7,4
32795,1848,7,5
32888,1848,7,6
32772,1848,7,7
33722,1848,7,8
33627,1848,7,9
33063,1848,7,10
31874,1848,7,11
34057,1848,7,12
32248,1848,7,13
32563,1848,7,14
32212,1848,7,15
31601,1848,7,16
30971,1848,7,17
32284,1848,7,18
33627,1848,7,19
34481,1848,7,20
33809,1848,7,21
32231,1848,7,22
32177,1848,7,23
32514,1848,7,24
35580,1848,7,25
31092,1848,7,26
33473,1848,7,27
32566,1848,7,28
30131,1848,7,29
31972,1848,7,30
33697,1848,7,31
33430,1848,8,1
30831,1848,8,2
35868,1848,8,3
36277,1848,8,4
32548,1848,8,5
33767,1848,8,6
32202,1848,8,7
34375,1848,8,8
33525,1848,8,9
32982,1848,8,10
36367,1848,8,11
32797,1848,8,12
33242,1848,8,13
35818,1848,8,14
33895,1848,8,15
33906,1848,8,16
34563,1848,8,18
38812,1848,8,19
37146,1848,8,20
35503,1848,8,21
34706,1848,8,22
35154,1848,8,23
32517,1848,8,24
34306,1848,8,25
35448,1848,8,26
34224,1848,8,27
31423,1848,8,28
33235,1848,8,29
33381,1848,8,30
31779,1848,8,31
36399,1848,9,1
34522,1848,9,2
35529,1848,9,3
32056,1848,9,4
32604,1848,9,5
32128,1848,9,6
33604,1848,9,7
33596,1848,9,8
32546,1848,9,9
32568,1848,9,10
33556,1848,9,11
33519,1848,9,12
35992,1848,9,13
33230,1848,9,14
35462,1848,9,15
32063,1848,9,16
32701,1848,9,17
32445,1848,9,18
33599,1848,9,19
33218,1848,9,20
34316,1848,9,21
32296,1848,9,22
33023,1848,9,23
32011,1848,9,24
33133,1848,9,25
33670,1848,9,26
34553,1848,9,27
33395,1848,9,28
31230,1848,9,29
34083,1848,9,30
31418,1848,10,1
29119,1848,10,2
32114,1848,10,3
33537,1848,10,4
32462,1848,10,5
35548,1848,10,6
34830,1848,10,7
33047,1848,10,8
32649,1848,10,9
32753,1848,10,10
36030,1848,10,11
31702,1848,10,12
31559,1848,10,13
31484,1848,10,14
32821,1848,10,15
32248,1848,10,16
34611,1848,10,17
32256,1848,10,18
32217,1848,10,19
34372,1848,10,20
31993,1848,10,21
32645,1848,10,22
32713,1848,10,23
33161,1848,10,24
34357,1848,10,25
35087,1848,10,26
33366,1848,10,27
32997,1848,10,28
33982,1848,10,29
33047,1848,10,30
33040,1848,10,31
30584,1848,11,1
34203,1848,11,2
30941,1848,11,4
30306,1848,11,5
31625,1848,11,6
33331,1848,11,7
32228,1848,11,8
32141,1848,11,9
32037,1848,11,10
30787,1848,11,11
29262,1848,11,12
27890,1848,11,13
33680,1848,11,14
29228,1848,11,15
30288,1848,11,16
31418,1848,11,17
31142,1848,11,18
32211,1848,11,19
32556,1848,11,20
32631,1848,11,21
30962,1848,11,22
30975,1848,11,23
31510,1848,11,24
32473,1848,11,25
33108,1848,11,26
30140,1848,11,27
32631,1848,11,28
32315,1848,11,29
31094,1848,11,30
32387,1848,12,1
32463,1848,12,2
31684,1848,12,3
29128,1848,12,4
31016,1848,12,5
30554,1848,12,6
30470,1848,12,7
31484,1848,12,8
29983,1848,12,9
30413,1848,12,10
31621,1848,12,11
30900,1848,12,12
31245,1848,12,13
26211,1848,12,14
28063,1848,12,15
30667,1848,12,16
29234,1848,12,17
29434,1848,12,18
30334,1848,12,19
29311,1848,12,20
29459,1848,12,21
32100,1848,12,22
31015,1848,12,23
31823,1848,12,24
29514,1848,12,25
29609,1848,12,26
31741,1848,12,27
29590,1848,12,28
30221,1848,12,29
30567,1848,12,30
30296,1848,12,31
29976,1849,1,1
30423,1849,1,2
31426,1849,1,4
31377,1849,1,5
31135,1849,1,6
31391,1849,1,7
30759,1849,1,8
30180,1849,1,9
30631,1849,1,10
30701,1849,1,11
27639,1849,1,12
31796,1849,1,13
28130,1849,1,14
30699,1849,1,15
30576,1849,1,16
30597,1849,1,17
28857,1849,1,18
31082,1849,1,19
29686,1849,1,20
31908,1849,1,21
30182,1849,1,22
32861,1849,1,23
30748,1849,1,24
30525,1849,1,25
31128,1849,1,26
31090,1849,1,27
30389,1849,1,28
30080,1849,1,29
30831,1849,1,30
30909,1849,1,31
31859,1849,2,1
32532,1849,2,2
30528,1849,2,3
32706,1849,2,4
30778,1849,2,5
31076,1849,2,6
32246,1849,2,7
32977,1849,2,8
29397,1849,2,9
29917,1849,2,10
30622,1849,2,11
29740,1849,2,12
31130,1849,2,13
32204,1849,2,14
31746,1849,2,15
32057,1849,2,16
31674,1849,2,17
31624,1849,2,18
30822,1849,2,19
33195,1849,2,20
31830,1849,2,21
31320,1849,2,22
30946,1849,2,23
30917,1849,2,24
31735,1849,2,25
32630,1849,2,27
32098,1849,2,28
29711,1849,3,1
32533,1849,3,2
32500,1849,3,3
33166,1849,3,4
30638,1849,3,5
30904,1849,3,6
30928,1849,3,7
34307,1849,3,8
32920,1849,3,9
34098,1849,3,10
32131,1849,3,11
33575,1849,3,12
32253,1849,3,13
30726,1849,3,14
32899,1849,3,15
32619,1849,3,16
33828,1849,3,17
30389,1849,3,18
32061,1849,3,19
33124,1849,3,20
31234,1849,3,21
31923,1849,3,22
30759,1849,3,23
32313,1849,3,24
31351,1849,3,25
27961,1849,3,26
31109,1849,3,27
30363,1849,3,28
31887,1849,3,29
28692,1849,3,30
32194,1849,3,31
33264,1849,4,1
28831,1849,4,2
32609,1849,4,3
33512,1849,4,4
29441,1849,4,5
29855,1849,4,6
30288,1849,4,7
24880,1849,4,8
29427,1849,4,9
32736,1849,4,11
30405,1849,4,12
29694,1849,4,13
30751,1849,4,14
30583,1849,4,15
28068,1849,4,16
30290,1849,4,17
30113,1849,4,18
29749,1849,4,19
29555,1849,4,20
29847,1849,4,21
31059,1849,4,22
29511,1849,4,23
30946,1849,4,24
32048,1849,4,25
31783,1849,4,26
31337,1849,4,27
30717,1849,4,28
30525,1849,4,29
30497,1849,4,30
32190,1849,5,1
31085,1849,5,2
30095,1849,5,3
29062,1849,5,4
28944,1849,5,5
30354,1849,5,6
29750,1849,5,7
29864,1849,5,8
29481,1849,5,9
30841,1849,5,10
31789,1849,5,11
31250,1849,5,12
30156,1849,5,13
31094,1849,5,14
