n,annee,mois,jour
28329,1845,6,19
28478,1845,6,20
30236,1845,6,21
27747,1845,6,22
25719,1845,6,23
25893,1845,6,24
27617,1845,6,25
26712,1845,6,26
26256,1845,6,27
25157,1845,6,28
27992,1845,6,29
37699,1845,6,30
26705,1845,7,1
29490,1845,7,2
27457,1845,7,3
26846,1845,7,4
26141,1845,7,5
27694,1845,7,6
27571,1845,7,7
27124,1845,7,8
24855,1845,7,9
29714,1845,7,10
27457,1845,7,11
28912,1845,7,12
30107,1845,7,13
26452,1845,7,14
27863,1845,7,15
30763,1845,7,16
30302,1845,7,17
28852,1845,7,18
28009,1845,7,19
26731,1845,7,20
25681,1845,7,21
26839,1845,7,22
29591,1845,7,23
27353,1845,7,24
29731,1845,7,25
27464,1845,7,26
27750,1845,7,27
27892,1845,7,28
26528,1845,7,29
25393,1845,7,30
28285,1845,7,31
29322,1845,8,1
27366,1845,8,2
28613,1845,8,3
26788,1845,8,4
27577,1845,8,5
29171,1845,8,6
28243,1845,8,7
29265,1845,8,8
29836,1845,8,9
27924,1845,8,10
26762,1845,8,11
25847,1845,8,12
28178,1845,8,13
28398,1845,8,14
28113,1845,8,15
28651,1845,8,16
28618,1845,8,18
27410,1845,8,19
27117,1845,8,20
29214,1845,8,21
29176,1845,8,22
28459,1845,8,23
26974,1845,8,24
26680,1845,8,25
27288,1845,8,26
28679,1845,8,27
27149,1845,8,28
27693,1845,8,29
27953,1845,8,30
27231,1845,8,31
28427,1845,9,1
27398,1845,9,2
27292,1845,9,3
27121,1845,9,4
28026,1845,9,5
28088,1845,9,6
27975,1845,9,7
27833,1845,9,8
27795,1845,9,9
27349,1845,9,10
25088,1845,9,11
26222,1845,9,12
25343,1845,9,14
26684,1845,9,15
27028,1845,9,16
25758,1845,9,17
26208,1845,9,18
27499,1845,9,19
26947,1845,9,21
24693,1845,9,22
27003,1845,9,23
27073,1845,9,24
26630,1845,9,25
28617,1845,9,27
27721,1845,9,28
27278,1845,9,29
26121,1845,9,30
27192,1845,10,1
25511,1845,10,2
26456,1845,10,3
25885,1845,10,4
26201,1845,10,6
24823,1845,10,7
27081,1845,10,8
25783,1845,10,9
28542,1845,10,10
27004,1845,10,11
26399,1845,10,12
25833,1845,10,13
25594,1845,10,14
26516,1845,10,15
26648,1845,10,16
28303,1845,10,17
28194,1845,10,18
25602,1845,10,19
27142,1845,10,20
27122,1845,10,21
28785,1845,10,22
26287,1845,10,23
28283,1845,10,24
25893,1845,10,25
26009,1845,10,26
27511,1845,10,27
28524,1845,10,28
25397,1845,10,29
27028,1845,11,1
27518,1845,11,2
27461,1845,11,4
27403,1845,11,5
27690,1845,11,6
27980,1845,11,7
27100,1845,11,10
28411,1845,11,11
27550,1845,11,12
28313,1845,11,13
30121,1845,11,14
28147,1845,11,15
25150,1845,11,16
27829,1845,11,17
28221,1845,11,18
27821,1845,11,19
27181,1845,11,20
26243,1845,11,21
25779,1845,11,22
25742,1845,11,23
27218,1845,11,24
26132,1845,11,25
23100,1845,11,26
27783,1845,11,27
28933,1845,11,28
26820,1845,11,29
24680,1845,11,30
27320,1845,12,1
26265,1845,12,2
26406,1845,12,4
28035,1845,12,5
25943,1845,12,6
26489,1845,12,7
27009,1845,12,8
24624,1845,12,9
24644,1845,12,10
24788,1845,12,11
25790,1845,12,12
23540,1845,12,14
24592,1845,12,15
25225,1845,12,16
25461,1845,12,17
26407,1845,12,18
25651,1845,12,19
24742,1845,12,20
25593,1845,12,21
25389,1845,12,22
26307,1845,12,23
26098,1845,12,24
26472,1845,12,25
25078,1845,12,26
25911,1845,12,27
26878,1845,12,28
25292,1845,12,29
25505,1845,12,30
27368,1845,12,31
25718,1846,1,1
27677,1846,1,2
28957,1846,1,4
25533,1846,1,5
26295,1846,1,6
22937,1846,1,7
26509,1846,1,8
29241,1846,1,9
28951,1846,1,10
28839,1846,1,11
25172,1846,1,12
29820,1846,1,13
29474,1846,1,14
28256,1846,1,15
26946,1846,1,16
28088,1846,1,17
23480,1846,1,19
28524,1846,1,20
33316,1846,1,21
29370,1846,1,22
29892,1846,1,23
27235,1846,1,27
28127,1846,1,28
28673,1846,1,29
30198,1846,1,30
29792,1846,1,31
28140,1846,2,1
26165,1846,2,2
27561,1846,2,3
29399,1846,2,4
27325,1846,2,5
28941,1846,2,6
27203,1846,2,7
26997,1846,2,8
25960,1846,2,9
27249,1846,2,10
27015,1846,2,11
27817,1846,2,12
28934,1846,2,13
28531,1846,2,14
28589,1846,2,15
27775,1846,2,16
28666,1846,2,18
25890,1846,2,19
27178,1846,2,20
30738,1846,2,21
27845,1846,2,22
27061,1846,2,23
26788,1846,2,24
24955,1846,2,25
26378,1846,2,26
28326,1846,2,27
28459,1846,2,28
27047,1846,3,1
26331,1846,3,2
27258,1846,3,3
27614,1846,3,4
28034,1846,3,5
27610,1846,3,6
27841,1846,3,7
26848,1846,3,8
25276,1846,3,9
28028,1846,3,10
26138,1846,3,11
26914,1846,3,12
26275,1846,3,13
28877,1846,3,14
25927,1846,3,16
26607,1846,3,17
28390,1846,3,19
28623,1846,3,20
27199,1846,3,21
26354,1846,3,22
27719,1846,3,23
25369,1846,3,24
27308,1846,3,25
29621,1846,3,26
41663,1846,3,27
28142,1846,3,29
29491,1846,3,30
27966,1846,3,31
26441,1846,4,1
29425,1846,4,3
29235,1846,4,4
28054,1846,4,5
27799,1846,4,6
26547,1846,4,7
27526,1846,4,8
25679,1846,4,9
24945,1846,4,10
28065,1846,4,11
25398,1846,4,12
29445,1846,4,16
31225,1846,4,17
26985,1846,4,18
25147,1846,4,19
26100,1846,4,20
27000,1846,4,21
27851,1846,4,22
26540,1846,4,23
27479,1846,4,25
26239,1846,4,26
26737,1846,4,27
26435,1846,4,28
26103,1846,4,29
27651,1846,4,30
26308,1846,5,1
26586,1846,5,2
27759,1846,5,3
25773,1846,5,4
27314,1846,5,5
26902,1846,5,6
28229,1846,5,7
28545,1846,5,8
27512,1846,5,9
25574,1846,5,10
25814,1846,5,11
27121,1846,5,12
29597,1846,5,13
28860,1846,5,14
26276,1846,5,15
28180,1846,5,16
28306,1846,5,17
28153,1846,5,18
26853,1846,5,19
30136,1846,5,20
27388,1846,5,21
27772,1846,5,22
29628,1846,5,24
26597,1846,5,25
27894,1846,5,26
26352,1846,5,27
30503,1846,5,29
30418,1846,5,30
26588,1846,5,31
27968,1846,6,1
26535,1846,6,2
28565,1846,6,3
27291,1846,6,4
28451,1846,6,6
26893,1846,6,7
27648,1846,6,8
26762,1846,6,9
27115,1846,6,10
27490,1846,6,11
28446,1846,6,13
26526,1846,6,14
24856,1846,6,15
26949,1846,6,16
28558,1846,6,17
25333,1846,6,18
27105,1846,6,19
27897,1846,6,20
26521,1846,6,21
26250,1846,6,22
26655,1846,6,23
27141,1846,6,25
28565,1846,6,26
26627,1846,6,27
28033,1846,6,28
25086,1846,6,29
27539,1846,6,30
23981,1846,7,1
29202,1846,7,2
29327,1846,7,3
25621,1846,7,4
26601,1846,7,5
26556,1846,7,6
24371,1846,7,7
25886,1846,7,8
25968,1846,7,10
25818,1846,7,11
25020,1846,7,12
27142,1846,7,13
26342,1846,7,14
25596,1846,7,15
25581,1846,7,16
26759,1846,7,17
26444,1846,7,18
26105,1846,7,19
26930,1846,7,20
26749,1846,7,21
25443,1846,7,22
26584,1846,7,23
26486,1846,7,24
24146,1846,7,25
27049,1846,7,26
25805,1846,7,27
25130,1846,7,28
24483,1846,7,29
26300,1846,7,30
23808,1846,7,31
26577,1846,8,1
25825,1846,8,2
25913,1846,8,3
21981,1846,8,4
27598,1846,8,6
27405,1846,8,8
26314,1846,8,9
24559,1846,8,10
25306,1846,8,11
28891,1846,8,12
22189,1846,8,13
27036,1846,8,14
26844,1846,8,15
28489,1846,8,16
26701,1846,8,18
25890,1846,8,19
26941,1846,8,20
26930,1846,8,21
27359,1846,8,22
26323,1846,8,23
26457,1846,8,24
26136,1846,8,25
28847,1846,8,26
29458,1846,8,27
27233,1846,8,28
27898,1846,8,29
26535,1846,8,30
26879,1846,8,31
26764,1846,9,1
26250,1846,9,2
26748,1846,9,3
26828,1846,9,4
26663,1846,9,5
27706,1846,9,6
27840,1846,9,7
28600,1846,9,8
27779,1846,9,9
26418,1846,9,10
29460,1846,9,11
28369,1846,9,12
26595,1846,9,13
26851,1846,9,14
26947,1846,9,15
27096,1846,9,16
27400,1846,9,17
26976,1846,9,18
26549,1846,9,19
28245,1846,9,20
26016,1846,9,21
25057,1846,9,22
25534,1846,9,23
26879,1846,9,25
25217,1846,9,26
25078,1846,9,27
22124,1846,9,28
23350,1846,9,30
26827,1846,10,1
25369,1846,10,2
26856,1846,10,3
24490,1846,10,4
23643,1846,10,5
25216,1846,10,7
23924,1846,10,9
24443,1846,10,10
22136,1846,10,11
25202,1846,10,12
25324,1846,10,13
26267,1846,10,15
25730,1846,10,16
25603,1846,10,17
35248,1846,10,18
26423,1846,10,19
26477,1846,10,20
24846,1846,10,21
36601,1846,10,22
27457,1846,10,23
27246,1846,10,24
27291,1846,10,25
26696,1846,10,26
34494,1846,10,27
26052,1846,10,29
34527,1846,10,31
36735,1846,11,4
27467,1846,11,5
36194,1846,11,6
25235,1846,11,9
26728,1846,11,10
25777,1846,11,13
26587,1846,11,16
26513,1846,11,17
37594,1846,11,18
25816,1846,11,19
26642,1846,11,20
25820,1846,11,21
30058,1846,11,22
26944,1846,11,23
37556,1846,11,24
25500,1846,11,25
26765,1846,11,27
37643,1846,11,28
28562,1846,11,29
37131,1846,12,3
37013,1846,12,4
35981,1846,12,5
33742,1846,12,7
26525,1846,12,8
37314,1846,12,9
38510,1846,12,10
23831,1846,12,11
22537,1846,12,12
27281,1846,12,13
39977,1846,12,15
35792,1846,12,16
35848,1846,12,17
38540,1846,12,18
35879,1846,12,19
39696,1846,12,20
25647,1846,12,21
35428,1846,12,22
22922,1846,12,23
36073,1846,12,24
38773,1846,12,25
41012,1846,12,26
22234,1846,12,28
39104,1846,12,29
39176,1846,12,30
39022,1846,12,31
30581,1847,1,2
28481,1847,1,3
26892,1847,1,4
29593,1847,1,5
27374,1847,1,6
28230,1847,1,7
31534,1847,1,8
28271,1847,1,9
27304,1847,1,10
28532,1847,1,11
29437,1847,1,12
35314,1847,1,13
44065,1847,1,14
29214,1847,1,15
27484,1847,1,16
29682,1847,1,17
29761,1847,1,18
30678,1847,1,19
33348,1847,1,20
28969,1847,1,21
30721,1847,1,22
29575,1847,1,24
27282,1847,1,25
27661,1847,1,26
29510,1847,1,27
33548,1847,1,28
30958,1847,1,29
30213,1847,1,30
31401,1847,1,31
23607,1847,2,1
29391,1847,2,2
33323,1847,2,4
34686,1847,2,5
34024,1847,2,6
32022,1847,2,7
30681,1847,2,8
31481,1847,2,9
31125,1847,2,10
33225,1847,2,12
31866,1847,2,13
32309,1847,2,14
29291,1847,2,15
31828,1847,2,16
29209,1847,2,17
30561,1847,2,18
29280,1847,2,19
30539,1847,2,20
32432,1847,2,21
29294,1847,2,22
29541,1847,2,23
29903,1847,2,24
28839,1847,2,25
30179,1847,2,26
31503,1847,2,27
32069,1847,2,28
29768,1847,3,1
29454,1847,3,2
29859,1847,3,3
29349,1847,3,4
29749,1847,3,5
31431,1847,3,6
31134,1847,3,7
27920,1847,3,8
30383,1847,3,9
29161,1847,3,10
31429,1847,3,11
29601,1847,3,12
29337,1847,3,14
28379,1847,3,15
29748,1847,3,16
29181,1847,3,17
26722,1847,3,18
29194,1847,3,19
29517,1847,3,20
29287,1847,3,21
27610,1847,3,22
30214,1847,3,23
33490,1847,3,24
31150,1847,3,25
31309,1847,3,26
30321,1847,3,29
25520,1847,3,30
29153,1847,3,31
29230,1847,4,1
28210,1847,4,2
29441,1847,4,3
25491,1847,4,4
28808,1847,4,5
29327,1847,4,7
29686,1847,4,8
29057,1847,4,9
28371,1847,4,10
27361,1847,4,11
26351,1847,4,12
29263,1847,4,14
29526,1847,4,15
28178,1847,4,16
28541,1847,4,17
30578,1847,4,18
53694,1847,4,20
28504,1847,4,21
31830,1847,4,22
27364,1847,4,24
27116,1847,4,25
25390,1847,4,26
28237,1847,4,27
34466,1847,4,29
29063,1847,4,30
25661,1847,5,1
27464,1847,5,2
31457,1847,5,3
30629,1847,5,6
31368,1847,5,7
29172,1847,5,8
29086,1847,5,10
29904,1847,5,18
30677,1847,5,19
27527,1847,5,20
30131,1847,5,21
27396,1847,5,22
24911,1847,5,23
29726,1847,5,24
41931,1847,5,26
29334,1847,5,27
28477,1847,5,28
27979,1847,5,29
29834,1847,5,30
24858,1847,5,31
38702,1847,6,1
27995,1847,6,2
28134,1847,6,3
29058,1847,6,4
29842,1847,6,5
26009,1847,6,6
28662,1847,6,7
30870,1847,6,8
27554,1847,6,9
30961,1847,6,10
27605,1847,6,11
29504,1847,6,12
29692,1847,6,13
28907,1847,6,15
27293,1847,6,17
27681,1847,6,19
28792,1847,6,20
26709,1847,6,21
27733,1847,6,22
28078,1847,6,23
25200,1847,6,24
24687,1847,6,25
27519,1847,6,27
26679,1847,6,28
28729,1847,6,29
28473,1847,6,30
28165,1847,7,1
28081,1847,7,2
26409,1847,7,3
26094,1847,7,4
26015,1847,7,5
27109,1847,7,6
29586,1847,7,7
28143,1847,7,8
31994,1847,7,10
29710,1847,7,12
31077,1847,7,13
30022,1847,7,14
28403,1847,7,15
29550,1847,7,16
29164,1847,7,17
27994,1847,7,18
29642,1847,7,19
28359,1847,7,20
29822,1847,7,21
28782,1847,7,22
33495,1847,7,23
28093,1847,7,25
27862,1847,7,26
28556,1847,7,27
28142,1847,7,28
29123,1847,7,29
30920,1847,7,31
31554,1847,8,5
33722,1847,8,6
31032,1847,8,7
28847,1847,8,8
27278,1847,8,9
27083,1847,8,10
28524,1847,8,11
32313,1847,8,14
29449,1847,8,18
26452,1847,8,19
28055,1847,8,20
28196,1847,8,21
30677,1847,8,22
29476,1847,8,23
27860,1847,8,24
28586,1847,8,25
27690,1847,8,26
31451,1847,8,27
28706,1847,8,28
26569,1847,8,29
29467,1847,8,30
31874,1847,9,2
28357,1847,9,5
25964,1847,9,6
27311,1847,9,7
27465,1847,9,8
28632,1847,9,10
27040,1847,9,11
26688,1847,9,12
26122,1847,9,13
25676,1847,9,14
23620,1847,9,15
25404,1847,9,17
26173,1847,9,18
25858,1847,9,19
28245,1847,9,20
24589,1847,9,21
25979,1847,9,22
26075,1847,9,23
26514,1847,9,24
26203,1847,9,25
27878,1847,9,26
27195,1847,9,27
24938,1847,9,28
25385,1847,9,29
25659,1847,9,30
25151,1847,10,1
25497,1847,10,2
25937,1847,10,3
25012,1847,10,4
24198,1847,10,5
27952,1847,10,6
25783,1847,10,8
31960,1847,10,9
28747,1847,10,10
24812,1847,10,12
26179,1847,10,13
25844,1847,10,14
29717,1847,10,15
24940,1847,10,16
27471,1847,10,17
25625,1847,10,18
25265,1847,10,19
25068,1847,10,20
25736,1847,10,21
26861,1847,10,22
27256,1847,10,23
29759,1847,10,24
24534,1847,10,25
25406,1847,10,26
26837,1847,10,27
26339,1847,10,28
25395,1847,10,29
23987,1847,10,30
28336,1847,10,31
26615,1847,11,1
24980,1847,11,2
27821,1847,11,4
31826,1847,11,5
26374,1847,11,6
28144,1847,11,7
25540,1847,11,8
24241,1847,11,9
26160,1847,11,10
28031,1847,11,11
26047,1847,11,12
25974,1847,11,13
28778,1847,11,14
26195,1847,11,15
26776,1847,11,16
27656,1847,11,17
25923,1847,11,18
26880,1847,11,19
26999,1847,11,20
25772,1847,11,21
25913,1847,11,22
24793,1847,11,23
24970,1847,11,24
21925,1847,11,25
28007,1847,11,26
25493,1847,11,27
26266,1847,11,28
24405,1847,11,29
27558,1847,11,30
26519,1847,12,1
28008,1847,12,2
25828,1847,12,3
24994,1847,12,4
27333,1847,12,5
26707,1847,12,6
26319,1847,12,7
27707,1847,12,8
25953,1847,12,9
26608,1847,12,10
28670,1847,12,11
27880,1847,12,12
24784,1847,12,13
28955,1847,12,14
28401,1847,12,15
27002,1847,12,16
25416,1847,12,17
25615,1847,12,18
25281,1847,12,19
25713,1847,12,20
26633,1847,12,21
25807,1847,12,22
27111,1847,12,23
24421,1847,12,24
25255,1847,12,25
26372,1847,12,26
24311,1847,12,28
27441,1847,12,29
27840,1847,12,30
26496,1847,12,31
28047,1848,1,1
24781,1848,1,2
28570,1848,1,3
28870,1848,1,4
25893,1848,1,5
28114,1848,1,6
29483,1848,1,7
29232,1848,1,8
26612,1848,1,9
25714,1848,1,10
27446,1848,1,11
28448,1848,1,12
26390,1848,1,13
27234,1848,1,14
28001,1848,1,16
27177,1848,1,17
27934,1848,1,18
28095,1848,1,19
27033,1848,1,20
28434,1848,1,21
29654,1848,1,22
27592,1848,1,23
23325,1848,1,24
26557,1848,1,25
29957,1848,1,26
29957,1848,1,27
30136,1848,1,28
29540,1848,1,30
28173,1848,1,31
28422,1848,2,1
25244,1848,2,2
28426,1848,2,3
28047,1848,2,4
29128,1848,2,5
27375,1848,2,7
29017,1848,2,8
28576,1848,2,9
30120,1848,2,10
28160,1848,2,11
29111,1848,2,12
31782,1848,2,13
28543,1848,2,14
34097,1848,2,15
31313,1848,2,16
26598,1848,2,17
28817,1848,2,18
30684,1848,2,19
29540,1848,2,20
30688,1848,2,21
28279,1848,2,22
29285,1848,2,23
25839,1848,2,24
27012,1848,2,25
9513,1848,2,26
4797,1848,2,27
11443,1848,2,28
12393,1848,2,29
25352,1848,3,1
23549,1848,3,2
24189,1848,3,3
37450,1848,3,4
39432,1848,3,5
27884,1848,3,6
37745,1848,3,7
37219,1848,3,8
25171,1848,3,9
26745,1848,3,10
40213,1848,3,11
28730,1848,3,12
25673,1848,3,13
26789,1848,3,14
26070,1848,3,15
25980,1848,3,16
25257,1848,3,17
41811,1848,3,18
26225,1848,3,19
41467,1848,3,20
26758,1848,3,21
24565,1848,3,22
26224,1848,3,23
27100,1848,3,24
26651,1848,3,25
26453,1848,3,26
39011,1848,3,27
25709,1848,3,28
39115,1848,3,29
26198,1848,3,30
26493,1848,3,31
38565,1848,4,1
25162,1848,4,2
40267,1848,4,3
38547,1848,4,4
25098,1848,4,5
26044,1848,4,6
25364,1848,4,7
24354,1848,4,8
26667,1848,4,9
25589,1848,4,10
43241,1848,4,11
26942,1848,4,12
27174,1848,4,13
27265,1848,4,14
26247,1848,4,15
27263,1848,4,16
26632,1848,4,17
25300,1848,4,19
27195,1848,4,20
28426,1848,4,21
28769,1848,4,23
36543,1848,4,24
40429,1848,4,25
28757,1848,4,26
26513,1848,4,27
22448,1848,4,28
28361,1848,4,30
26745,1848,5,1
27577,1848,5,2
28384,1848,5,3
28849,1848,5,4
25544,1848,5,5
27164,1848,5,6
27884,1848,5,7
27407,1848,5,8
28235,1848,5,9
27602,1848,5,11
26629,1848,5,12
27415,1848,5,14
26627,1848,5,15
24533,1848,5,16
26727,1848,5,17
26057,1848,5,18
29878,1848,5,19
28700,1848,5,20
28368,1848,5,21
27714,1848,5,22
26935,1848,5,23
28111,1848,5,24
28779,1848,5,25
27103,1848,5,26
26961,1848,5,27
28370,1848,5,28
28976,1848,5,29
29667,1848,5,30
29532,1848,5,31
28732,1848,6,1
31290,1848,6,2
31163,1848,6,3
30063,1848,6,4
25510,1848,6,5
28180,1848,6,6
26205,1848,6,7
26895,1848,6,8
27264,1848,6,9
28020,1848,6,10
27293,1848,6,11
28718,1848,6,12
29658,1848,6,14
27711,1848,6,15
30610,1848,6,16
28641,1848,6,17
28488,1848,6,18
25801,1848,6,19
28761,1848,6,20
29539,1848,6,21
29853,1848,6,22
31270,1848,6,23
55530,1848,7,1
2072,1848,7,31
28355,1848,8,8
31888,1848,8,9
27424,1848,8,10
26850,1848,8,11
28907,1848,8,12
28672,1848,8,13
27267,1848,8,14
28417,1848,8,15
28427,1848,8,16
29942,1848,8,17
31166,1848,8,18
36916,1848,8,19
35542,1848,8,20
34955,1848,8,21
31499,1848,8,22
32429,1848,8,23
32570,1848,8,24
30266,1848,8,25
29345,1848,8,26
32959,1848,8,27
27207,1848,8,28
27919,1848,8,29
28509,1848,8,30
28455,1848,8,31
32896,1848,9,1
28340,1848,9,2
30049,1848,9,3
28222,1848,9,4
28898,1848,9,5
28900,1848,9,6
29518,1848,9,7
28198,1848,9,8
29233,1848,9,9
27982,1848,9,10
26771,1848,9,11
31011,1848,9,12
31836,1848,9,13
32010,1848,9,14
28471,1848,9,15
28673,1848,9,16
27880,1848,9,17
26491,1848,9,18
28846,1848,9,19
28906,1848,9,20
28599,1848,9,21
27803,1848,9,22
26862,1848,9,23
29162,1848,9,24
27916,1848,9,25
29932,1848,9,26
27898,1848,9,27
30390,1848,9,28
28385,1848,9,29
26577,1848,9,30
27797,1848,10,1
27433,1848,10,2
27622,1848,10,3
27551,1848,10,4
27734,1848,10,5
28421,1848,10,6
30764,1848,10,7
31277,1848,10,8
28248,1848,10,9
28133,1848,10,10
30555,1848,10,11
31105,1848,10,12
30360,1848,10,13
28037,1848,10,14
28546,1848,10,15
29268,1848,10,16
30732,1848,10,17
29391,1848,10,18
28710,1848,10,19
29972,1848,10,20
28059,1848,10,21
28884,1848,10,22
27112,1848,10,23
28100,1848,10,24
29404,1848,10,25
28950,1848,10,26
28083,1848,10,27
28833,1848,10,28
28707,1848,10,29
27922,1848,10,30
27882,1848,10,31
28039,1848,11,1
30315,1848,11,2
29994,1848,11,4
29724,1848,11,5
27232,1848,11,6
27937,1848,11,7
27692,1848,11,8
29395,1848,11,9
28600,1848,11,10
29065,1848,11,11
27181,1848,11,12
31742,1848,11,13
29087,1848,11,14
29463,1848,11,15
27438,1848,11,16
28951,1848,11,17
28217,1848,11,18
29074,1848,11,19
27131,1848,11,20
29205,1848,11,21
27194,1848,11,22
27000,1848,11,23
28949,1848,11,24
28936,1848,11,25
34044,1848,11,26
34394,1848,11,27
26379,1848,11,28
29376,1848,11,29
29277,1848,11,30
29877,1848,12,1
29598,1848,12,2
27687,1848,12,3
52792,1848,12,4
28642,1848,12,5
28740,1848,12,6
27424,1848,12,7
30350,1848,12,8
22821,1848,12,9
28768,1848,12,10
27806,1848,12,11
27205,1848,12,12
23232,1848,12,13
23866,1848,12,14
23003,1848,12,15
25600,1848,12,16
26368,1848,12,17
25494,1848,12,18
27424,1848,12,19
28572,1848,12,20
27610,1848,12,21
27305,1848,12,22
32129,1848,12,23
29114,1848,12,24
28554,1848,12,25
30026,1848,12,26
28743,1848,12,28
28891,1848,12,29
29633,1848,12,30
28365,1848,12,31
28014,1849,1,1
27444,1849,1,2
27298,1849,1,3
29234,1849,1,4
27161,1849,1,5
27840,1849,1,6
28486,1849,1,7
28348,1849,1,8
28727,1849,1,9
28613,1849,1,10
28975,1849,1,11
27560,1849,1,12
31818,1849,1,13
26272,1849,1,14
28093,1849,1,15
28427,1849,1,16
29356,1849,1,17
28289,1849,1,18
28247,1849,1,19
28768,1849,1,20
31262,1849,1,21
28391,1849,1,22
31106,1849,1,23
28035,1849,1,24
28715,1849,1,25
29380,1849,1,26
28417,1849,1,27
29412,1849,1,28
28962,1849,1,29
29195,1849,1,30
28966,1849,1,31
29829,1849,2,1
30797,1849,2,2
27601,1849,2,3
29126,1849,2,4
28816,1849,2,5
26947,1849,2,6
29565,1849,2,7
29186,1849,2,8
28593,1849,2,9
28530,1849,2,10
28444,1849,2,11
28193,1849,2,12
27702,1849,2,13
26878,1849,2,14
28300,1849,2,15
28060,1849,2,16
29296,1849,2,17
28673,1849,2,18
27782,1849,2,19
29491,1849,2,20
28825,1849,2,21
30539,1849,2,22
27957,1849,2,23
27570,1849,2,24
26683,1849,2,25
28466,1849,2,26
28177,1849,2,27
28675,1849,2,28
28904,1849,3,1
28488,1849,3,2
28832,1849,3,3
30228,1849,3,4
29163,1849,3,5
30173,1849,3,6
28754,1849,3,7
31782,1849,3,8
31286,1849,3,9
31341,1849,3,10
32117,1849,3,11
29215,1849,3,12
32411,1849,3,13
31696,1849,3,14
31194,1849,3,15
31312,1849,3,16
31630,1849,3,17
31005,1849,3,18
30913,1849,3,19
31227,1849,3,20
31063,1849,3,21
31161,1849,3,22
30956,1849,3,23
30751,1849,3,24
30506,1849,3,25
28673,1849,3,26
29486,1849,3,27
29992,1849,3,28
29091,1849,3,29
29451,1849,3,30
29157,1849,3,31
30668,1849,4,1
29325,1849,4,2
31434,1849,4,3
31678,1849,4,4
28774,1849,4,5
28509,1849,4,6
27378,1849,4,7
30876,1849,4,8
29573,1849,4,9
30931,1849,4,11
30931,1849,4,12
29074,1849,4,13
29997,1849,4,14
29922,1849,4,15
27957,1849,4,16
28392,1849,4,17
29780,1849,4,18
30235,1849,4,19
29383,1849,4,20
29423,1849,4,21
30542,1849,4,22
27923,1849,4,23
32876,1849,4,24
30176,1849,4,25
30599,1849,4,26
32889,1849,4,27
28105,1849,4,28
30903,1849,4,29
27360,1849,4,30
31824,1849,5,1
27533,1849,5,2
30930,1849,5,3
31194,1849,5,4
27754,1849,5,5
28626,1849,5,6
28961,1849,5,7
30216,1849,5,8
30297,1849,5,9
30691,1849,5,10
32527,1849,5,11
30251,1849,5,12
29828,1849,5,13
27813,1849,5,14
31329,1849,5,15
27965,1849,5,16
29894,1849,5,17
31006,1849,5,20
28349,1849,5,21
31060,1849,5,22
31066,1849,5,23
29350,1849,5,24
32619,1849,5,25
30372,1849,5,26
28928,1849,5,27
28159,1849,5,28
33510,1849,5,30
30611,1849,5,31
29579,1849,6,1
27829,1849,6,2
28781,1849,6,3
28824,1849,6,4
28037,1849,6,5
29395,1849,6,6
31469,1849,6,7
27920,1849,6,8
28377,1849,6,9
28678,1849,6,10
28327,1849,6,11
31080,1849,6,12
29731,1849,6,13
28090,1849,6,14
30511,1849,6,15
29233,1849,6,16
27980,1849,6,17
27023,1849,6,18
29701,1849,6,19
28206,1849,6,20
28353,1849,6,21
30342,1849,6,22
27833,1849,6,23
27883,1849,6,24
27795,1849,6,25
29170,1849,6,27
29124,1849,6,29
29623,1849,6,30
29140,1849,7,1
28360,1849,7,3
28850,1849,7,5
29801,1849,7,6
30953,1849,7,7
27802,1849,7,8
29902,1849,7,9
31788,1849,7,10
29531,1849,7,11
27958,1849,7,12
26657,1849,7,13
26219,1849,7,14
27355,1849,7,15
26347,1849,7,16
28497,1849,7,17
27571,1849,7,18
26835,1849,7,19
29450,1849,7,20
28819,1849,7,21
30603,1849,7,22
26651,1849,7,23
28035,1849,7,24
29225,1849,7,25
27009,1849,7,26
27252,1849,7,27
26924,1849,7,28
29630,1849,7,29
27506,1849,7,30
27628,1849,7,31
27440,1849,8,1
31151,1849,8,2
27033,1849,8,3
27685,1849,8,4
28104,1849,8,5
24820,1849,8,6
28774,1849,8,7
30059,1849,8,8
27861,1849,8,9
24964,1849,8,10
29177,1849,8,11
28640,1849,8,12
27270,1849,8,13
29068,1849,8,14
30551,1849,8,15
28281,1849,8,16
27854,1849,8,18
27986,1849,8,19
27652,1849,8,20
28337,1849,8,21
27363,1849,8,22
29593,1849,8,23
28757,1849,8,24
28229,1849,8,25
29298,1849,8,26
26971,1849,8,27
27095,1849,8,28
27626,1849,8,29
24792,1849,8,30
23014,1849,8,31
27453,1849,9,1
27902,1849,9,2
22914,1849,9,3
27040,1849,9,4
27036,1849,9,5
26788,1849,9,6
27830,1849,9,7
23741,1849,9,8
29704,1849,9,9
28166,1849,9,10
28609,1849,9,11
22326,1849,9,12
27480,1849,9,13
23479,1849,9,14
28692,1849,9,15
28036,1849,9,16
24080,1849,9,17
27517,1849,9,18
22962,1849,9,19
23495,1849,9,20
29452,1849,9,21
23712,1849,9,22
28740,1849,9,23
28213,1849,9,24
23146,1849,9,25
28138,1849,9,26
23389,1849,9,27
27701,1849,9,28
22866,1849,9,29
27432,1849,9,30
23123,1849,10,1
22488,1849,10,2
28701,1849,10,3
24526,1849,10,4
