"date","base"
"1874/06",3444
"1874/07",3584
"1874/08",3685
"1874/09",3433
"1874/10",3756
"1874/11",3307
"1874/12",3438
"1875/01",3670
"1875/02",3256
"1875/03",3502
"1875/04",3486
"1875/05",3696
"1875/06",3497
"1875/07",3793
"1875/08",3426
"1875/09",3511
"1875/10",3739
"1875/11",3472
"1875/12",3561
"1876/01",3784
"1876/02",3483
"1876/03",3729
"1876/04",3757
"1876/05",3733
"1876/06",3653
"1876/07",3849
"1876/08",3751
"1876/09",3866
"1876/10",3613
"1876/11",3663
"1876/12",3822
"1877/01",3912
"1877/02",3644
"1877/03",4302
"1877/04",3791
"1877/05",4123
"1877/06",4333
"1877/07",4045
"1877/08",4229
"1877/09",4293
"1877/10",4228
"1877/11",4168
"1877/12",4309
"1878/01",3910
"1878/02",3622
"1878/03",4114
"1878/04",3786
"1878/05",4016
"1878/06",3958
"1878/07",3853
"1878/08",4105
"1878/09",3631
"1878/10",3860
"1878/11",3994
"1878/12",3650
"1879/01",4379
"1879/02",3993
"1879/03",4458
"1879/04",4196
"1879/05",4696
"1879/06",4111
"1879/07",4425
"1879/08",4601
"1879/09",4266
"1879/10",4491
"1879/11",4466
"1879/12",4342
"1880/01",4759
"1880/02",4108
"1880/03",4447
"1880/04",4441
"1880/05",4566
"1880/06",4347
"1880/07",4760
"1880/08",4294
"1880/09",4395
"1880/10",4678
"1880/11",4353
"1880/12",4515
"1881/01",4663
"1881/02",4188
"1881/03",4593
"1881/04",4687
"1881/05",4416
"1881/06",4421
"1881/07",4709
"1881/08",4570
"1881/09",4513
"1881/10",4708
"1881/11",4487
"1881/12",4818
"1882/01",4443
"1882/02",4219
"1882/03",4652
"1882/04",4546
"1882/05",4526
"1882/06",4462
"1882/07",4656
"1882/08",4553
"1882/09",4658
"1882/10",4339
"1882/11",4410
"1882/12",4581
"1883/01",4446
"1883/02",4106
"1883/03",4727
"1883/04",4208
"1883/05",4511
"1883/06",4680
"1883/07",4376
"1883/08",4607
"1883/09",4546
"1883/10",4484
"1883/11",4421
"1883/12",4503
"1884/01",4614
"1884/02",4425
"1884/03",4743
"1884/04",4475
"1884/05",4969
"1884/06",4383
"1884/07",4641
"1884/08",4822
"1884/09",4481
"1884/10",4717
"1884/11",4682
"1884/12",4556
"1885/01",5001
"1885/02",4327
"1885/03",4547
"1885/04",4551
"1885/05",4941
"1885/06",4584
"1885/07",4856
"1885/08",4866
"1885/09",4604
"1885/10",5062
"1885/11",4503
"1885/12",4690
"1886/01",4916
"1886/02",4354
"1886/03",4728
"1886/04",4612
"1886/05",4877
"1886/06",4612
"1886/07",5082
"1886/08",4557
"1886/09",4620
"1886/10",4911
"1886/11",4577
"1886/12",4731
"1887/01",4694
"1887/02",4234
"1887/03",4622
"1887/04",4714
"1887/05",4394
"1887/06",4461
"1887/07",4868
"1887/08",4636
"1887/09",4628
"1887/10",4818
"1887/11",4570
"1887/12",5031
"1888/01",4512
"1888/02",4455
"1888/03",4973
"1888/04",4401
"1888/05",4672
"1888/06",4840
"1888/07",4540
"1888/08",4775
"1888/09",4689
"1888/10",4646
"1888/11",4621
"1888/12",4704
"1889/01",5065
"1889/02",4638
"1889/03",5305
"1889/04",4858
"1889/05",5238
"1889/06",5163
"1889/07",5247
"1889/08",5618
"1889/09",4889
"1889/10",5167
"1889/11",5381
"1889/12",4903
"1890/01",4877
"1890/02",4426
"1890/03",4929
"1890/04",4684
"1890/05",5183
"1890/06",4564
"1890/07",4865
"1890/08",5036
"1890/09",4710
"1890/10",4950
"1890/11",4814
"1890/12",4754
"1891/01",5281
"1891/02",4577
"1891/03",4756
"1891/04",4919
"1891/05",5205
"1891/06",4827
"1891/07",5111
"1891/08",5101
"1891/09",4897
"1891/10",5399
"1891/11",4741
"1891/12",4968
"1892/01",5250
"1892/02",4755
"1892/03",5085
"1892/04",5214
"1892/05",4851
"1892/06",4908
"1892/07",5213
"1892/08",4974
"1892/09",5037
"1892/10",5207
"1892/11",4978
"1892/12",5398
"1893/01",4801
"1893/02",4632
"1893/03",5068
"1893/04",4994
"1893/05",5017
"1893/06",4992
"1893/07",5142
"1893/08",5039
"1893/09",5204
"1893/10",4869
"1893/11",4909
"1893/12",5115
"1894/01",4903
"1894/02",4522
"1894/03",5232
"1894/04",4653
"1894/05",4982
"1894/06",5130
"1894/07",4782
"1894/08",5017
"1894/09",4901
"1894/10",4919
"1894/11",4877
"1894/12",4931
"1895/01",4936
"1895/02",4533
"1895/03",5089
"1895/04",4659
"1895/05",5016
"1895/06",4895
"1895/07",4897
"1895/08",5215
"1895/09",4618
"1895/10",4933
"1895/11",5078
"1895/12",4610
"1896/01",4348
"1896/02",4270
"1896/03",4131
"1896/04",4083
"1896/05",4390
"1896/06",4118
"1896/07",4372
"1896/08",4323
"1896/09",4135
"1896/10",4563
"1896/11",4017
"1896/12",4197
"1897/01",4017
"1897/02",3647
"1897/03",3996
"1897/04",3847
"1897/05",3999
"1897/06",3868
"1897/07",4302
"1897/08",3954
"1897/09",4001
"1897/10",4232
"1897/11",3949
"1897/12",3950
"1898/01",4042
"1898/02",3697
"1898/03",4002
"1898/04",4183
"1898/05",3962
"1898/06",3991
"1898/07",4281
"1898/08",4096
"1898/09",4162
"1898/10",4243
"1898/11",4072
"1898/12",4382
"1899/01",4698
"1899/02",4489
"1899/03",4941
"1899/04",4799
"1899/05",4842
"1899/06",4858
"1899/07",4886
"1899/08",4827
"1899/09",4933
"1899/10",4585
"1899/11",4683
"1899/12",4877
"1900/01",4691
"1900/02",4375
"1900/03",5104
"1900/04",4485
"1900/05",4822
"1900/06",4972
"1900/07",4673
"1900/08",4966
"1900/09",4709
"1900/10",4588
"1900/11",4602
"1900/12",4590
"1901/01",4668
"1901/02",4253
"1901/03",4827
"1901/04",4391
"1901/05",4743
"1901/06",4586
"1901/07",4544
"1901/08",4858
"1901/09",4306
"1901/10",4617
"1901/11",4768
"1901/12",4320
"1902/01",4618
"1902/02",4146
"1902/03",4492
"1902/04",4351
"1902/05",4753
"1902/06",4184
"1902/07",4540
"1902/08",4680
"1902/09",4352
"1902/10",4635
"1902/11",4471
"1902/12",4390
"1903/01",4795
"1903/02",4152
"1903/03",4379
"1903/04",4361
"1903/05",4673
"1903/06",4306
"1903/07",4634
"1903/08",4575
"1903/09",4387
"1903/10",4806
"1903/11",4268
"1903/12",4471
"1904/01",4693
"1904/02",4246
"1904/03",4589
"1904/04",4600
"1904/05",4336
"1904/06",4420
"1904/07",4728
"1904/08",4520
"1904/09",4553
"1904/10",4601
"1904/11",4422
"1904/12",4804
"1905/01",4277
"1905/02",4087
"1905/03",4558
"1905/04",4335
"1905/05",4392
"1905/06",4401
"1905/07",4430
"1905/08",4405
"1905/09",4561
"1905/10",4222
"1905/11",4284
"1905/12",4465
"1906/01",4305
"1906/02",3974
"1906/03",4576
"1906/04",4002
"1906/05",4340
"1906/06",4479
"1906/07",4157
"1906/08",4433
"1906/09",4285
"1906/10",4314
"1906/11",4335
"1906/12",4303
"1907/01",4289
"1907/02",3946
"1907/03",4429
"1907/04",4130
"1907/05",4408
"1907/06",4265
"1907/07",4275
"1907/08",4587
"1907/09",4034
"1907/10",4346
"1907/11",4472
"1907/12",4088
"1908/01",4291
"1908/02",4137
"1908/03",4038
"1908/04",4074
"1908/05",4379
"1908/06",4040
"1908/07",4347
"1908/08",4252
"1908/09",4117
"1908/10",4523
"1908/11",3973
"1908/12",4173
"1909/01",4434
"1909/02",3933
"1909/03",4265
"1909/04",4213
"1909/05",4293
"1909/06",4157
"1909/07",4562
"1909/08",4109
"1909/09",4188
"1909/10",4441
"1909/11",4099
"1909/12",4313
"1910/01",3993
"1910/02",3662
"1910/03",3940
"1910/04",4098
"1910/05",3760
"1910/06",3846
"1910/07",4110
"1910/08",3903
"1910/09",3975
"1910/10",4000
"1910/11",3883
"1910/12",4159
"1911/01",3064
"1911/02",3019
"1911/03",3370
"1911/04",3239
"1911/05",3241
"1911/06",3215
"1911/07",3227
"1911/08",3222
"1911/09",3388
"1911/10",3130
"1911/11",3149
"1911/12",3215
"1912/01",3070
"1912/02",2967
"1912/03",3278
"1912/04",2996
"1912/05",3268
"1912/06",3146
"1912/07",3206
"1912/08",3447
"1912/09",2996
"1912/10",3209
"1912/11",3366
"1912/12",2997
"1913/01",3026
"1913/02",2692
"1913/03",2924
"1913/04",2850
"1913/05",3074
"1913/06",2730
"1913/07",2910
"1913/08",3006
"1913/09",2800
"1913/10",2997
"1913/11",2832
"1913/12",2806
"1914/01",3452
"1914/02",2990
"1914/03",3127
"1914/04",3144
"1914/05",3320
"1914/06",3095
"1914/07",3282
"1914/08",3175
"1914/09",3075
"1914/10",3349
"1914/11",2949
"1914/12",3086
"1915/01",3265
"1915/02",2884
"1915/03",3142
"1915/04",3124
"1915/05",3132
"1915/06",3025
"1915/07",3320
"1915/08",3011
"1915/09",3039
"1915/10",3221
"1915/11",2988
"1915/12",3139
"1916/01",3123
"1916/02",2908
"1916/03",3170
"1916/04",2986
"1916/05",3058
"1916/06",3067
"1916/07",3065
"1916/08",3069
"1916/09",3181
"1916/10",2972
"1916/11",2987
"1916/12",3135
"1917/01",2939
"1917/02",2722
"1917/03",3189
"1917/04",2759
"1917/05",3021
"1917/06",3099
"1917/07",2874
"1917/08",3072
"1917/09",2950
"1917/10",2960
"1917/11",2966
"1917/12",2871
"1918/01",2897
"1918/02",2693
"1918/03",3008
"1918/04",2791
"1918/05",2975
"1918/06",2856
"1918/07",2850
"1918/08",3077
"1918/09",2741
"1918/10",2924
"1918/11",3018
"1918/12",2699
"1919/01",2611
"1919/02",2295
"1919/03",2553
"1919/04",2465
"1919/05",2783
"1919/06",2429
"1919/07",2553
"1919/08",2677
"1919/09",2474
"1919/10",2671
"1919/11",2538
"1919/12",2449
"1920/01",2657
"1920/02",2323
"1920/03",2506
"1920/04",2475
"1920/05",2520
"1920/06",2454
"1920/07",2663
"1920/08",2388
"1920/09",2435
"1920/10",2606
"1920/11",2400
"1920/12",2464
"1921/01",2378
"1921/02",2165
"1921/03",2315
"1921/04",2435
"1921/05",2225
"1921/06",2259
"1921/07",2434
"1921/08",2311
"1921/09",2375
"1921/10",2386
"1921/11",2306
"1921/12",2485
"1922/01",2138
"1922/02",2059
"1922/03",2308
"1922/04",2126
"1922/05",2187
"1922/06",2200
"1922/07",2125
"1922/08",2048
"1922/09",2272
"1922/10",2095
"1922/11",2137
"1922/12",2216
"1923/01",2233
"1923/02",2071
"1923/03",2351
"1923/04",2140
"1923/05",2283
"1923/06",2365
"1923/07",2154
"1923/08",2313
"1923/09",2209
"1923/10",2217
"1923/11",2227
"1923/12",2145
"1924/01",2149
"1924/02",2103
"1924/03",2155
"1924/04",2055
"1924/05",2307
"1924/06",1979
"1924/07",2103
"1924/08",2194
"1924/09",2054
"1924/10",2217
"1924/11",2090
"1924/12",2011
"1925/01",2104
"1925/02",1835
"1925/03",1939
"1925/04",1905
"1925/05",2081
"1925/06",1881
"1925/07",2027
"1925/08",2008
"1925/09",1931
"1925/10",2112
"1925/11",1859
"1925/12",1935
"1926/01",2139
"1926/02",1903
"1926/03",2037
"1926/04",2018
"1926/05",1892
"1926/06",2053
"1926/07",2202
"1926/08",1982
"1926/09",2022
"1926/10",2152
"1926/11",1995
"1926/12",2091
"1927/01",1965
"1927/02",1804
"1927/03",1974
"1927/04",2029
"1927/05",1898
"1927/06",1921
"1927/07",2044
"1927/08",1918
"1927/09",1904
"1927/10",1893
"1927/11",1855
"1927/12",2018
"1928/01",1836
"1928/02",1785
"1928/03",2012
"1928/04",1738
"1928/05",1872
"1928/06",1956
"1928/07",1795
"1928/08",1944
"1928/09",1843
"1928/10",1851
"1928/11",1895
"1928/12",1817
"1929/01",1923
"1929/02",1776
"1929/03",1976
"1929/04",1831
"1929/05",1979
"1929/06",1871
"1929/07",1887
"1929/08",2046
"1929/09",1812
"1929/10",1937
"1929/11",2017
"1929/12",1789
"1930/01",1937
"1930/02",1718
"1930/03",1863
"1930/04",1798
"1930/05",2039
"1930/06",1772
"1930/07",1893
"1930/08",1984
"1930/09",1822
"1930/10",1947
"1930/11",1839
"1930/12",1808
"1931/01",2080
"1931/02",1782
"1931/03",1863
"1931/04",1880
"1931/05",2035
"1931/06",1879
"1931/07",2030
"1931/08",1944
"1931/09",1885
"1931/10",2136
"1931/11",1852
"1931/12",1894
"1932/01",2043
"1932/02",1817
"1932/03",1883
"1932/04",1971
"1932/05",1821
"1932/06",1842
"1932/07",1999
"1932/08",1897
"1932/09",1938
"1932/10",1901
"1932/11",1845
"1932/12",2005
"1933/01",1817
"1933/02",1730
"1933/03",1941
"1933/04",1801
"1933/05",1841
"1933/06",1888
"1933/07",1856
"1933/08",1850
"1933/09",1922
"1933/10",1815
"1933/11",1834
"1933/12",1856
"1934/01",1838
"1934/02",1710
"1934/03",1940
"1934/04",1718
"1934/05",1864
"1934/06",1940
"1934/07",1794
"1934/08",1938
"1934/09",1822
"1934/10",1844
"1934/11",1883
"1934/12",1784
"1935/01",1842
"1935/02",1672
"1935/03",1932
"1935/04",1746
"1935/05",1922
"1935/06",1811
"1935/07",1831
"1935/08",1979
"1935/09",1716
"1935/10",1824
"1935/11",1914
"1935/12",1696
"1936/01",1861
"1936/02",1748
"1936/03",1724
"1936/04",1690
"1936/05",1848
"1936/06",1702
"1936/07",1877
"1936/08",1792
"1936/09",1764
"1936/10",1946
"1936/11",1706
"1936/12",1770
"1937/01",1876
"1937/02",1648
"1937/03",1753
"1937/04",1859
"1937/05",1824
"1937/06",1774
"1937/07",1958
"1937/08",1736
"1937/09",1768
"1937/10",1910
"1937/11",1764
"1937/12",1843
"1938/01",1737
"1938/02",1610
"1938/03",1770
"1938/04",1853
"1938/05",1706
"1938/06",1723
"1938/07",1849
"1938/08",1742
"1938/09",1799
"1938/10",1808
"1938/11",1727
"1938/12",1864
"1939/01",2448
"1939/02",2320
"1939/03",2618
"1939/04",2408
"1939/05",2499
"1939/06",2537
"1939/07",2516
"1939/08",2528
"1939/09",2613
"1939/10",2456
"1939/11",2492
"1939/12",2484
"1940/01",2093
"1940/02",1995
"1940/03",2148
"1940/04",2033
"1940/05",2211
"1940/06",2069
"1940/07",2085
"1940/08",2224
"1940/09",1964
"1940/10",2096
"1940/11",2144
"1940/12",1916
"1941/01",2047
"1941/02",1837
"1941/03",2001
"1941/04",1910
"1941/05",2103
"1941/06",1861
"1941/07",1986
"1941/08",2048
"1941/09",1935
"1941/10",2076
"1941/11",1944
"1941/12",1903
"1942/01",2124
"1942/02",1865
"1942/03",1969
"1942/04",1961
"1942/05",2103
"1942/06",1965
"1942/07",2121
"1942/08",2019
"1942/09",1958
"1942/10",2134
"1942/11",1891
"1942/12",1944
"1943/01",2022
"1943/02",1799
"1943/03",1959
"1943/04",1941
"1943/05",1954
"1943/06",1921
"1943/07",2098
"1943/08",1930
"1943/09",1955
"1943/10",2054
"1943/11",1930
"1943/12",2002
"1944/01",1904
"1944/02",1813
"1944/03",1999
"1944/04",1835
"1944/05",1915
"1944/06",1913
"1944/07",1909
"1944/08",1931
"1944/09",1989
"1944/10",1865
"1944/11",1911
"1944/12",1935
"1945/01",1893
"1945/02",1760
"1945/03",1990
"1945/04",1781
"1945/05",1860
"1945/06",1956
"1945/07",1855
"1945/08",2019
"1945/09",1887
"1945/10",1931
"1945/11",1924
"1945/12",1825
"1946/01",1716
"1946/02",1574
"1946/03",1785
"1946/04",1623
"1946/05",1795
"1946/06",1656
"1946/07",1708
"1946/08",1833
"1946/09",1623
"1946/10",1736
"1946/11",1788
"1946/12",1605
"1947/01",1779
"1947/02",1555
"1947/03",1707
"1947/04",1644
"1947/05",1830
"1947/06",1614
"1947/07",1719
"1947/08",1777
"1947/09",1647
"1947/10",1755
"1947/11",1641
"1947/12",1612
"1948/01",1809
"1948/02",1564
"1948/03",1662
"1948/04",1721
"1948/05",1688
"1948/06",1652
"1948/07",1809
"1948/08",1639
"1948/09",1660
"1948/10",1767
"1948/11",1641
"1948/12",1718
"1949/01",1692
"1949/02",1569
"1949/03",1709
"1949/04",1723
"1949/05",1652
"1949/06",1668
"1949/07",1772
"1949/08",1699
"1949/09",1733
"1949/10",1694
"1949/11",1650
"1949/12",1742
"1950/01",1714
"1950/02",1631
"1950/03",1824
"1950/04",1660
"1950/05",1737
"1950/06",1796
"1950/07",1753
"1950/08",1775
"1950/09",1830
"1950/10",1711
"1950/11",1729
"1950/12",1776
"1951/01",1227
"1951/02",1147
"1951/03",1323
"1951/04",1173
"1951/05",1267
"1951/06",1322
"1951/07",1180
"1951/08",1293
"1951/09",1204
"1951/10",1245
"1951/11",1290
"1951/12",1212
"1952/01",1213
"1952/02",1213
"1952/03",1214
"1952/04",1170
"1952/05",1310
"1952/06",1144
"1952/07",1189
"1952/08",1239
"1952/09",1117
"1952/10",1225
"1952/11",1146
"1952/12",1134
"1953/01",1318
"1953/02",1135
"1953/03",1193
"1953/04",1189
"1953/05",1285
"1953/06",1189
"1953/07",1290
"1953/08",1220
"1953/09",1177
"1953/10",1295
"1953/11",1136
"1953/12",1175
"1954/01",1312
"1954/02",1162
"1954/03",1231
"1954/04",1243
"1954/05",1231
"1954/06",1203
"1954/07",1326
"1954/08",1195
"1954/09",1217
"1954/10",1291
"1954/11",1200
"1954/12",1255
"1955/01",1171
"1955/02",1080
"1955/03",1171
"1955/04",1165
"1955/05",1137
"1955/06",1156
"1955/07",1224
"1955/08",1167
"1955/09",1209
"1955/10",1175
"1955/11",1156
"1955/12",1224
"1956/01",1021
"1956/02",996
"1956/03",1102
"1956/04",997
"1956/05",1061
"1956/06",1102
"1956/07",1019
"1956/08",1116
"1956/09",1033
"1956/10",1053
"1956/11",1068
"1956/12",988
"1957/01",923
"1957/02",847
"1957/03",987
"1957/04",895
"1957/05",995
"1957/06",918
"1957/07",907
"1957/08",952
"1957/09",837
"1957/10",901
"1957/11",961
"1957/12",856
"1958/01",923
"1958/02",807
"1958/03",867
"1958/04",834
"1958/05",933
"1958/06",803
"1958/07",864
"1958/08",900
"1958/09",858
"1958/10",943
"1958/11",870
"1958/12",856
"1959/01",830
"1959/02",716
"1959/03",740
"1959/04",769
"1959/05",810
"1959/06",653
"1959/07",518
"1959/08",700
"1959/09",722
"1959/10",800
"1959/11",706
"1959/12",726
"1960/01",597
"1960/02",537
"1960/03",572
"1960/04",586
"1960/05",513
"1960/06",521
"1960/07",586
"1960/08",553
"1960/09",579
"1960/10",560
"1960/11",547
"1960/12",585
"1961/01",500
"1961/02",481
"1961/03",538
"1961/04",509
"1961/05",482
"1961/06",508
"1961/07",483
"1961/08",488
"1961/09",542
"1961/10",501
"1961/11",507
"1961/12",526
"1962/01",526
"1962/02",490
"1962/03",548
"1962/04",469
"1962/05",501
"1962/06",526
"1962/07",483
"1962/08",533
"1962/09",517
"1962/10",525
"1962/11",549
"1962/12",504
"1963/01",531
"1963/02",491
"1963/03",566
"1963/04",510
"1963/05",564
"1963/06",516
"1963/07",527
"1963/08",545
"1963/09",508
"1963/10",537
"1963/11",515
"1963/12",448
"1964/01",534
"1964/02",491
"1964/03",484
"1964/04",474
"1964/05",501
"1964/06",461
"1964/07",531
"1964/08",493
"1964/09",475
"1964/10",510
"1964/11",449
"1964/12",457
"1965/01",499
"1965/02",440
"1965/03",475
"1965/04",482
"1965/05",447
"1965/06",437
"1965/07",494
"1965/08",443
"1965/09",470
"1965/10",507
"1965/11",494
"1965/12",516
"1966/01",509
"1966/02",477
"1966/03",520
"1966/04",523
"1966/05",499
"1966/06",507
"1966/07",509
"1966/08",482
"1966/09",515
"1966/10",481
"1966/11",475
"1966/12",507
"1967/01",499
"1967/02",477
"1967/03",543
"1967/04",497
"1967/05",510
"1967/06",537
"1967/07",468
"1967/08",490
"1967/09",506
"1967/10",469
"1967/11",483
"1967/12",489
"1968/01",450
"1968/02",443
"1968/03",479
"1968/04",436
"1968/05",494
"1968/06",441
"1968/07",456
"1968/08",502
"1968/09",440
"1968/10",498
"1968/11",506
"1968/12",458
"1969/01",515
"1969/02",447
"1969/03",476
"1969/04",460
"1969/05",539
"1969/06",477
"1969/07",509
"1969/08",527
"1969/09",462
"1969/10",505
"1969/11",454
"1969/12",452
"1970/01",507
"1970/02",437
"1970/03",450
"1970/04",462
"1970/05",486
"1970/06",442
"1970/07",525
"1970/08",486
"1970/09",484
"1970/10",537
"1970/11",475
"1970/12",486
"1971/01",471
"1971/02",418
"1971/03",451
"1971/04",466
"1971/05",444
"1971/06",440
"1971/07",484
"1971/08",441
"1971/09",445
"1971/10",473
"1971/11",469
"1971/12",488
"1972/01",469
"1972/02",456
"1972/03",502
"1972/04",457
"1972/05",449
"1972/06",443
"1972/07",381
"1972/08",428
"1972/09",472
"1972/10",416
"1972/11",445
"1972/12",447
"1973/01",444
"1973/02",413
"1973/03",476
"1973/04",412
"1973/05",446
"1973/06",431
"1973/07",408
"1973/08",452
"1973/09",405
"1973/10",418
"1973/11",389
"1973/12",358
"1974/01",386
"1974/02",394
"1974/03",469
"1974/04",424
"1974/05",474
"1974/06",417
"1974/07",446
"1974/08",473
"1974/09",424
"1974/10",454
"1974/11",450
"1974/12",404
"1975/01",456
"1975/02",409
"1975/03",424
"1975/04",429
"1975/05",459
"1975/06",406
"1975/07",447
"1975/08",446
"1975/09",428
"1975/10",473
"1975/11",423
"1975/12",420
"1976/01",432
"1976/02",387
"1976/03",415
"1976/04",428
"1976/05",398
"1976/06",404
"1976/07",443
"1976/08",404
"1976/09",417
"1976/10",428
"1976/11",408
"1976/12",416
"1977/01",398
"1977/02",388
"1977/03",426
"1977/04",419
"1977/05",410
"1977/06",404
"1977/07",432
"1977/08",422
"1977/09",443
"1977/10",416
"1977/11",399
"1977/12",422
"1978/01",398
"1978/02",388
"1978/03",429
"1978/04",396
"1978/05",393
"1978/06",429
"1978/07",404
"1978/08",426
"1978/09",425
"1978/10",410
"1978/11",415
"1978/12",402
"1979/01",390
"1979/02",379
"1979/03",449
"1979/04",384
"1979/05",416
"1979/06",421
"1979/07",404
"1979/08",438
"1979/09",388
"1979/10",407
"1979/11",425
"1979/12",371
"1980/01",359
"1980/02",358
"1980/03",352
"1980/04",313
"1980/05",308
"1980/06",329
"1980/07",364
"1980/08",360
"1980/09",342
"1980/10",368
"1980/11",338
"1980/12",333
"1981/01",285
"1981/02",258
"1981/03",275
"1981/04",272
"1981/05",281
"1981/06",273
"1981/07",293
"1981/08",275
"1981/09",271
"1981/10",299
"1981/11",269
"1981/12",269
"1982/01",265
"1982/02",252
"1982/03",280
"1982/04",273
"1982/05",267
"1982/06",272
"1982/07",293
"1982/08",271
"1982/09",264
"1982/10",282
"1982/11",273
"1982/12",270
"1983/01",256
"1983/02",250
"1983/03",282
"1983/04",268
"1983/05",258
"1983/06",270
"1983/07",268
"1983/08",269
"1983/09",275
"1983/10",264
"1983/11",262
"1983/12",269
"1984/01",223
"1984/02",223
"1984/03",249
"1984/04",218
"1984/05",239
"1984/06",234
"1984/07",230
"1984/08",239
"1984/09",222
"1984/10",237
"1984/11",238
"1984/12",212
"1985/01",223
"1985/02",207
"1985/03",225
"1985/04",213
"1985/05",233
"1985/06",213
"1985/07",223
"1985/08",232
"1985/09",218
"1985/10",231
"1985/11",232
"1985/12",203
"1986/01",469
"1986/02",423
"1986/03",441
"1986/04",446
"1986/05",470
"1986/06",433
"1986/07",451
"1986/08",422
"1986/09",435
"1986/10",463
"1986/11",425
"1986/12",417
"1987/01",465
"1987/02",416
"1987/03",447
"1987/04",452
"1987/05",453
"1987/06",448
"1987/07",481
"1987/08",425
"1987/09",456
"1987/10",475
"1987/11",435
"1987/12",442
"1988/01",444
"1988/02",432
"1988/03",461
"1988/04",448
"1988/05",444
"1988/06",448
"1988/07",457
"1988/08",455
"1988/09",452
"1988/10",448
"1988/11",445
"1988/12",458
"1989/01",418
"1989/02",401
"1989/03",453
"1989/04",397
"1989/05",430
"1989/06",420
"1989/07",428
"1989/08",441
"1989/09",432
"1989/10",428
"1989/11",429
"1989/12",423
"1990/01",464
"1990/02",424
"1990/03",486
"1990/04",439
"1990/05",473
"1990/06",471
"1990/07",444
"1990/08",465
"1990/09",419
"1990/10",437
"1990/11",421
"1990/12",394
"1991/01",450
"1991/02",410
"1991/03",444
"1991/04",429
"1991/05",457
"1991/06",357
"1991/07",389
"1991/08",405
"1991/09",418
"1991/10",451
"1991/11",438
"1991/12",416
"1992/01",448
"1992/02",410
"1992/03",427
"1992/04",424
"1992/05",424
"1992/06",426
"1992/07",463
"1992/08",425
"1992/09",427
"1992/10",419
"1992/11",394
"1992/12",397
"1993/01",388
"1993/02",360
"1993/03",427
"1993/04",421
"1993/05",408
"1993/06",405
"1993/07",434
"1993/08",386
"1993/09",395
"1993/10",394
"1993/11",407
"1993/12",425
"1994/01",431
"1994/02",404
"1994/03",453
"1994/04",436
"1994/05",434
"1994/06",447
"1994/07",445
"1994/08",445
"1994/09",452
"1994/10",410
"1994/11",411
"1994/12",423
"1995/01",382
"1995/02",346
"1995/03",413
"1995/04",356
"1995/05",389
"1995/06",394
"1995/07",346
"1995/08",383
"1995/09",349
"1995/10",345
"1995/11",371
"1995/12",355
"1996/01",337
"1996/02",330
"1996/03",337
"1996/04",329
"1996/05",356
"1996/06",326
"1996/07",345
"1996/08",348
"1996/09",324
"1996/10",353
"1996/11",331
"1996/12",321
"1997/01",326
"1997/02",287
"1997/03",304
"1997/04",312
"1997/05",328
"1997/06",303
"1997/07",332
"1997/08",313
"1997/09",305
"1997/10",340
"1997/11",301
"1997/12",307
"1998/01",307
"1998/02",278
"1998/03",297
"1998/04",314
"1998/05",306
"1998/06",297
"1998/07",317
"1998/08",301
"1998/09",308
"1998/10",319
"1998/11",297
"1998/12",313
"1999/01",305
"1999/02",287
"1999/03",318
"1999/04",317
"1999/05",303
"1999/06",312
"1999/07",324
"1999/08",306
"1999/09",321
"1999/10",312
"1999/11",295
"1999/12",320
"2000/01",112
"2000/02",109
"2000/03",124
"2000/04",112
"2000/05",120
"2000/06",118
"2000/07",116
"2000/08",122
"2000/09",115
"2000/10",115
"2000/11",103
"2000/12",103
"2001/01",112
"2001/02",101
"2001/03",112
"2001/04",109
"2001/05",119
"2001/06",108
"2001/07",109
"2001/08",120
"2001/09",110
"2001/10",115
"2001/11",114
"2001/12",107
"2002/01",121
"2002/02",107
"2002/03",118
"2002/04",112
"2002/05",125
"2002/06",113
"2002/07",119
"2002/08",120
"2002/09",114
"2002/10",123
"2002/11",115
"2002/12",112
"2003/01",123
"2003/02",106
"2003/03",117
"2003/04",118
"2003/05",119
"2003/06",114
"2003/07",123
"2003/08",120
"2003/09",112
"2003/10",123
"2003/11",114
"2003/12",112
"2004/01",117
"2004/02",113
"2004/03",116
"2004/04",114
"2004/05",116
"2004/06",117
"2004/07",120
"2004/08",116
"2004/09",120
"2004/10",114
"2004/11",109
"2004/12",124
"2005/01",113
"2005/02",107
"2005/03",123
"2005/04",114
"2005/05",116
"2005/06",120
"2005/07",117
"2005/08",120
"2005/09",117
"2005/10",116
"2005/11",117
"2005/12",113
"2006/01",78
"2006/02",72
"2006/03",82
"2006/04",76
"2006/05",80
"2006/06",78
"2006/07",78
"2006/08",82
"2006/09",75
"2006/10",78
"2006/11",76
"2006/12",68
"2007/01",56
"2007/02",52
"2007/03",59
"2007/04",54
"2007/05",59
"2007/06",51
"2007/07",56
"2007/08",59
"2007/09",54
"2007/10",58
"2007/11",57
"2007/12",50
"2008/01",52
"2008/02",50
"2008/03",52
"2008/04",52
"2008/05",54
"2008/06",50
"2008/07",54
"2008/08",52
"2008/09",52
"2008/10",54
"2008/11",50
"2008/12",50
"2009/01",52
"2009/02",48
"2009/03",52
"2009/04",52
"2009/05",52
"2009/06",52
"2009/07",48
"2009/08",52
"2009/09",52
"2009/10",54
