"date","base"
"1809/04",0
"1809/05",0
"1809/06",0
"1809/07",0
"1809/08",0
"1809/09",0
"1809/10",0
"1809/11",0
"1809/12",0
"1810/01",1
"1810/02",0
"1810/03",0
"1810/04",0
"1810/05",0
"1810/06",0
"1810/07",1
"1810/08",0
"1810/09",0
"1810/10",0
"1810/11",0
"1810/12",0
"1811/01",3
"1811/02",0
"1811/03",0
"1811/04",0
"1811/05",0
"1811/06",0
"1811/07",0
"1811/08",0
"1811/09",0
"1811/10",0
"1811/11",0
"1811/12",0
"1812/01",1
"1812/02",0
"1812/03",0
"1812/04",0
"1812/05",0
"1812/06",0
"1812/07",0
"1812/08",0
"1812/09",0
"1812/10",0
"1812/11",0
"1812/12",0
"1813/01",2
"1813/02",0
"1813/03",0
"1813/04",0
"1813/05",0
"1813/06",0
"1813/07",0
"1813/08",0
"1813/09",0
"1813/10",0
"1813/11",0
"1813/12",0
"1814/01",2
"1814/02",0
"1814/03",0
"1814/04",0
"1814/05",0
"1814/06",0
"1814/07",0
"1814/08",0
"1814/09",0
"1814/10",0
"1814/11",0
"1814/12",0
"1815/01",3
"1815/02",0
"1815/03",0
"1815/04",0
"1815/05",0
"1815/06",0
"1815/07",0
"1815/08",0
"1815/09",0
"1815/10",0
"1815/11",0
"1815/12",0
"1816/01",2
"1816/02",0
"1816/03",0
"1816/04",0
"1816/05",0
"1816/06",0
"1816/07",0
"1816/08",0
"1816/09",0
"1816/10",0
"1816/11",0
"1816/12",0
"1817/01",2
"1817/02",0
"1817/03",0
"1817/04",0
"1817/05",0
"1817/06",0
"1817/07",0
"1817/08",0
"1817/09",0
"1817/10",0
"1817/11",0
"1817/12",0
"1818/01",2
"1818/02",0
"1818/03",0
"1818/04",0
"1818/05",0
"1818/06",0
"1818/07",0
"1818/08",0
"1818/09",0
"1818/10",0
"1818/11",0
"1818/12",0
"1819/01",2
"1819/02",0
"1819/03",0
"1819/04",1
"1819/05",0
"1819/06",0
"1819/07",0
"1819/08",0
"1819/09",0
"1819/10",0
"1819/11",0
"1819/12",0
"1820/01",2
"1820/02",0
"1820/03",0
"1820/04",0
"1820/05",0
"1820/06",0
"1820/07",0
"1820/08",0
"1820/09",0
"1820/10",0
"1820/11",0
"1820/12",0
"1821/01",3
"1821/02",0
"1821/03",0
"1821/04",0
"1821/05",0
"1821/06",0
"1821/07",0
"1821/08",0
"1821/09",0
"1821/10",0
"1821/11",0
"1821/12",0
"1822/01",2
"1822/02",0
"1822/03",0
"1822/04",0
"1822/05",0
"1822/06",0
"1822/07",0
"1822/08",0
"1822/09",0
"1822/10",0
"1822/11",0
"1822/12",0
"1823/01",4
"1823/02",0
"1823/03",0
"1823/04",0
"1823/05",0
"1823/06",0
"1823/07",0
"1823/08",0
"1823/09",0
"1823/10",0
"1823/11",0
"1823/12",0
"1824/01",2
"1824/02",0
"1824/03",0
"1824/04",0
"1824/05",0
"1824/06",0
"1824/07",0
"1824/08",0
"1824/09",0
"1824/10",0
"1824/11",0
"1824/12",0
"1825/01",4
"1825/02",0
"1825/03",0
"1825/04",0
"1825/05",0
"1825/06",0
"1825/07",0
"1825/08",0
"1825/09",0
"1825/10",0
"1825/11",0
"1825/12",0
"1826/01",6
"1826/02",0
"1826/03",0
"1826/04",0
"1826/05",0
"1826/06",0
"1826/07",0
"1826/08",0
"1826/09",0
"1826/10",0
"1826/11",0
"1826/12",0
"1827/01",5
"1827/02",0
"1827/03",0
"1827/04",0
"1827/05",0
"1827/06",0
"1827/07",0
"1827/08",0
"1827/09",0
"1827/10",0
"1827/11",0
"1827/12",0
"1828/01",4
"1828/02",0
"1828/03",0
"1828/04",0
"1828/05",0
"1828/06",0
"1828/07",0
"1828/08",0
"1828/09",0
"1828/10",0
"1828/11",0
"1828/12",0
"1829/01",7
"1829/02",0
"1829/03",0
"1829/04",0
"1829/05",0
"1829/06",0
"1829/07",0
"1829/08",0
"1829/09",0
"1829/10",0
"1829/11",0
"1829/12",0
"1830/01",8
"1830/02",0
"1830/03",0
"1830/04",0
"1830/05",0
"1830/06",0
"1830/07",0
"1830/08",0
"1830/09",0
"1830/10",0
"1830/11",0
"1830/12",0
"1831/01",13
"1831/02",0
"1831/03",0
"1831/04",0
"1831/05",0
"1831/06",0
"1831/07",0
"1831/08",0
"1831/09",0
"1831/10",0
"1831/11",0
"1831/12",0
"1832/01",6
"1832/02",0
"1832/03",0
"1832/04",0
"1832/05",0
"1832/06",0
"1832/07",0
"1832/08",0
"1832/09",0
"1832/10",0
"1832/11",0
"1832/12",0
"1833/01",10
"1833/02",0
"1833/03",0
"1833/04",0
"1833/05",0
"1833/06",0
"1833/07",0
"1833/08",0
"1833/09",0
"1833/10",0
"1833/11",0
"1833/12",0
"1834/01",8
"1834/02",0
"1834/03",0
"1834/04",0
"1834/05",0
"1834/06",0
"1834/07",0
"1834/08",0
"1834/09",0
"1834/10",0
"1834/11",0
"1834/12",0
"1835/01",6
"1835/02",0
"1835/03",0
"1835/04",0
"1835/05",1
"1835/06",0
"1835/07",4
"1835/08",5
"1835/09",4
"1835/10",5
"1835/11",4
"1835/12",4
"1836/01",14
"1836/02",4
"1836/03",4
"1836/04",5
"1836/05",4
"1836/06",4
"1836/07",5
"1836/08",4
"1836/09",4
"1836/10",5
"1836/11",4
"1836/12",5
"1837/01",8
"1837/02",4
"1837/03",4
"1837/04",5
"1837/05",4
"1837/06",4
"1837/07",5
"1837/08",4
"1837/09",5
"1837/10",4
"1837/11",4
"1837/12",5
"1838/01",7
"1838/02",4
"1838/03",5
"1838/04",4
"1838/05",4
"1838/06",5
"1838/07",4
"1838/08",4
"1838/09",5
"1838/10",4
"1838/11",4
"1838/12",5
"1839/01",9
"1839/02",4
"1839/03",5
"1839/04",4
"1839/05",4
"1839/06",5
"1839/07",4
"1839/08",4
"1839/09",6
"1839/10",4
"1839/11",4
"1839/12",4
"1840/01",6
"1840/02",4
"1840/03",5
"1840/04",4
"1840/05",5
"1840/06",4
"1840/07",4
"1840/08",5
"1840/09",4
"1840/10",4
"1840/11",5
"1840/12",4
"1841/01",12
"1841/02",4
"1841/03",4
"1841/04",4
"1841/05",6
"1841/06",4
"1841/07",4
"1841/08",5
"1841/09",4
"1841/10",5
"1841/11",4
"1841/12",4
"1842/01",7
"1842/02",0
"1842/03",0
"1842/04",0
"1842/05",0
"1842/06",0
"1842/07",0
"1842/08",0
"1842/09",0
"1842/10",0
"1842/11",0
"1842/12",0
"1843/01",8
"1843/02",0
"1843/03",0
"1843/04",0
"1843/05",0
"1843/06",0
"1843/07",0
"1843/08",0
"1843/09",0
"1843/10",0
"1843/11",0
"1843/12",0
"1844/01",7
"1844/02",0
"1844/03",0
"1844/04",0
"1844/05",0
"1844/06",0
"1844/07",0
"1844/08",0
"1844/09",0
"1844/10",0
"1844/11",0
"1844/12",0
"1845/01",7
"1845/02",0
"1845/03",0
"1845/04",0
"1845/05",0
"1845/06",0
"1845/07",0
"1845/08",0
"1845/09",0
"1845/10",0
"1845/11",0
"1845/12",0
"1846/01",5
"1846/02",0
"1846/03",0
"1846/04",0
"1846/05",0
"1846/06",0
"1846/07",0
"1846/08",0
"1846/09",0
"1846/10",0
"1846/11",0
"1846/12",0
"1847/01",8
"1847/02",0
"1847/03",0
"1847/04",0
"1847/05",0
"1847/06",0
"1847/07",0
"1847/08",0
"1847/09",0
"1847/10",0
"1847/11",0
"1847/12",0
"1848/01",6
"1848/02",0
"1848/03",0
"1848/04",0
"1848/05",0
"1848/06",0
"1848/07",0
"1848/08",0
"1848/09",0
"1848/10",0
"1848/11",0
"1848/12",0
"1849/01",4
"1849/02",0
"1849/03",0
"1849/04",0
"1849/05",0
"1849/06",0
"1849/07",0
"1849/08",0
"1849/09",0
"1849/10",0
"1849/11",0
"1849/12",0
"1850/01",11
"1850/02",4
"1850/03",4
"1850/04",4
"1850/05",4
"1850/06",5
"1850/07",3
"1850/08",4
"1850/09",5
"1850/10",4
"1850/11",4
"1850/12",5
"1851/01",9
"1851/02",4
"1851/03",5
"1851/04",4
"1851/05",4
"1851/06",5
"1851/07",4
"1851/08",5
"1851/09",4
"1851/10",5
"1851/11",5
"1851/12",4
"1852/01",14
"1852/02",5
"1852/03",4
"1852/04",4
"1852/05",5
"1852/06",4
"1852/07",4
"1852/08",5
"1852/09",4
"1852/10",5
"1852/11",4
"1852/12",4
"1853/01",14
"1853/02",3
"1853/03",4
"1853/04",4
"1853/05",5
"1853/06",4
"1853/07",5
"1853/08",4
"1853/09",4
"1853/10",5
"1853/11",4
"1853/12",4
"1854/01",14
"1854/02",8
"1854/03",9
"1854/04",9
"1854/05",7
"1854/06",9
"1854/07",9
"1854/08",9
"1854/09",8
"1854/10",9
"1854/11",9
"1854/12",0
"1855/01",8
"1855/02",0
"1855/03",0
"1855/04",0
"1855/05",0
"1855/06",0
"1855/07",0
"1855/08",0
"1855/09",0
"1855/10",0
"1855/11",0
"1855/12",0
"1856/01",9
"1856/02",0
"1856/03",0
"1856/04",0
"1856/05",5
"1856/06",9
"1856/07",9
"1856/08",9
"1856/09",8
"1856/10",9
"1856/11",9
"1856/12",8
"1857/01",21
"1857/02",8
"1857/03",9
"1857/04",9
"1857/05",9
"1857/06",8
"1857/07",9
"1857/08",9
"1857/09",8
"1857/10",8
"1857/11",9
"1857/12",9
"1858/01",19
"1858/02",8
"1858/03",8
"1858/04",9
"1858/05",11
"1858/06",10
"1858/07",14
"1858/08",13
"1858/09",13
"1858/10",12
"1858/11",8
"1858/12",9
"1859/01",7
"1859/02",0
"1859/03",1
"1859/04",0
"1859/05",2
"1859/06",4
"1859/07",4
"1859/08",4
"1859/09",4
"1859/10",2
"1859/11",0
"1859/12",0
"1860/01",18
"1860/02",1
"1860/03",1
"1860/04",0
"1860/05",1
"1860/06",4
"1860/07",4
"1860/08",4
"1860/09",4
"1860/10",2
"1860/11",1
"1860/12",0
"1861/01",18
"1861/02",0
"1861/03",0
"1861/04",0
"1861/05",0
"1861/06",3
"1861/07",4
"1861/08",4
"1861/09",6
"1861/10",2
"1861/11",1
"1861/12",1
"1862/01",18
"1862/02",0
"1862/03",0
"1862/04",0
"1862/05",0
"1862/06",3
"1862/07",4
"1862/08",5
"1862/09",8
"1862/10",2
"1862/11",0
"1862/12",0
"1863/01",13
"1863/02",0
"1863/03",0
"1863/04",0
"1863/05",1
"1863/06",3
"1863/07",5
"1863/08",12
"1863/09",14
"1863/10",12
"1863/11",9
"1863/12",9
"1864/01",26
"1864/02",8
"1864/03",9
"1864/04",8
"1864/05",10
"1864/06",11
"1864/07",13
"1864/08",12
"1864/09",15
"1864/10",13
"1864/11",7
"1864/12",9
"1865/01",27
"1865/02",8
"1865/03",9
"1865/04",9
"1865/05",8
"1865/06",9
"1865/07",9
"1865/08",8
"1865/09",8
"1865/10",9
"1865/11",9
"1865/12",9
"1866/01",21
"1866/02",8
"1866/03",9
"1866/04",9
"1866/05",9
"1866/06",8
"1866/07",10
"1866/08",14
"1866/09",12
"1866/10",13
"1866/11",13
"1866/12",13
"1867/01",10
"1867/02",0
"1867/03",0
"1867/04",0
"1867/05",0
"1867/06",0
"1867/07",1
"1867/08",0
"1867/09",0
"1867/10",7
"1867/11",3
"1867/12",7
"1868/01",11
"1868/02",0
"1868/03",0
"1868/04",0
"1868/05",0
"1868/06",0
"1868/07",0
"1868/08",0
"1868/09",0
"1868/10",0
"1868/11",0
"1868/12",0
"1869/01",12
"1869/02",0
"1869/03",0
"1869/04",0
"1869/05",0
"1869/06",0
"1869/07",0
"1869/08",0
"1869/09",0
"1869/10",0
"1869/11",0
"1869/12",0
"1870/01",7
"1870/02",0
"1870/03",0
"1870/04",0
"1870/05",0
"1870/06",1
"1870/07",0
"1870/08",0
"1870/09",0
"1870/10",0
"1870/11",0
"1870/12",0
"1871/01",8
"1871/02",0
"1871/03",0
"1871/04",0
"1871/05",0
"1871/06",0
"1871/07",0
"1871/08",0
"1871/09",0
"1871/10",0
"1871/11",0
"1871/12",17
"1872/01",30
"1872/02",25
"1872/03",27
"1872/04",25
"1872/05",26
"1872/06",8
"1872/07",0
"1872/08",0
"1872/09",0
"1872/10",26
"1872/11",25
"1872/12",26
"1873/01",33
"1873/02",23
"1873/03",27
"1873/04",25
"1873/05",26
"1873/06",27
"1873/07",27
"1873/08",26
"1873/09",23
"1873/10",22
"1873/11",0
"1873/12",0
"1874/01",6
"1874/02",0
"1874/03",0
"1874/04",26
"1874/05",26
"1874/06",25
"1874/07",27
"1874/08",26
"1874/09",25
"1874/10",27
"1874/11",26
"1874/12",25
"1875/01",5
"1875/02",0
"1875/03",0
"1875/04",0
"1875/05",0
"1875/06",0
"1875/07",1
"1875/08",0
"1875/09",0
"1875/10",0
"1875/11",24
"1875/12",26
"1876/01",33
"1876/02",24
"1876/03",27
"1876/04",25
"1876/05",25
"1876/06",24
"1876/07",27
"1876/08",0
"1876/09",0
"1876/10",0
"1876/11",0
"1876/12",0
"1877/01",9
"1877/02",0
"1877/03",0
"1877/04",0
"1877/05",24
"1877/06",26
"1877/07",4
"1877/08",0
"1877/09",0
"1877/10",0
"1877/11",0
"1877/12",0
"1878/01",13
"1878/02",0
"1878/03",0
"1878/04",0
"1878/05",0
"1878/06",0
"1878/07",0
"1878/08",0
"1878/09",0
"1878/10",0
"1878/11",0
"1878/12",0
"1879/01",14
"1879/02",0
"1879/03",0
"1879/04",0
"1879/05",0
"1879/06",0
"1879/07",0
"1879/08",0
"1879/09",0
"1879/10",0
"1879/11",0
"1879/12",0
"1880/01",13
"1880/02",3
"1880/03",0
"1880/04",0
"1880/05",0
"1880/06",0
"1880/07",0
"1880/08",0
"1880/09",0
"1880/10",0
"1880/11",0
"1880/12",0
"1881/01",13
"1881/02",0
"1881/03",0
"1881/04",0
"1881/05",1
"1881/06",0
"1881/07",0
"1881/08",0
"1881/09",0
"1881/10",0
"1881/11",1
"1881/12",0
"1882/01",12
"1882/02",0
"1882/03",0
"1882/04",0
"1882/05",0
"1882/06",1
"1882/07",0
"1882/08",1
"1882/09",1
"1882/10",1
"1882/11",1
"1882/12",1
"1883/01",19
"1883/02",1
"1883/03",1
"1883/04",1
"1883/05",2
"1883/06",2
"1883/07",1
"1883/08",1
"1883/09",1
"1883/10",1
"1883/11",1
"1883/12",1
"1884/01",21
"1884/02",2
"1884/03",1
"1884/04",2
"1884/05",1
"1884/06",2
"1884/07",1
"1884/08",1
"1884/09",1
"1884/10",1
"1884/11",3
"1884/12",2
"1885/01",20
"1885/02",0
"1885/03",0
"1885/04",0
"1885/05",0
"1885/06",0
"1885/07",1
"1885/08",0
"1885/09",0
"1885/10",0
"1885/11",0
"1885/12",0
"1886/01",19
"1886/02",0
"1886/03",0
"1886/04",0
"1886/05",0
"1886/06",0
"1886/07",0
"1886/08",0
"1886/09",0
"1886/10",0
"1886/11",0
"1886/12",0
"1887/01",11
"1887/02",1
"1887/03",0
"1887/04",0
"1887/05",0
"1887/06",1
"1887/07",0
"1887/08",0
"1887/09",0
"1887/10",0
"1887/11",0
"1887/12",0
"1888/01",9
"1888/02",1
"1888/03",0
"1888/04",0
"1888/05",0
"1888/06",0
"1888/07",0
"1888/08",0
"1888/09",0
"1888/10",0
"1888/11",0
"1888/12",0
"1889/01",19
"1889/02",0
"1889/03",0
"1889/04",0
"1889/05",4
"1889/06",5
"1889/07",4
"1889/08",4
"1889/09",5
"1889/10",5
"1889/11",3
"1889/12",5
"1890/01",21
"1890/02",5
"1890/03",5
"1890/04",4
"1890/05",4
"1890/06",5
"1890/07",4
"1890/08",6
"1890/09",4
"1890/10",3
"1890/11",5
"1890/12",3
"1891/01",22
"1891/02",4
"1891/03",4
"1891/04",4
"1891/05",5
"1891/06",4
"1891/07",4
"1891/08",4
"1891/09",4
"1891/10",3
"1891/11",6
"1891/12",5
"1892/01",14
"1892/02",4
"1892/03",4
"1892/04",4
"1892/05",5
"1892/06",4
"1892/07",5
"1892/08",4
"1892/09",4
"1892/10",5
"1892/11",4
"1892/12",5
"1893/01",21
"1893/02",3
"1893/03",4
"1893/04",5
"1893/05",4
"1893/06",3
"1893/07",5
"1893/08",3
"1893/09",4
"1893/10",5
"1893/11",3
"1893/12",4
"1894/01",27
"1894/02",4
"1894/03",4
"1894/04",4
"1894/05",4
"1894/06",4
"1894/07",6
"1894/08",4
"1894/09",5
"1894/10",3
"1894/11",3
"1894/12",5
"1895/01",12
"1895/02",3
"1895/03",3
"1895/04",4
"1895/05",4
"1895/06",5
"1895/07",4
"1895/08",4
"1895/09",4
"1895/10",3
"1895/11",4
"1895/12",4
"1896/01",21
"1896/02",4
"1896/03",5
"1896/04",3
"1896/05",4
"1896/06",3
"1896/07",5
"1896/08",4
"1896/09",4
"1896/10",3
"1896/11",5
"1896/12",5
"1897/01",26
"1897/02",3
"1897/03",4
"1897/04",4
"1897/05",4
"1897/06",4
"1897/07",4
"1897/08",5
"1897/09",3
"1897/10",5
"1897/11",4
"1897/12",3
"1898/01",28
"1898/02",4
"1898/03",4
"1898/04",4
"1898/05",4
"1898/06",4
"1898/07",4
"1898/08",4
"1898/09",4
"1898/10",5
"1898/11",4
"1898/12",5
"1899/01",28
"1899/02",4
"1899/03",4
"1899/04",5
"1899/05",4
"1899/06",4
"1899/07",4
"1899/08",4
"1899/09",4
"1899/10",4
"1899/11",4
"1899/12",5
"1900/01",13
"1900/02",4
"1900/03",4
"1900/04",9
"1900/05",8
"1900/06",9
"1900/07",9
"1900/08",8
"1900/09",10
"1900/10",8
"1900/11",8
"1900/12",10
"1901/01",17
"1901/02",8
"1901/03",9
"1901/04",7
"1901/05",8
"1901/06",10
"1901/07",9
"1901/08",9
"1901/09",9
"1901/10",8
"1901/11",10
"1901/12",9
"1902/01",18
"1902/02",7
"1902/03",10
"1902/04",8
"1902/05",9
"1902/06",9
"1902/07",9
"1902/08",9
"1902/09",8
"1902/10",8
"1902/11",10
"1902/12",9
"1903/01",33
"1903/02",8
"1903/03",9
"1903/04",8
"1903/05",10
"1903/06",8
"1903/07",9
"1903/08",10
"1903/09",8
"1903/10",8
"1903/11",9
"1903/12",9
"1904/01",34
"1904/02",8
"1904/03",9
"1904/04",10
"1904/05",10
"1904/06",9
"1904/07",11
"1904/08",9
"1904/09",9
"1904/10",11
"1904/11",9
"1904/12",10
"1905/01",36
"1905/02",9
"1905/03",9
"1905/04",11
"1905/05",9
"1905/06",9
"1905/07",11
"1905/08",8
"1905/09",11
"1905/10",9
"1905/11",8
"1905/12",10
"1906/01",36
"1906/02",8
"1906/03",9
"1906/04",8
"1906/05",7
"1906/06",9
"1906/07",9
"1906/08",7
"1906/09",10
"1906/10",8
"1906/11",8
"1906/12",10
"1907/01",34
"1907/02",8
"1907/03",10
"1907/04",8
"1907/05",8
"1907/06",9
"1907/07",9
"1907/08",9
"1907/09",8
"1907/10",10
"1907/11",12
"1907/12",14
"1908/01",50
"1908/02",12
"1908/03",12
"1908/04",8
"1908/05",10
"1908/06",7
"1908/07",9
"1908/08",10
"1908/09",8
"1908/10",9
"1908/11",10
"1908/12",10
"1909/01",49
"1909/02",8
"1909/03",8
"1909/04",8
"1909/05",10
"1909/06",8
"1909/07",11
"1909/08",6
"1909/09",8
"1909/10",11
"1909/11",8
"1909/12",7
"1910/01",38
"1910/02",12
"1910/03",12
"1910/04",12
"1910/05",15
"1910/06",13
"1910/07",14
"1910/08",15
"1910/09",12
"1910/10",15
"1910/11",7
"1910/12",9
"1911/01",41
"1911/02",5
"1911/03",5
"1911/04",7
"1911/05",8
"1911/06",8
"1911/07",9
"1911/08",7
"1911/09",9
"1911/10",9
"1911/11",11
"1911/12",13
"1912/01",48
"1912/02",11
"1912/03",14
"1912/04",11
"1912/05",3
"1912/06",2
"1912/07",2
"1912/08",1
"1912/09",0
"1912/10",0
"1912/11",5
"1912/12",8
"1913/01",46
"1913/02",5
"1913/03",6
"1913/04",5
"1913/05",9
"1913/06",9
"1913/07",8
"1913/08",10
"1913/09",10
"1913/10",12
"1913/11",15
"1913/12",13
"1914/01",43
"1914/02",12
"1914/03",13
"1914/04",11
"1914/05",14
"1914/06",11
"1914/07",12
"1914/08",6
"1914/09",4
"1914/10",5
"1914/11",4
"1914/12",4
"1915/01",14
"1915/02",4
"1915/03",4
"1915/04",3
"1915/05",3
"1915/06",0
"1915/07",1
"1915/08",1
"1915/09",0
"1915/10",0
"1915/11",0
"1915/12",0
"1916/01",12
"1916/02",0
"1916/03",0
"1916/04",0
"1916/05",0
"1916/06",0
"1916/07",0
"1916/08",0
"1916/09",0
"1916/10",0
"1916/11",0
"1916/12",0
"1917/01",7
"1917/02",0
"1917/03",0
"1917/04",0
"1917/05",0
"1917/06",0
"1917/07",0
"1917/08",0
"1917/09",0
"1917/10",0
"1917/11",0
"1917/12",0
"1918/01",10
"1918/02",0
"1918/03",0
"1918/04",0
"1918/05",0
"1918/06",0
"1918/07",0
"1918/08",0
"1918/09",0
"1918/10",0
"1918/11",0
"1918/12",0
"1919/01",21
"1919/02",4
"1919/03",5
"1919/04",3
"1919/05",5
"1919/06",3
"1919/07",6
"1919/08",8
"1919/09",4
"1919/10",6
"1919/11",4
"1919/12",4
"1920/01",42
"1920/02",26
"1920/03",31
"1920/04",39
"1920/05",54
"1920/06",57
"1920/07",57
"1920/08",53
"1920/09",47
"1920/10",59
"1920/11",51
"1920/12",44
"1921/01",86
"1921/02",55
"1921/03",53
"1921/04",60
"1921/05",56
"1921/06",62
"1921/07",63
"1921/08",80
"1921/09",90
"1921/10",96
"1921/11",87
"1921/12",92
"1922/01",98
"1922/02",67
"1922/03",73
"1922/04",68
"1922/05",70
"1922/06",68
"1922/07",41
"1922/08",41
"1922/09",46
"1922/10",44
"1922/11",41
"1922/12",66
"1923/01",109
"1923/02",68
"1923/03",73
"1923/04",67
"1923/05",68
"1923/06",72
"1923/07",67
"1923/08",79
"1923/09",82
"1923/10",86
"1923/11",87
"1923/12",93
"1924/01",124
"1924/02",91
"1924/03",93
"1924/04",87
"1924/05",92
"1924/06",101
"1924/07",89
"1924/08",86
"1924/09",88
"1924/10",89
"1924/11",78
"1924/12",79
"1925/01",148
"1925/02",113
"1925/03",108
"1925/04",98
"1925/05",99
"1925/06",94
"1925/07",98
"1925/08",95
"1925/09",106
"1925/10",103
"1925/11",93
"1925/12",93
"1926/01",136
"1926/02",89
"1926/03",97
"1926/04",91
"1926/05",91
"1926/06",97
"1926/07",94
"1926/08",94
"1926/09",92
"1926/10",102
"1926/11",89
"1926/12",94
"1927/01",134
"1927/02",90
"1927/03",98
"1927/04",91
"1927/05",68
"1927/06",67
"1927/07",70
"1927/08",67
"1927/09",67
"1927/10",73
"1927/11",65
"1927/12",48
"1928/01",109
"1928/02",69
"1928/03",74
"1928/04",63
"1928/05",63
"1928/06",67
"1928/07",66
"1928/08",67
"1928/09",67
"1928/10",70
"1928/11",64
"1928/12",62
"1929/01",60
"1929/02",38
"1929/03",42
"1929/04",40
"1929/05",39
"1929/06",42
"1929/07",42
"1929/08",42
"1929/09",41
"1929/10",66
"1929/11",51
"1929/12",62
"1930/01",160
"1930/02",116
"1930/03",123
"1930/04",110
"1930/05",124
"1930/06",105
"1930/07",117
"1930/08",119
"1930/09",118
"1930/10",128
"1930/11",94
"1930/12",103
"1931/01",173
"1931/02",116
"1931/03",124
"1931/04",114
"1931/05",118
"1931/06",124
"1931/07",122
"1931/08",122
"1931/09",124
"1931/10",128
"1931/11",114
"1931/12",65
"1932/01",141
"1932/02",93
"1932/03",94
"1932/04",99
"1932/05",86
"1932/06",92
"1932/07",95
"1932/08",90
"1932/09",77
"1932/10",67
"1932/11",60
"1932/12",65
"1933/01",110
"1933/02",63
"1933/03",70
"1933/04",61
"1933/05",65
"1933/06",61
"1933/07",65
"1933/08",60
"1933/09",64
"1933/10",66
"1933/11",62
"1933/12",61
"1934/01",105
"1934/02",60
"1934/03",69
"1934/04",54
"1934/05",65
"1934/06",70
"1934/07",67
"1934/08",65
"1934/09",66
"1934/10",67
"1934/11",63
"1934/12",61
"1935/01",116
"1935/02",62
"1935/03",70
"1935/04",58
"1935/05",65
"1935/06",68
"1935/07",68
"1935/08",67
"1935/09",63
"1935/10",68
"1935/11",63
"1935/12",61
"1936/01",104
"1936/02",59
"1936/03",58
"1936/04",36
"1936/05",38
"1936/06",37
"1936/07",37
"1936/08",39
"1936/09",38
"1936/10",40
"1936/11",36
"1936/12",34
"1937/01",96
"1937/02",33
"1937/03",35
"1937/04",36
"1937/05",36
"1937/06",35
"1937/07",37
"1937/08",31
"1937/09",32
"1937/10",37
"1937/11",33
"1937/12",36
"1938/01",134
"1938/02",53
"1938/03",59
"1938/04",52
"1938/05",53
"1938/06",55
"1938/07",56
"1938/08",56
"1938/09",57
"1938/10",57
"1938/11",51
"1938/12",59
"1939/01",89
"1939/02",32
"1939/03",37
"1939/04",52
"1939/05",53
"1939/06",76
"1939/07",114
"1939/08",102
