"date","base"
"1835/08",0
"1835/09",1
"1835/10",0
"1835/11",0
"1835/12",0
"1836/01",1
"1836/02",0
"1836/03",0
"1836/04",0
"1836/05",0
"1836/06",0
"1836/07",0
"1836/08",0
"1836/09",0
"1836/10",0
"1836/11",0
"1836/12",0
"1837/01",4
"1837/02",0
"1837/03",0
"1837/04",0
"1837/05",0
"1837/06",0
"1837/07",0
"1837/08",1
"1837/09",0
"1837/10",0
"1837/11",0
"1837/12",0
"1838/01",1
"1838/02",0
"1838/03",0
"1838/04",0
"1838/05",0
"1838/06",0
"1838/07",0
"1838/08",1
"1838/09",0
"1838/10",0
"1838/11",0
"1838/12",0
"1839/01",3
"1839/02",0
"1839/03",0
"1839/04",0
"1839/05",0
"1839/06",0
"1839/07",0
"1839/08",1
"1839/09",0
"1839/10",0
"1839/11",0
"1839/12",0
"1840/01",2
"1840/02",0
"1840/03",0
"1840/04",0
"1840/05",0
"1840/06",0
"1840/07",0
"1840/08",0
"1840/09",0
"1840/10",0
"1840/11",0
"1840/12",0
"1841/01",2
"1841/02",0
"1841/03",0
"1841/04",0
"1841/05",0
"1841/06",0
"1841/07",0
"1841/08",1
"1841/09",0
"1841/10",0
"1841/11",0
"1841/12",0
"1842/01",3
"1842/02",0
"1842/03",0
"1842/04",0
"1842/05",0
"1842/06",0
"1842/07",0
"1842/08",0
"1842/09",0
"1842/10",0
"1842/11",0
"1842/12",0
"1843/01",3
"1843/02",0
"1843/03",0
"1843/04",0
"1843/05",0
"1843/06",0
"1843/07",0
"1843/08",1
"1843/09",0
"1843/10",0
"1843/11",0
"1843/12",0
"1844/01",8
"1844/02",0
"1844/03",0
"1844/04",0
"1844/05",0
"1844/06",0
"1844/07",0
"1844/08",0
"1844/09",0
"1844/10",0
"1844/11",0
"1844/12",0
"1845/01",6
"1845/02",0
"1845/03",0
"1845/04",0
"1845/05",0
"1845/06",0
"1845/07",0
"1845/08",0
"1845/09",0
"1845/10",0
"1845/11",0
"1845/12",0
"1846/01",7
"1846/02",0
"1846/03",0
"1846/04",0
"1846/05",0
"1846/06",0
"1846/07",0
"1846/08",0
"1846/09",0
"1846/10",0
"1846/11",0
"1846/12",0
"1847/01",7
"1847/02",0
"1847/03",0
"1847/04",0
"1847/05",0
"1847/06",0
"1847/07",0
"1847/08",0
"1847/09",0
"1847/10",0
"1847/11",0
"1847/12",0
"1848/01",7
"1848/02",0
"1848/03",0
"1848/04",0
"1848/05",0
"1848/06",0
"1848/07",0
"1848/08",5
"1848/09",3
"1848/10",5
"1848/11",4
"1848/12",5
"1849/01",6
"1849/02",0
"1849/03",0
"1849/04",1
"1849/05",0
"1849/06",0
"1849/07",0
"1849/08",0
"1849/09",0
"1849/10",0
"1849/11",0
"1849/12",0
"1850/01",5
"1850/02",0
"1850/03",0
"1850/04",0
"1850/05",0
"1850/06",0
"1850/07",0
"1850/08",1
"1850/09",0
"1850/10",0
"1850/11",0
"1850/12",0
"1851/01",10
"1851/02",4
"1851/03",4
"1851/04",3
"1851/05",2
"1851/06",1
"1851/07",2
"1851/08",3
"1851/09",2
"1851/10",3
"1851/11",0
"1851/12",0
"1852/01",6
"1852/02",0
"1852/03",0
"1852/04",0
"1852/05",0
"1852/06",0
"1852/07",0
"1852/08",0
"1852/09",0
"1852/10",0
"1852/11",0
"1852/12",0
"1853/01",7
"1853/02",0
"1853/03",0
"1853/04",0
"1853/05",0
"1853/06",0
"1853/07",0
"1853/08",0
"1853/09",0
"1853/10",0
"1853/11",0
"1853/12",0
"1854/01",7
"1854/02",0
"1854/03",0
"1854/04",0
"1854/05",0
"1854/06",0
"1854/07",0
"1854/08",0
"1854/09",0
"1854/10",0
"1854/11",0
"1854/12",0
"1855/01",6
"1855/02",0
"1855/03",0
"1855/04",0
"1855/05",0
"1855/06",0
"1855/07",0
"1855/08",0
"1855/09",0
"1855/10",0
"1855/11",0
"1855/12",0
"1856/01",9
"1856/02",0
"1856/03",0
"1856/04",0
"1856/05",0
"1856/06",0
"1856/07",0
"1856/08",0
"1856/09",0
"1856/10",0
"1856/11",0
"1856/12",0
"1857/01",9
"1857/02",0
"1857/03",0
"1857/04",0
"1857/05",0
"1857/06",0
"1857/07",0
"1857/08",0
"1857/09",0
"1857/10",0
"1857/11",0
"1857/12",0
"1858/01",12
"1858/02",0
"1858/03",0
"1858/04",0
"1858/05",0
"1858/06",1
"1858/07",0
"1858/08",0
"1858/09",0
"1858/10",0
"1858/11",0
"1858/12",0
"1859/01",7
"1859/02",1
"1859/03",0
"1859/04",0
"1859/05",0
"1859/06",0
"1859/07",0
"1859/08",0
"1859/09",0
"1859/10",0
"1859/11",0
"1859/12",0
"1860/01",8
"1860/02",0
"1860/03",0
"1860/04",0
"1860/05",0
"1860/06",0
"1860/07",0
"1860/08",0
"1860/09",0
"1860/10",0
"1860/11",0
"1860/12",0
"1861/01",10
"1861/02",0
"1861/03",0
"1861/04",0
"1861/05",0
"1861/06",0
"1861/07",0
"1861/08",0
"1861/09",0
"1861/10",0
"1861/11",0
"1861/12",0
"1862/01",9
"1862/02",0
"1862/03",0
"1862/04",0
"1862/05",0
"1862/06",0
"1862/07",0
"1862/08",0
"1862/09",0
"1862/10",0
"1862/11",0
"1862/12",0
"1863/01",10
"1863/02",0
"1863/03",0
"1863/04",0
"1863/05",0
"1863/06",0
"1863/07",0
"1863/08",0
"1863/09",0
"1863/10",0
"1863/11",0
"1863/12",0
"1864/01",7
"1864/02",0
"1864/03",0
"1864/04",0
"1864/05",0
"1864/06",0
"1864/07",0
"1864/08",0
"1864/09",0
"1864/10",0
"1864/11",0
"1864/12",0
"1865/01",7
"1865/02",0
"1865/03",0
"1865/04",1
"1865/05",0
"1865/06",4
"1865/07",9
"1865/08",7
"1865/09",4
"1865/10",2
"1865/11",0
"1865/12",0
"1866/01",8
"1866/02",0
"1866/03",1
"1866/04",0
"1866/05",0
"1866/06",0
"1866/07",0
"1866/08",0
"1866/09",0
"1866/10",0
"1866/11",0
"1866/12",0
"1867/01",16
"1867/02",0
"1867/03",0
"1867/04",0
"1867/05",0
"1867/06",0
"1867/07",0
"1867/08",0
"1867/09",0
"1867/10",0
"1867/11",0
"1867/12",0
"1868/01",9
"1868/02",0
"1868/03",0
"1868/04",0
"1868/05",0
"1868/06",0
"1868/07",0
"1868/08",0
"1868/09",0
"1868/10",0
"1868/11",0
"1868/12",0
"1869/01",10
"1869/02",0
"1869/03",0
"1869/04",0
"1869/05",0
"1869/06",0
"1869/07",0
"1869/08",0
"1869/09",0
"1869/10",0
"1869/11",0
"1869/12",0
"1870/01",8
"1870/02",1
"1870/03",4
"1870/04",0
"1870/05",0
"1870/06",0
"1870/07",0
"1870/08",0
"1870/09",0
"1870/10",0
"1870/11",0
"1870/12",0
"1871/01",8
"1871/02",0
"1871/03",0
"1871/04",0
"1871/05",0
"1871/06",0
"1871/07",0
"1871/08",0
"1871/09",0
"1871/10",0
"1871/11",0
"1871/12",0
"1872/01",9
"1872/02",0
"1872/03",0
"1872/04",0
"1872/05",0
"1872/06",0
"1872/07",0
"1872/08",0
"1872/09",0
"1872/10",0
"1872/11",1
"1872/12",0
"1873/01",10
"1873/02",0
"1873/03",0
"1873/04",0
"1873/05",0
"1873/06",0
"1873/07",0
"1873/08",0
"1873/09",0
"1873/10",0
"1873/11",0
"1873/12",0
"1874/01",10
"1874/02",0
"1874/03",0
"1874/04",0
"1874/05",0
"1874/06",0
"1874/07",0
"1874/08",0
"1874/09",0
"1874/10",0
"1874/11",0
"1874/12",0
"1875/01",859
"1875/02",0
"1875/03",0
"1875/04",27
"1875/05",29
"1875/06",29
"1875/07",29
"1875/08",28
"1875/09",30
"1875/10",30
"1875/11",27
"1875/12",29
"1876/01",39
"1876/02",28
"1876/03",29
"1876/04",29
"1876/05",30
"1876/06",27
"1876/07",29
"1876/08",26
"1876/09",29
"1876/10",31
"1876/11",0
"1876/12",30
"1877/01",44
"1877/02",28
"1877/03",30
"1877/04",27
"1877/05",29
"1877/06",29
"1877/07",31
"1877/08",28
"1877/09",30
"1877/10",31
"1877/11",0
"1877/12",30
"1878/01",40
"1878/02",27
"1878/03",21
"1878/04",29
"1878/05",29
"1878/06",29
"1878/07",31
"1878/08",30
"1878/09",30
"1878/10",30
"1878/11",28
"1878/12",26
"1879/01",45
"1879/02",30
"1879/03",31
"1879/04",31
"1879/05",32
"1879/06",28
"1879/07",31
"1879/08",31
"1879/09",29
"1879/10",34
"1879/11",32
"1879/12",30
"1880/01",35
"1880/02",29
"1880/03",30
"1880/04",32
"1880/05",33
"1880/06",33
"1880/07",32
"1880/08",34
"1880/09",33
"1880/10",34
"1880/11",32
"1880/12",32
"1881/01",44
"1881/02",30
"1881/03",33
"1881/04",34
"1881/05",31
"1881/06",31
"1881/07",33
"1881/08",2
"1881/09",28
"1881/10",33
"1881/11",33
"1881/12",32
"1882/01",54
"1882/02",28
"1882/03",31
"1882/04",33
"1882/05",30
"1882/06",31
"1882/07",32
"1882/08",31
"1882/09",30
"1882/10",32
"1882/11",32
"1882/12",32
"1883/01",59
"1883/02",32
"1883/03",32
"1883/04",38
"1883/05",36
"1883/06",34
"1883/07",35
"1883/08",36
"1883/09",35
"1883/10",36
"1883/11",33
"1883/12",35
"1884/01",53
"1884/02",38
"1884/03",37
"1884/04",38
"1884/05",34
"1884/06",36
"1884/07",35
"1884/08",35
"1884/09",34
"1884/10",37
"1884/11",37
"1884/12",35
"1885/01",57
"1885/02",33
"1885/03",38
"1885/04",36
"1885/05",37
"1885/06",35
"1885/07",36
"1885/08",33
"1885/09",33
"1885/10",35
"1885/11",37
"1885/12",35
"1886/01",56
"1886/02",32
"1886/03",36
"1886/04",35
"1886/05",36
"1886/06",35
"1886/07",35
"1886/08",36
"1886/09",32
"1886/10",37
"1886/11",36
"1886/12",35
"1887/01",53
"1887/02",29
"1887/03",32
"1887/04",32
"1887/05",33
"1887/06",35
"1887/07",37
"1887/08",30
"1887/09",30
"1887/10",30
"1887/11",31
"1887/12",34
"1888/01",50
"1888/02",33
"1888/03",36
"1888/04",35
"1888/05",35
"1888/06",36
"1888/07",35
"1888/08",39
"1888/09",39
"1888/10",41
"1888/11",38
"1888/12",39
"1889/01",48
"1889/02",34
"1889/03",38
"1889/04",34
"1889/05",36
"1889/06",37
"1889/07",36
"1889/08",38
"1889/09",34
"1889/10",37
"1889/11",38
"1889/12",37
"1890/01",53
"1890/02",35
"1890/03",36
"1890/04",35
"1890/05",40
"1890/06",38
"1890/07",38
"1890/08",40
"1890/09",38
"1890/10",40
"1890/11",38
"1890/12",39
"1891/01",53
"1891/02",36
"1891/03",37
"1891/04",38
"1891/05",39
"1891/06",38
"1891/07",37
"1891/08",40
"1891/09",37
"1891/10",38
"1891/11",37
"1891/12",39
"1892/01",53
"1892/02",36
"1892/03",39
"1892/04",36
"1892/05",33
"1892/06",36
"1892/07",32
"1892/08",33
"1892/09",31
"1892/10",38
"1892/11",38
"1892/12",37
"1893/01",55
"1893/02",33
"1893/03",39
"1893/04",37
"1893/05",34
"1893/06",36
"1893/07",40
"1893/08",38
"1893/09",38
"1893/10",39
"1893/11",37
"1893/12",37
"1894/01",55
"1894/02",33
"1894/03",38
"1894/04",36
"1894/05",37
"1894/06",38
"1894/07",38
"1894/08",36
"1894/09",35
"1894/10",39
"1894/11",40
"1894/12",44
"1895/01",66
"1895/02",41
"1895/03",45
"1895/04",46
"1895/05",43
"1895/06",47
"1895/07",46
"1895/08",47
"1895/09",44
"1895/10",45
"1895/11",49
"1895/12",46
"1896/01",62
"1896/02",44
"1896/03",46
"1896/04",44
"1896/05",45
"1896/06",45
"1896/07",44
"1896/08",39
"1896/09",37
"1896/10",38
"1896/11",44
"1896/12",39
"1897/01",66
"1897/02",40
"1897/03",42
"1897/04",37
"1897/05",43
"1897/06",40
"1897/07",42
"1897/08",42
"1897/09",38
"1897/10",39
"1897/11",38
"1897/12",40
"1898/01",61
"1898/02",35
"1898/03",41
"1898/04",37
"1898/05",41
"1898/06",38
"1898/07",39
"1898/08",36
"1898/09",35
"1898/10",38
"1898/11",41
"1898/12",35
"1899/01",58
"1899/02",35
"1899/03",37
"1899/04",38
"1899/05",37
"1899/06",37
"1899/07",39
"1899/08",37
"1899/09",36
"1899/10",38
"1899/11",41
"1899/12",38
"1900/01",57
"1900/02",35
"1900/03",38
"1900/04",37
"1900/05",40
"1900/06",36
"1900/07",37
"1900/08",34
"1900/09",37
"1900/10",37
"1900/11",40
"1900/12",44
"1901/01",60
"1901/02",20
"1901/03",37
"1901/04",35
"1901/05",38
"1901/06",31
"1901/07",33
"1901/08",33
"1901/09",35
"1901/10",33
"1901/11",37
"1901/12",33
"1902/01",78
"1902/02",31
"1902/03",33
"1902/04",35
"1902/05",36
"1902/06",35
"1902/07",34
"1902/08",35
"1902/09",33
"1902/10",34
"1902/11",35
"1902/12",31
"1903/01",80
"1903/02",35
"1903/03",38
"1903/04",37
"1903/05",39
"1903/06",37
"1903/07",38
"1903/08",38
"1903/09",36
"1903/10",39
"1903/11",38
"1903/12",37
"1904/01",87
"1904/02",36
"1904/03",40
"1904/04",35
"1904/05",40
"1904/06",36
"1904/07",39
"1904/08",36
"1904/09",37
"1904/10",39
"1904/11",37
"1904/12",40
"1905/01",79
"1905/02",33
"1905/03",38
"1905/04",37
"1905/05",36
"1905/06",36
"1905/07",37
"1905/08",37
"1905/09",37
"1905/10",49
"1905/11",54
"1905/12",59
"1906/01",88
"1906/02",40
"1906/03",40
"1906/04",41
"1906/05",36
"1906/06",43
"1906/07",43
"1906/08",43
"1906/09",42
"1906/10",42
"1906/11",39
"1906/12",42
"1907/01",89
"1907/02",38
"1907/03",39
"1907/04",40
"1907/05",39
"1907/06",38
"1907/07",39
"1907/08",40
"1907/09",39
"1907/10",45
"1907/11",42
"1907/12",41
"1908/01",96
"1908/02",32
"1908/03",45
"1908/04",37
"1908/05",40
"1908/06",38
"1908/07",35
"1908/08",39
"1908/09",35
"1908/10",40
"1908/11",34
"1908/12",35
"1909/01",99
"1909/02",32
"1909/03",35
"1909/04",36
"1909/05",36
"1909/06",36
"1909/07",38
"1909/08",36
"1909/09",33
"1909/10",36
"1909/11",35
"1909/12",36
"1910/01",109
"1910/02",34
"1910/03",33
"1910/04",36
"1910/05",36
"1910/06",36
"1910/07",36
"1910/08",35
"1910/09",33
"1910/10",36
"1910/11",35
"1910/12",37
"1911/01",116
"1911/02",31
"1911/03",35
"1911/04",34
"1911/05",34
"1911/06",34
"1911/07",35
"1911/08",34
"1911/09",37
"1911/10",33
"1911/11",32
"1911/12",36
"1912/01",109
"1912/02",33
"1912/03",38
"1912/04",36
"1912/05",37
"1912/06",37
"1912/07",35
"1912/08",39
"1912/09",37
"1912/10",38
"1912/11",38
"1912/12",36
"1913/01",120
"1913/02",36
"1913/03",39
"1913/04",38
"1913/05",38
"1913/06",35
"1913/07",36
"1913/08",38
"1913/09",34
"1913/10",35
"1913/11",37
"1913/12",37
"1914/01",121
"1914/02",32
"1914/03",37
"1914/04",32
"1914/05",36
"1914/06",34
"1914/07",35
"1914/08",38
"1914/09",24
"1914/10",29
"1914/11",30
"1914/12",29
"1915/01",73
"1915/02",28
"1915/03",31
"1915/04",30
"1915/05",31
"1915/06",30
"1915/07",31
"1915/08",33
"1915/09",28
"1915/10",31
"1915/11",30
"1915/12",31
"1916/01",58
"1916/02",29
"1916/03",31
"1916/04",30
"1916/05",30
"1916/06",29
"1916/07",31
"1916/08",30
"1916/09",30
"1916/10",35
"1916/11",31
"1916/12",33
"1917/01",73
"1917/02",31
"1917/03",35
"1917/04",33
"1917/05",34
"1917/06",34
"1917/07",35
"1917/08",34
"1917/09",33
"1917/10",34
"1917/11",34
"1917/12",34
"1918/01",71
"1918/02",33
"1918/03",35
"1918/04",33
"1918/05",35
"1918/06",30
"1918/07",32
"1918/08",31
"1918/09",30
"1918/10",31
"1918/11",32
"1918/12",31
"1919/01",69
"1919/02",28
"1919/03",34
"1919/04",34
"1919/05",32
"1919/06",32
"1919/07",34
"1919/08",30
"1919/09",31
"1919/10",30
"1919/11",31
"1919/12",31
"1920/01",68
"1920/02",26
"1920/03",30
"1920/04",29
"1920/05",23
"1920/06",30
"1920/07",31
"1920/08",29
"1920/09",31
"1920/10",31
"1920/11",29
"1920/12",31
"1921/01",68
"1921/02",27
"1921/03",31
"1921/04",30
"1921/05",31
"1921/06",29
"1921/07",31
"1921/08",30
"1921/09",31
"1921/10",30
"1921/11",29
"1921/12",31
"1922/01",63
"1922/02",28
"1922/03",31
"1922/04",30
"1922/05",31
"1922/06",29
"1922/07",31
"1922/08",30
"1922/09",30
"1922/10",30
"1922/11",29
"1922/12",32
"1923/01",67
"1923/02",28
"1923/03",31
"1923/04",30
"1923/05",32
"1923/06",30
"1923/07",31
"1923/08",31
"1923/09",30
"1923/10",31
"1923/11",30
"1923/12",31
"1924/01",73
"1924/02",29
"1924/03",31
"1924/04",30
"1924/05",31
"1924/06",31
"1924/07",32
"1924/08",31
"1924/09",30
"1924/10",30
"1924/11",29
"1924/12",31
"1925/01",65
"1925/02",26
"1925/03",31
"1925/04",29
"1925/05",30
"1925/06",28
"1925/07",32
"1925/08",32
"1925/09",33
"1925/10",31
"1925/11",28
"1925/12",32
"1926/01",68
"1926/02",28
"1926/03",32
"1926/04",30
"1926/05",30
"1926/06",28
"1926/07",29
"1926/08",30
"1926/09",29
"1926/10",31
"1926/11",30
"1926/12",30
"1927/01",77
"1927/02",28
"1927/03",31
"1927/04",30
"1927/05",29
"1927/06",30
"1927/07",30
"1927/08",30
"1927/09",30
"1927/10",31
"1927/11",30
"1927/12",31
"1928/01",80
"1928/02",28
"1928/03",30
"1928/04",28
"1928/05",29
"1928/06",30
"1928/07",30
"1928/08",30
"1928/09",29
"1928/10",28
"1928/11",26
"1928/12",29
"1929/01",76
"1929/02",28
"1929/03",28
"1929/04",26
"1929/05",29
"1929/06",29
"1929/07",28
"1929/08",29
"1929/09",29
"1929/10",27
"1929/11",28
"1929/12",27
"1930/01",76
"1930/02",27
"1930/03",28
"1930/04",24
"1930/05",26
"1930/06",29
"1930/07",31
"1930/08",28
"1930/09",29
"1930/10",25
"1930/11",28
"1930/12",29
"1931/01",78
"1931/02",26
"1931/03",30
"1931/04",28
"1931/05",28
"1931/06",29
"1931/07",27
"1931/08",31
"1931/09",30
"1931/10",31
"1931/11",31
"1931/12",27
"1932/01",77
"1932/02",30
"1932/03",31
"1932/04",31
"1932/05",28
"1932/06",33
"1932/07",33
"1932/08",28
"1932/09",28
"1932/10",31
"1932/11",24
"1932/12",28
"1933/01",80
"1933/02",29
"1933/03",29
"1933/04",24
"1933/05",30
"1933/06",26
"1933/07",29
"1933/08",30
"1933/09",30
"1933/10",29
"1933/11",27
"1933/12",25
"1934/01",89
"1934/02",27
"1934/03",31
"1934/04",30
"1934/05",30
"1934/06",30
"1934/07",31
"1934/08",31
"1934/09",30
"1934/10",28
"1934/11",27
"1934/12",31
"1935/01",104
"1935/02",28
"1935/03",30
"1935/04",29
"1935/05",30
"1935/06",29
"1935/07",31
"1935/08",31
"1935/09",30
"1935/10",31
"1935/11",30
"1935/12",31
"1936/01",115
"1936/02",29
"1936/03",31
"1936/04",30
"1936/05",30
"1936/06",29
"1936/07",31
"1936/08",31
"1936/09",31
"1936/10",31
"1936/11",31
"1936/12",31
"1937/01",99
"1937/02",28
"1937/03",31
"1937/04",30
"1937/05",30
"1937/06",29
"1937/07",31
"1937/08",31
"1937/09",30
"1937/10",31
"1937/11",30
"1937/12",30
"1938/01",89
"1938/02",28
"1938/03",31
"1938/04",30
"1938/05",30
"1938/06",30
"1938/07",31
"1938/08",31
"1938/09",30
"1938/10",31
"1938/11",30
"1938/12",30
"1939/01",76
"1939/02",28
"1939/03",31
"1939/04",30
"1939/05",31
"1939/06",30
"1939/07",31
"1939/08",31
"1939/09",30
"1939/10",32
"1939/11",30
"1939/12",31
"1940/01",59
"1940/02",29
"1940/03",31
"1940/04",30
"1940/05",31
"1940/06",30
"1940/07",31
"1940/08",32
"1940/09",30
"1940/10",31
"1940/11",30
"1940/12",31
"1941/01",52
"1941/02",29
"1941/03",31
"1941/04",30
"1941/05",31
"1941/06",30
"1941/07",31
"1941/08",31
"1941/09",28
"1941/10",27
"1941/11",25
"1941/12",27
"1942/01",49
"1942/02",24
"1942/03",26
"1942/04",26
"1942/05",26
"1942/06",27
"1942/07",27
"1942/08",26
"1942/09",27
"1942/10",28
"1942/11",24
"1942/12",26
"1943/01",53
"1943/02",23
"1943/03",0
"1943/04",23
"1943/05",24
"1943/06",22
"1943/07",2
"1943/08",1
"1943/09",1
"1943/10",0
"1943/11",0
"1943/12",0
"1944/01",21
"1944/02",25
"1944/03",26
"1944/04",24
"1944/05",14
"1944/06",26
"1944/07",26
"1944/08",15
"1944/09",0
"1944/10",0
"1944/11",0
"1944/12",0
"1945/01",18
"1945/02",0
"1945/03",0
"1945/04",0
"1945/05",0
"1945/06",0
"1945/07",0
"1945/08",0
"1945/09",0
"1945/10",0
"1945/11",0
"1945/12",0
"1946/01",28
"1946/02",0
"1946/03",0
"1946/04",0
"1946/05",0
"1946/06",0
"1946/07",0
"1946/08",0
"1946/09",0
"1946/10",0
"1946/11",0
"1946/12",0
"1947/01",36
"1947/02",0
"1947/03",0
"1947/04",0
"1947/05",0
"1947/06",0
"1947/07",0
"1947/08",0
"1947/09",0
"1947/10",0
"1947/11",0
"1947/12",0
"1948/01",35
"1948/02",0
"1948/03",0
"1948/04",0
"1948/05",0
"1948/06",0
"1948/07",0
"1948/08",0
"1948/09",0
"1948/10",0
"1948/11",0
"1948/12",0
"1949/01",34
"1949/02",0
"1949/03",0
"1949/04",0
"1949/05",0
"1949/06",0
"1949/07",0
"1949/08",0
"1949/09",0
"1949/10",0
"1949/11",0
"1949/12",0
"1950/01",32
"1950/02",0
"1950/03",0
"1950/04",0
"1950/05",0
"1950/06",0
"1950/07",0
"1950/08",0
"1950/09",0
"1950/10",0
"1950/11",0
"1950/12",0
"1951/01",31
"1951/02",0
"1951/03",0
"1951/04",0
"1951/05",0
"1951/06",0
"1951/07",0
"1951/08",0
"1951/09",0
"1951/10",0
"1951/11",0
"1951/12",0
"1952/01",33
"1952/02",0
"1952/03",0
"1952/04",0
"1952/05",0
"1952/06",0
"1952/07",0
"1952/08",0
"1952/09",0
"1952/10",0
"1952/11",0
"1952/12",0
"1953/01",29
"1953/02",0
"1953/03",0
"1953/04",0
"1953/05",0
"1953/06",0
"1953/07",0
"1953/08",0
"1953/09",0
"1953/10",0
"1953/11",0
"1953/12",0
"1954/01",32
"1954/02",0
"1954/03",0
"1954/04",0
"1954/05",0
"1954/06",0
"1954/07",0
"1954/08",0
"1954/09",0
"1954/10",0
"1954/11",0
"1954/12",0
"1955/01",28
"1955/02",0
"1955/03",0
"1955/04",0
"1955/05",0
"1955/06",0
"1955/07",0
"1955/08",0
"1955/09",0
"1955/10",0
"1955/11",0
"1955/12",0
"1956/01",30
"1956/02",0
"1956/03",0
"1956/04",0
"1956/05",0
"1956/06",0
"1956/07",0
"1956/08",0
"1956/09",0
"1956/10",0
"1956/11",0
"1956/12",0
"1957/01",30
"1957/02",0
"1957/03",0
"1957/04",0
"1957/05",0
"1957/06",0
"1957/07",0
"1957/08",0
"1957/09",0
"1957/10",0
"1957/11",0
"1957/12",0
"1958/01",29
"1958/02",0
"1958/03",0
"1958/04",0
"1958/05",0
"1958/06",0
"1958/07",0
"1958/08",0
"1958/09",0
"1958/10",0
"1958/11",0
"1958/12",0
"1959/01",18
"1959/02",0
"1959/03",0
"1959/04",0
"1959/05",0
"1959/06",0
"1959/07",0
"1959/08",0
"1959/09",0
"1959/10",0
"1959/11",0
"1959/12",0
"1960/01",18
"1960/02",0
"1960/03",0
"1960/04",0
"1960/05",0
"1960/06",0
"1960/07",0
"1960/08",0
"1960/09",0
"1960/10",0
"1960/11",0
"1960/12",0
"1961/01",27
"1961/02",0
"1961/03",0
"1961/04",0
"1961/05",0
"1961/06",0
"1961/07",0
"1961/08",0
"1961/09",0
"1961/10",0
"1961/11",0
"1961/12",0
"1962/01",16
"1962/02",0
"1962/03",0
"1962/04",0
"1962/05",0
"1962/06",0
"1962/07",0
"1962/08",0
"1962/09",0
"1962/10",0
"1962/11",0
"1962/12",0
"1963/01",26
"1963/02",0
"1963/03",0
"1963/04",0
"1963/05",0
"1963/06",0
"1963/07",0
"1963/08",0
"1963/09",0
"1963/10",0
"1963/11",0
"1963/12",0
"1964/01",24
"1964/02",0
"1964/03",0
"1964/04",0
"1964/05",0
"1964/06",0
"1964/07",0
"1964/08",0
"1964/09",0
"1964/10",0
"1964/11",0
"1964/12",0
"1965/01",25
"1965/02",0
"1965/03",0
"1965/04",0
"1965/05",0
"1965/06",0
"1965/07",0
"1965/08",0
"1965/09",0
"1965/10",0
"1965/11",0
"1965/12",0
"1966/01",21
"1966/02",0
"1966/03",0
"1966/04",0
"1966/05",0
"1966/06",0
"1966/07",0
"1966/08",0
"1966/09",0
"1966/10",0
"1966/11",0
"1966/12",0
"1967/01",16
"1967/02",0
"1967/03",0
"1967/04",0
"1967/05",0
"1967/06",0
"1967/07",0
"1967/08",0
"1967/09",0
"1967/10",0
"1967/11",0
"1967/12",0
"1968/01",24
"1968/02",0
"1968/03",0
"1968/04",0
"1968/05",0
"1968/06",0
"1968/07",0
"1968/08",0
"1968/09",0
"1968/10",0
"1968/11",0
"1968/12",0
"1969/01",27
"1969/02",0
"1969/03",0
"1969/04",0
"1969/05",0
"1969/06",0
"1969/07",0
"1969/08",0
"1969/09",0
"1969/10",0
"1969/11",0
"1969/12",0
"1970/01",27
"1970/02",0
"1970/03",0
"1970/04",0
"1970/05",0
"1970/06",0
"1970/07",0
"1970/08",0
"1970/09",0
"1970/10",0
"1970/11",0
"1970/12",0
"1971/01",28
"1971/02",0
"1971/03",0
"1971/04",0
"1971/05",0
"1971/06",0
"1971/07",0
"1971/08",0
"1971/09",0
"1971/10",0
"1971/11",0
"1971/12",0
"1972/01",26
"1972/02",0
"1972/03",0
"1972/04",0
"1972/05",0
"1972/06",0
"1972/07",0
"1972/08",0
"1972/09",0
"1972/10",0
"1972/11",0
"1972/12",0
"1973/01",26
"1973/02",0
"1973/03",0
"1973/04",0
"1973/05",0
"1973/06",0
"1973/07",0
"1973/08",0
"1973/09",0
"1973/10",0
"1973/11",0
"1973/12",0
"1974/01",23
"1974/02",0
"1974/03",0
"1974/04",0
"1974/05",0
"1974/06",0
"1974/07",0
"1974/08",0
"1974/09",0
"1974/10",0
"1974/11",0
"1974/12",0
"1975/01",25
"1975/02",0
"1975/03",0
"1975/04",0
"1975/05",0
"1975/06",0
"1975/07",0
"1975/08",0
"1975/09",0
"1975/10",0
"1975/11",0
"1975/12",0
"1976/01",24
"1976/02",0
"1976/03",0
"1976/04",0
"1976/05",0
"1976/06",0
"1976/07",0
"1976/08",0
"1976/09",0
"1976/10",0
"1976/11",0
"1976/12",0
"1977/01",21
"1977/02",0
"1977/03",0
"1977/04",0
"1977/05",0
"1977/06",0
"1977/07",0
"1977/08",0
"1977/09",0
"1977/10",0
"1977/11",0
"1977/12",0
"1978/01",15
"1978/02",0
"1978/03",0
"1978/04",0
"1978/05",0
"1978/06",0
"1978/07",0
"1978/08",0
"1978/09",0
"1978/10",0
"1978/11",0
"1978/12",0
"1979/01",14
"1979/02",0
"1979/03",0
"1979/04",0
"1979/05",0
"1979/06",0
"1979/07",0
"1979/08",0
"1979/09",0
"1979/10",0
"1979/11",0
"1979/12",0
"1980/01",21
"1980/02",0
"1980/03",0
"1980/04",0
"1980/05",0
"1980/06",0
"1980/07",0
"1980/08",0
"1980/09",0
"1980/10",0
"1980/11",0
"1980/12",0
"1981/01",22
"1981/02",0
"1981/03",0
"1981/04",0
