n,annee,mois,jour
14686,1916,10,8
6438,1916,10,9
14728,1916,10,10
7441,1916,10,12
14751,1916,10,13
14700,1916,10,14
14193,1916,10,15
7146,1916,10,16
14625,1916,10,18
15030,1916,10,22
6632,1916,10,23
15015,1916,10,24
14711,1916,10,25
7419,1916,10,26
14443,1916,10,27
14856,1916,10,28
16292,1916,10,29
7219,1916,10,30
16259,1916,10,31
15403,1916,11,1
7688,1916,11,2
15496,1916,11,3
15457,1916,11,4
15435,1916,11,5
7125,1916,11,6
15551,1916,11,7
15205,1916,11,8
7014,1916,11,9
15353,1916,11,10
15422,1916,11,11
14293,1916,11,12
7244,1916,11,13
14522,1916,11,14
15068,1916,11,18
13991,1916,11,19
6328,1916,11,20
13854,1916,11,21
15872,1916,11,22
7181,1916,11,23
15020,1916,11,25
6988,1916,11,27
14619,1916,11,28
15512,1916,11,29
7289,1916,11,30
16419,1916,12,1
14409,1916,12,2
14292,1916,12,3
15367,1916,12,5
6984,1916,12,7
14341,1916,12,8
14821,1916,12,9
7001,1916,12,11
14451,1916,12,12
6763,1916,12,13
14998,1916,12,15
15974,1916,12,17
15178,1916,12,19
15351,1916,12,20
7520,1916,12,21
15419,1916,12,22
14406,1916,12,23
14829,1916,12,25
15175,1916,12,26
15444,1916,12,27
14815,1916,12,28
15309,1916,12,29
13810,1916,12,30
13382,1917,1,1
6865,1917,1,4
14311,1917,1,5
16301,1917,1,6
14631,1917,1,7
14543,1917,1,9
14909,1917,1,10
7434,1917,1,11
15220,1917,1,13
15214,1917,1,14
7725,1917,1,15
16098,1917,1,16
15412,1917,1,17
7803,1917,1,18
14952,1917,1,19
15475,1917,1,20
13988,1917,1,21
7746,1917,1,22
15784,1917,1,23
15771,1917,1,24
7372,1917,1,25
15206,1917,1,26
15588,1917,1,27
14687,1917,1,28
7120,1917,1,29
15389,1917,1,30
15479,1917,1,31
8012,1917,2,1
14730,1917,2,2
13787,1917,2,3
13454,1917,2,4
7778,1917,2,5
14478,1917,2,6
15504,1917,2,7
7412,1917,2,8
13289,1917,2,9
15414,1917,2,10
7562,1917,2,12
6964,1917,2,13
6977,1917,2,14
7051,1917,2,17
12517,1917,2,18
7415,1917,2,19
6930,1917,2,20
7285,1917,2,21
7231,1917,2,22
7364,1917,2,23
7751,1917,2,24
13746,1917,2,25
7002,1917,2,26
6901,1917,2,27
7374,1917,2,28
7374,1917,3,1
6999,1917,3,2
7381,1917,3,3
12106,1917,3,4
7397,1917,3,5
12444,1917,3,6
8033,1917,3,7
7575,1917,3,8
7279,1917,3,9
12003,1917,3,10
13580,1917,3,11
7648,1917,3,12
7399,1917,3,13
7328,1917,3,14
7201,1917,3,15
6880,1917,3,16
12842,1917,3,18
6851,1917,3,19
7101,1917,3,20
6956,1917,3,21
7059,1917,3,22
7000,1917,3,23
7182,1917,3,26
7055,1917,3,27
7057,1917,3,28
7568,1917,3,29
6929,1917,3,30
7474,1917,3,31
13944,1917,4,1
7645,1917,4,2
7322,1917,4,6
13666,1917,4,8
7285,1917,4,12
7141,1917,4,13
7686,1917,4,14
14416,1917,4,15
7549,1917,4,16
7409,1917,4,17
7091,1917,4,18
7165,1917,4,19
7629,1917,4,20
7533,1917,4,21
14518,1917,4,22
7513,1917,4,23
7399,1917,4,24
6957,1917,4,25
13781,1917,4,29
7146,1917,4,30
7657,1917,5,2
7037,1917,5,3
7123,1917,5,5
6838,1917,5,6
6821,1917,5,7
7412,1917,5,8
7150,1917,5,10
7733,1917,5,12
7395,1917,5,13
7632,1917,5,14
7389,1917,5,15
7992,1917,5,16
7456,1917,5,17
7269,1917,5,18
7709,1917,5,19
7328,1917,5,20
7884,1917,5,21
7527,1917,5,25
7601,1917,5,28
7333,1917,6,5
8149,1917,6,6
7209,1917,6,7
7262,1917,6,9
7265,1917,6,10
7705,1917,6,11
7557,1917,6,12
6953,1917,6,14
7359,1917,6,16
6936,1917,6,17
7340,1917,6,18
8176,1917,6,19
7859,1917,6,20
7045,1917,6,21
8073,1917,6,22
7504,1917,6,23
7130,1917,6,24
7606,1917,6,25
7449,1917,6,26
7927,1917,6,27
7041,1917,6,28
7085,1917,6,29
7705,1917,6,30
6601,1917,7,1
7023,1917,7,2
7830,1917,7,5
7198,1917,7,6
17043,1917,7,8
7501,1917,7,10
7342,1917,7,13
7680,1917,7,16
7480,1917,7,17
7886,1917,7,18
7233,1917,7,19
7155,1917,7,20
7400,1917,7,21
8187,1917,7,23
7588,1917,7,24
7050,1917,7,27
7757,1917,7,28
7671,1917,7,29
7110,1917,7,30
7468,1917,7,31
15061,1917,8,1
7693,1917,8,3
15128,1917,8,4
7119,1917,8,5
7468,1917,8,6
7858,1917,8,7
7372,1917,8,8
6470,1917,8,10
7387,1917,8,11
14716,1917,8,12
7512,1917,8,13
8469,1917,8,15
7558,1917,8,16
7962,1917,8,18
7508,1917,8,20
8045,1917,8,28
7690,1917,8,29
7852,1917,8,31
15976,1917,9,2
7844,1917,9,3
8445,1917,9,4
16550,1917,9,5
8413,1917,9,6
8083,1917,9,7
8351,1917,9,8
15539,1917,9,9
15179,1917,9,12
14547,1917,9,16
7874,1917,9,17
8133,1917,9,18
16484,1917,9,19
8273,1917,9,20
7850,1917,9,21
7991,1917,9,22
16366,1917,9,23
8198,1917,9,24
7760,1917,9,25
15448,1917,9,26
7794,1917,9,27
7689,1917,9,28
7943,1917,9,29
15178,1917,9,30
8372,1917,10,1
8304,1917,10,2
14541,1917,10,3
7636,1917,10,5
14393,1917,10,7
7945,1917,10,8
16651,1917,10,9
15745,1917,10,10
7790,1917,10,12
7539,1917,10,13
15404,1917,10,14
8078,1917,10,15
14712,1917,10,17
7494,1917,10,18
7601,1917,10,19
14388,1917,10,21
8333,1917,10,22
7524,1917,10,23
7996,1917,10,25
8013,1917,10,26
17094,1917,10,28
7869,1917,10,29
15961,1917,10,31
8272,1917,11,1
7477,1917,11,2
8007,1917,11,3
15124,1917,11,4
8502,1917,11,5
7753,1917,11,6
15831,1917,11,7
7593,1917,11,9
7324,1917,11,10
15131,1917,11,11
7972,1917,11,12
15453,1917,11,14
7132,1917,11,15
7115,1917,11,16
6915,1917,11,17
15730,1917,11,18
7915,1917,11,19
7651,1917,11,20
16504,1917,11,21
7663,1917,11,22
7935,1917,11,23
7863,1917,11,24
13290,1917,11,25
7818,1917,11,26
8006,1917,11,27
15851,1917,11,28
8066,1917,11,29
7845,1917,11,30
7693,1917,12,1
15464,1917,12,2
8022,1917,12,3
7491,1917,12,4
7876,1917,12,6
7383,1917,12,7
8153,1917,12,11
8249,1917,12,13
7465,1917,12,14
7922,1917,12,15
14551,1917,12,16
8074,1917,12,17
7889,1917,12,18
15784,1917,12,19
8078,1917,12,20
8900,1917,12,21
21590,1917,12,22
17939,1917,12,23
16126,1917,12,26
8470,1917,12,27
8440,1917,12,28
7862,1917,12,29
15251,1917,12,30
7942,1917,12,31
7990,1918,1,3
7848,1918,1,5
15712,1918,1,6
8074,1918,1,7
15730,1918,1,9
7943,1918,1,11
8458,1918,1,13
7832,1918,1,14
7549,1918,1,15
15395,1918,1,16
7911,1918,1,18
7657,1918,1,19
14703,1918,1,20
7863,1918,1,21
7970,1918,1,22
15035,1918,1,23
7709,1918,1,24
8224,1918,1,25
7955,1918,1,26
14701,1918,1,27
8449,1918,1,28
16250,1918,1,29
7833,1918,1,30
7197,1918,1,31
8211,1918,2,1
8257,1918,2,2
15051,1918,2,3
7881,1918,2,4
8254,1918,2,5
15009,1918,2,6
8654,1918,2,7
7594,1918,2,8
15190,1918,2,9
8362,1918,2,10
8233,1918,2,11
8857,1918,2,12
16974,1918,2,13
8397,1918,2,14
8563,1918,2,15
8256,1918,2,16
14873,1918,2,17
14820,1918,2,19
7984,1918,2,20
7530,1918,2,22
8076,1918,2,23
15503,1918,2,24
8422,1918,2,25
8413,1918,2,26
16290,1918,2,27
8132,1918,2,28
8243,1918,3,2
12828,1918,3,3
7635,1918,3,4
8208,1918,3,5
15366,1918,3,6
7133,1918,3,8
14323,1918,3,9
7428,1918,3,10
7617,1918,3,11
14864,1918,3,13
8400,1918,3,14
7805,1918,3,15
7614,1918,3,16
14716,1918,3,17
7233,1918,3,18
7709,1918,3,22
7775,1918,3,23
16242,1918,3,24
8147,1918,3,25
7551,1918,3,26
15431,1918,3,27
7721,1918,3,28
7492,1918,3,30
14472,1918,3,31
5928,1918,4,1
7701,1918,4,2
15532,1918,4,3
8051,1918,4,4
7490,1918,4,6
14546,1918,4,7
7830,1918,4,10
7160,1918,4,11
7121,1918,4,13
13931,1918,4,14
7552,1918,4,15
7459,1918,4,16
7594,1918,4,17
7145,1918,4,18
7766,1918,4,19
7247,1918,4,20
14519,1918,4,21
7441,1918,4,22
7339,1918,4,23
16976,1918,4,24
7589,1918,4,25
7319,1918,4,26
6872,1918,4,27
13452,1918,4,28
7096,1918,4,29
7506,1918,4,30
7578,1918,5,4
13756,1918,5,5
7519,1918,5,7
8045,1918,5,8
7953,1918,5,11
15024,1918,5,12
7479,1918,5,13
8094,1918,5,14
16509,1918,5,15
7744,1918,5,16
7712,1918,5,17
7875,1918,5,18
13925,1918,5,19
8022,1918,5,20
7912,1918,5,21
7753,1918,5,22
7528,1918,5,23
7590,1918,5,24
8013,1918,5,25
13925,1918,5,26
8199,1918,5,27
7427,1918,5,28
7244,1918,5,30
7275,1918,5,31
6712,1918,6,1
15121,1918,6,2
6486,1918,6,3
7541,1918,6,7
7276,1918,6,8
7386,1918,6,10
7982,1918,6,11
6809,1918,6,12
7751,1918,6,13
7269,1918,6,14
14148,1918,6,16
7542,1918,6,17
7608,1918,6,20
7446,1918,6,22
8052,1918,6,28
7666,1918,6,29
8133,1918,7,5
8156,1918,7,6
13667,1918,7,7
7805,1918,7,8
7227,1918,7,9
8011,1918,7,10
7678,1918,7,11
8146,1918,7,13
14830,1918,7,14
7539,1918,7,15
6083,1918,7,16
7843,1918,7,17
8189,1918,7,18
16256,1918,7,19
7913,1918,7,20
8625,1918,7,21
7161,1918,7,22
7701,1918,7,24
8352,1918,7,27
6891,1918,7,29
16057,1918,7,30
14877,1918,8,1
8424,1918,8,2
7677,1918,8,3
7833,1918,8,4
8240,1918,8,5
7982,1918,8,6
7263,1918,8,12
7259,1918,8,14
7508,1918,8,15
8334,1918,8,16
7640,1918,8,17
15567,1918,8,18
7985,1918,8,19
7949,1918,8,20
7931,1918,8,22
7654,1918,8,23
15600,1918,8,25
7340,1918,8,27
7119,1918,8,28
7578,1918,9,6
8012,1918,9,7
14820,1918,9,8
7534,1918,9,9
7984,1918,9,11
7194,1918,9,12
7791,1918,9,13
7295,1918,9,14
11883,1918,9,15
7487,1918,9,17
8311,1918,9,18
7519,1918,9,19
7723,1918,9,20
7632,1918,9,21
15623,1918,9,22
7908,1918,9,25
7776,1918,9,26
7118,1918,10,1
7505,1918,10,2
13709,1918,10,6
15427,1918,10,8
7091,1918,10,14
6633,1918,10,17
6387,1918,10,18
7341,1918,10,19
12158,1918,10,20
6743,1918,10,21
6501,1918,10,22
7900,1918,10,23
7966,1918,10,24
7283,1918,10,25
7586,1918,10,26
14973,1918,10,27
7145,1918,10,28
6824,1918,10,29
7092,1918,10,30
7174,1918,10,31
7211,1918,11,1
7722,1918,11,2
13328,1918,11,3
7572,1918,11,4
7074,1918,11,5
7151,1918,11,6
7014,1918,11,7
7366,1918,11,8
7165,1918,11,9
13810,1918,11,10
6640,1918,11,11
7450,1918,11,12
7346,1918,11,13
7317,1918,11,14
7468,1918,11,15
7330,1918,11,16
13588,1918,11,17
7018,1918,11,18
7668,1918,11,19
7664,1918,11,20
7362,1918,11,21
7818,1918,11,23
7320,1918,11,25
7374,1918,11,26
7392,1918,11,27
7297,1918,11,29
7801,1918,11,30
13196,1918,12,1
7872,1918,12,4
7184,1918,12,5
7509,1918,12,6
7294,1918,12,7
14845,1918,12,8
7402,1918,12,9
7875,1918,12,10
7430,1918,12,11
7645,1918,12,12
6813,1918,12,13
12577,1918,12,14
15408,1918,12,15
7480,1918,12,16
7696,1918,12,17
7346,1918,12,18
7066,1918,12,19
6924,1918,12,21
14246,1918,12,22
7783,1918,12,23
7229,1918,12,24
7776,1918,12,25
7664,1918,12,26
7678,1918,12,27
7545,1918,12,28
14835,1918,12,29
7468,1919,1,7
7784,1919,1,8
7884,1919,1,9
7885,1919,1,10
7575,1919,1,11
15327,1919,1,12
8303,1919,1,13
7760,1919,1,15
7702,1919,1,16
7874,1919,1,17
7542,1919,1,18
13416,1919,1,19
8296,1919,1,20
7298,1919,1,21
7227,1919,1,22
7096,1919,1,23
7812,1919,1,24
7096,1919,1,25
7340,1919,1,27
7709,1919,1,28
7325,1919,1,29
7671,1919,1,31
7544,1919,2,1
13705,1919,2,2
6866,1919,2,3
7120,1919,2,4
7028,1919,2,5
7593,1919,2,6
7201,1919,2,7
7796,1919,2,8
14340,1919,2,9
7816,1919,2,10
7404,1919,2,11
7287,1919,2,12
7773,1919,2,13
7234,1919,2,14
7695,1919,2,15
12398,1919,2,16
7115,1919,2,17
7829,1919,2,18
15957,1919,2,19
7244,1919,2,20
7609,1919,2,22
12626,1919,2,23
7385,1919,2,24
7376,1919,2,25
16633,1919,2,26
7537,1919,2,27
6756,1919,3,1
10531,1919,3,2
7509,1919,3,3
8332,1919,3,4
15184,1919,3,5
7628,1919,3,6
7463,1919,3,7
7742,1919,3,8
14190,1919,3,9
8599,1919,3,10
7765,1919,3,11
15712,1919,3,12
7825,1919,3,13
8135,1919,3,15
13902,1919,3,16
8024,1919,3,17
8044,1919,3,18
15592,1919,3,19
7538,1919,3,20
7789,1919,3,21
16584,1919,3,22
15705,1919,3,23
16633,1919,3,24
16800,1919,3,26
17100,1919,3,27
15144,1919,3,28
16056,1919,3,29
15226,1919,3,30
16244,1919,3,31
16284,1919,4,1
15561,1919,4,2
15471,1919,4,3
15703,1919,4,4
15728,1919,4,5
12280,1919,4,6
15264,1919,4,8
16468,1919,4,10
15134,1919,4,11
15481,1919,4,12
15775,1919,4,13
16289,1919,4,14
16014,1919,4,15
16945,1919,4,16
16393,1919,4,17
15714,1919,4,18
15838,1919,4,19
15839,1919,4,20
15192,1919,4,21
16272,1919,4,22
16602,1919,4,23
15891,1919,4,24
16113,1919,4,25
16004,1919,4,26
13768,1919,4,27
16635,1919,4,28
14706,1919,4,29
11453,1919,4,30
13364,1919,5,2
14488,1919,5,3
14289,1919,5,4
15859,1919,5,5
16305,1919,5,6
14959,1919,5,7
15395,1919,5,8
14606,1919,5,9
16823,1919,5,10
14898,1919,5,11
14939,1919,5,12
15798,1919,5,13
16017,1919,5,14
15656,1919,5,15
16949,1919,5,16
17210,1919,5,17
14029,1919,5,18
15102,1919,5,19
16376,1919,5,20
16419,1919,5,21
16480,1919,5,22
17298,1919,5,23
16356,1919,5,24
13212,1919,5,25
14938,1919,5,26
16317,1919,5,27
14753,1919,5,28
15762,1919,5,29
15194,1919,5,30
16516,1919,5,31
15285,1919,6,1
15548,1919,6,2
15791,1919,6,3
14013,1919,6,4
15012,1919,6,5
16606,1919,6,6
16519,1919,6,7
15433,1919,6,8
16893,1919,6,9
15805,1919,6,10
16701,1919,6,11
16640,1919,6,12
16398,1919,6,13
16733,1919,6,14
15775,1919,6,15
15257,1919,6,16
14353,1919,6,17
16969,1919,6,18
16802,1919,6,19
16046,1919,6,20
16437,1919,6,21
14799,1919,6,22
14857,1919,6,23
14911,1919,6,24
16204,1919,6,25
15196,1919,6,26
15648,1919,6,27
16194,1919,6,28
15886,1919,6,29
14180,1919,6,30
15455,1919,7,1
14863,1919,7,2
15556,1919,7,3
16248,1919,7,4
16704,1919,7,5
16456,1919,7,6
17293,1919,7,7
16822,1919,7,8
16741,1919,7,9
15815,1919,7,10
16468,1919,7,11
15206,1919,7,12
15560,1919,7,13
13958,1919,7,14
12582,1919,7,15
15602,1919,7,16
16194,1919,7,17
15707,1919,7,18
15337,1919,7,19
14087,1919,7,20
14791,1919,7,21
13699,1919,7,22
16147,1919,7,23
15388,1919,7,24
16054,1919,7,25
16802,1919,7,26
16008,1919,7,27
15487,1919,7,28
16525,1919,7,29
16122,1919,7,30
12658,1919,7,31
15973,1919,8,1
15631,1919,8,2
14452,1919,8,3
16019,1919,8,4
15877,1919,8,5
15967,1919,8,6
15768,1919,8,7
16607,1919,8,8
15627,1919,8,9
15677,1919,8,10
14702,1919,8,11
13578,1919,8,13
15108,1919,8,14
15876,1919,8,15
16210,1919,8,16
15608,1919,8,17
15108,1919,8,18
15245,1919,8,19
15792,1919,8,20
16228,1919,8,21
16787,1919,8,22
15529,1919,8,23
15845,1919,8,24
15285,1919,8,25
16875,1919,8,26
15969,1919,8,27
15509,1919,8,28
16273,1919,8,29
15977,1919,8,30
15408,1919,8,31
15958,1919,9,1
15323,1919,9,2
15598,1919,9,3
16555,1919,9,4
16499,1919,9,5
16374,1919,9,6
15382,1919,9,7
16695,1919,9,8
16228,1919,9,9
15825,1919,9,10
15191,1919,9,11
14453,1919,9,12
15678,1919,9,13
14753,1919,9,14
16627,1919,9,15
16209,1919,9,16
15191,1919,9,17
14396,1919,9,18
15439,1919,9,19
15940,1919,9,20
14321,1919,9,21
16661,1919,9,22
15938,1919,9,23
15150,1919,9,24
15532,1919,9,25
16113,1919,9,26
15225,1919,9,27
14549,1919,9,28
16870,1919,9,29
15774,1919,9,30
14508,1919,10,1
15461,1919,10,2
15803,1919,10,3
14347,1919,10,4
15277,1919,10,5
15139,1919,10,6
15843,1919,10,7
15120,1919,10,8
15744,1919,10,9
15360,1919,10,10
15123,1919,10,11
13029,1919,10,12
15866,1919,10,13
15755,1919,10,14
16102,1919,10,15
14525,1919,10,16
15728,1919,10,17
15215,1919,10,18
13814,1919,10,19
14896,1919,10,20
15899,1919,10,21
15804,1919,10,22
13696,1919,10,23
15262,1919,10,24
14692,1919,10,25
14344,1919,10,26
14929,1919,10,27
15455,1919,10,28
14656,1919,10,29
14567,1919,10,30
13843,1919,10,31
15226,1919,11,1
13369,1919,11,2
14584,1919,11,3
14759,1919,11,4
13875,1919,11,5
13542,1919,11,6
14472,1919,11,7
14635,1919,11,8
13950,1919,11,9
13730,1919,11,10
12675,1919,11,16
6559,1919,11,17
4793,1919,11,18
4095,1919,11,19
6803,1919,11,20
6760,1919,11,22
5914,1919,11,23
7139,1919,11,24
6478,1919,11,25
6975,1919,11,26
6702,1919,11,28
6067,1919,11,29
6531,1919,11,30
12941,1919,12,2
13878,1919,12,3
14668,1919,12,4
13386,1919,12,5
14667,1919,12,6
13832,1919,12,7
12538,1919,12,8
8058,1919,12,9
14367,1919,12,10
14244,1919,12,11
14875,1919,12,12
14300,1919,12,13
14639,1919,12,14
15250,1919,12,15
14379,1919,12,16
12890,1919,12,17
14616,1919,12,18
15280,1919,12,19
15116,1919,12,20
13935,1919,12,21
6602,1919,12,22
14208,1919,12,23
14617,1919,12,24
15132,1919,12,25
7704,1919,12,26
14909,1919,12,27
12560,1919,12,28
6114,1919,12,29
14698,1919,12,30
13999,1919,12,31
14249,1920,1,1
7404,1920,1,2
14336,1920,1,3
13858,1920,1,4
7033,1920,1,5
14517,1920,1,6
14353,1920,1,7
6497,1920,1,8
14808,1920,1,9
14437,1920,1,10
12750,1920,1,11
5160,1920,1,12
13339,1920,1,13
13886,1920,1,14
7169,1920,1,15
15337,1920,1,16
14857,1920,1,17
13358,1920,1,18
6858,1920,1,19
14981,1920,1,20
14616,1920,1,21
7039,1920,1,22
15100,1920,1,23
14821,1920,1,24
12874,1920,1,25
7473,1920,1,26
14125,1920,1,27
15176,1920,1,28
7473,1920,1,29
13293,1920,1,30
14426,1920,1,31
12841,1920,2,1
7178,1920,2,2
14415,1920,2,3
14395,1920,2,4
7020,1920,2,5
14904,1920,2,6
14672,1920,2,7
12403,1920,2,8
7393,1920,2,9
14949,1920,2,10
15076,1920,2,11
7115,1920,2,12
8025,1920,2,13
13952,1920,2,14
12061,1920,2,15
7180,1920,2,16
15035,1920,2,17
14839,1920,2,18
6937,1920,2,19
14217,1920,2,20
15474,1920,2,21
13146,1920,2,22
7162,1920,2,23
15159,1920,2,24
15467,1920,2,25
8004,1920,2,26
14724,1920,2,27
15252,1920,2,28
12895,1920,2,29
7459,1920,3,1
6926,1920,3,2
6706,1920,3,3
7379,1920,3,4
7852,1920,3,5
13155,1920,3,7
7355,1920,3,8
14659,1920,3,9
15077,1920,3,10
8289,1920,3,11
15221,1920,3,12
16291,1920,3,13
15078,1920,3,14
7825,1920,3,15
13855,1920,3,16
16120,1920,3,17
15768,1920,3,18
14663,1920,3,20
13824,1920,3,21
15898,1920,3,22
15497,1920,3,23
15898,1920,3,24
13706,1920,3,25
14861,1920,3,26
15001,1920,3,27
15455,1920,3,28
14622,1920,3,29
15892,1920,3,30
15523,1920,3,31
14737,1920,4,1
15177,1920,4,2
14678,1920,4,3
14415,1920,4,4
15742,1920,4,5
15122,1920,4,6
14645,1920,4,7
14815,1920,4,8
14574,1920,4,9
14529,1920,4,10
13639,1920,4,11
14684,1920,4,12
15623,1920,4,13
14858,1920,4,14
15219,1920,4,15
15272,1920,4,16
14946,1920,4,17
14086,1920,4,18
15937,1920,4,19
13720,1920,4,20
14526,1920,4,22
14137,1920,4,23
14508,1920,4,24
12159,1920,4,25
15904,1920,4,26
15182,1920,4,27
15169,1920,4,28
14315,1920,4,29
14775,1920,4,30
13562,1920,5,1
13057,1920,5,3
13292,1920,5,4
12413,1920,5,5
14451,1920,5,6
12882,1920,5,7
14399,1920,5,8
12337,1920,5,9
7045,1920,5,10
13230,1920,5,11
6803,1920,5,12
7303,1920,5,13
7801,1920,5,14
7031,1920,5,15
13202,1920,5,16
7703,1920,5,17
7394,1920,5,18
14345,1920,5,19
7650,1920,5,20
8316,1920,5,21
13584,1920,5,23
8663,1920,5,24
8515,1920,5,25
14655,1920,5,26
8441,1920,5,27
8470,1920,5,28
13417,1920,5,29
12295,1920,5,30
7019,1920,5,31
12956,1920,6,1
14807,1920,6,3
14784,1920,6,4
14254,1920,6,5
15199,1920,6,6
12923,1920,6,7
15506,1920,6,9
15076,1920,6,10
15944,1920,6,11
13856,1920,6,12
12745,1920,6,13
13808,1920,6,14
13394,1920,6,17
13721,1920,6,18
13253,1920,6,19
13166,1920,6,20
14565,1920,6,21
14793,1920,6,22
14880,1920,6,23
15559,1920,6,24
13840,1920,6,26
14051,1920,6,27
14713,1920,6,28
14692,1920,6,29
14780,1920,6,30
9666,1920,7,1
12486,1920,7,3
11240,1920,7,4
14446,1920,7,6
13872,1920,7,7
13780,1920,7,8
14672,1920,7,11
15502,1920,7,12
15511,1920,7,13
14997,1920,7,14
14016,1920,7,15
15697,1920,7,17
13978,1920,7,18
14971,1920,7,19
14901,1920,7,20
14447,1920,7,21
15555,1920,7,22
13461,1920,7,23
15402,1920,7,24
14098,1920,7,25
15807,1920,7,26
14236,1920,7,27
15808,1920,7,28
15125,1920,7,29
14492,1920,7,31
12006,1920,8,1
13387,1920,8,4
14601,1920,8,5
14651,1920,8,6
14833,1920,8,7
15178,1920,8,8
15163,1920,8,9
15841,1920,8,10
14833,1920,8,11
15881,1920,8,12
13755,1920,8,13
12336,1920,8,14
15913,1920,8,15
16021,1920,8,16
16021,1920,8,18
15559,1920,8,19
15240,1920,8,20
15119,1920,8,21
15343,1920,8,22
15467,1920,8,23
15783,1920,8,24
15301,1920,8,25
15487,1920,8,26
14901,1920,8,27
14784,1920,8,29
15644,1920,8,30
15879,1920,8,31
14923,1920,9,1
16376,1920,9,3
15042,1920,9,4
14164,1920,9,5
14841,1920,9,6
15140,1920,9,7
14805,1920,9,8
16421,1920,9,9
15463,1920,9,10
14537,1920,9,11
13944,1920,9,12
15110,1920,9,13
15675,1920,9,14
15458,1920,9,15
15555,1920,9,16
13725,1920,9,17
14457,1920,9,18
12732,1920,9,19
7760,1920,9,20
15463,1920,9,22
15025,1920,9,24
14264,1920,9,25
12068,1920,9,26
7447,1920,9,27
15141,1920,9,28
14862,1920,9,29
15341,1920,9,30
14432,1920,10,1
13271,1920,10,2
11859,1920,10,3
7697,1920,10,4
14368,1920,10,5
15577,1920,10,6
16394,1920,10,7
15107,1920,10,8
13252,1920,10,9
12868,1920,10,10
7154,1920,10,11
15498,1920,10,12
16293,1920,10,13
14138,1920,10,14
15662,1920,10,15
12282,1920,10,16
12770,1920,10,17
7813,1920,10,18
14242,1920,10,19
14808,1920,10,20
14671,1920,10,21
14037,1920,10,22
13085,1920,10,23
12165,1920,10,24
7390,1920,10,25
13656,1920,10,26
13255,1920,10,27
13498,1920,10,28
11324,1920,10,29
12203,1920,10,30
13640,1920,10,31
7246,1920,11,1
14495,1920,11,2
15108,1920,11,3
14194,1920,11,4
12344,1920,11,5
13342,1920,11,6
13388,1920,11,17
7597,1920,12,2
8309,1920,12,6
15435,1920,12,11
14780,1920,12,12
15019,1920,12,18
16495,1920,12,20
15259,1920,12,21
15715,1920,12,22
13469,1920,12,24
16253,1920,12,25
14744,1920,12,26
14348,1920,12,27
15008,1920,12,28
11873,1920,12,29
12266,1920,12,30
10311,1920,12,31
15163,1921,1,3
15758,1921,1,4
16195,1921,1,5
14994,1921,1,6
15626,1921,1,7
14951,1921,1,8
16154,1921,1,9
13704,1921,1,10
15218,1921,1,11
15627,1921,1,12
12902,1921,1,13
15013,1921,1,14
13925,1921,1,15
14483,1921,1,16
15075,1921,1,17
15438,1921,1,18
14310,1921,1,19
14443,1921,1,20
15300,1921,1,21
15321,1921,1,22
13331,1921,1,23
14508,1921,1,24
16421,1921,1,25
17012,1921,1,26
15229,1921,1,27
14870,1921,1,28
15304,1921,1,29
14082,1921,1,30
15043,1921,1,31
13495,1921,2,1
14499,1921,2,2
15224,1921,2,3
14899,1921,2,4
15669,1921,2,5
14677,1921,2,6
15151,1921,2,7
15247,1921,2,8
15862,1921,2,9
15084,1921,2,10
15340,1921,2,11
14950,1921,2,12
14379,1921,2,13
16096,1921,2,14
15862,1921,2,15
14926,1921,2,16
15676,1921,2,17
16273,1921,2,18
16191,1921,2,19
22635,1921,2,20
16442,1921,2,21
15959,1921,2,22
15781,1921,2,23
16565,1921,2,24
15557,1921,2,25
14310,1921,2,26
19907,1921,2,27
14695,1921,2,28
14759,1921,3,1
15828,1921,3,2
14194,1921,3,3
16024,1921,3,4
14869,1921,3,5
15485,1921,3,7
16010,1921,3,8
15735,1921,3,9
14478,1921,3,10
14389,1921,3,11
14498,1921,3,12
19147,1921,3,13
14615,1921,3,14
16225,1921,3,15
16181,1921,3,16
13952,1921,3,17
19577,1921,3,20
13722,1921,3,21
13256,1921,3,22
13584,1921,3,23
15448,1921,3,24
14918,1921,3,25
13986,1921,3,26
22016,1921,3,27
14953,1921,3,28
14998,1921,3,29
14716,1921,3,30
15054,1921,3,31
14037,1921,4,1
14557,1921,4,2
22266,1921,4,3
14947,1921,4,4
15657,1921,4,5
16181,1921,4,6
14216,1921,4,7
16082,1921,4,8
13133,1921,4,9
19105,1921,4,10
15116,1921,4,11
15351,1921,4,12
15466,1921,4,13
15388,1921,4,14
15231,1921,4,15
13736,1921,4,16
22544,1921,4,17
15393,1921,4,18
14015,1921,4,19
15480,1921,4,20
15565,1921,4,21
15199,1921,4,22
14497,1921,4,23
20773,1921,4,24
15668,1921,4,25
16706,1921,4,26
15646,1921,4,27
14451,1921,4,28
15901,1921,4,29
16517,1921,4,30
14328,1921,5,1
15205,1921,5,3
14023,1921,5,4
14604,1921,5,5
14440,1921,5,6
14606,1921,5,7
21749,1921,5,8
13514,1921,5,9
14825,1921,5,10
15094,1921,5,11
14740,1921,5,12
15333,1921,5,13
13430,1921,5,14
21582,1921,5,15
15205,1921,5,16
14870,1921,5,17
15896,1921,5,18
14993,1921,5,19
14736,1921,5,20
15373,1921,5,21
21600,1921,5,22
15000,1921,5,23
