n,annee,mois,jour
15050,1884,12,14
13391,1884,12,15
15301,1884,12,16
15412,1884,12,17
15551,1884,12,18
14914,1884,12,19
15905,1884,12,20
14831,1884,12,21
12997,1884,12,22
14876,1884,12,23
15364,1884,12,24
14564,1884,12,25
14432,1884,12,26
14458,1884,12,27
14652,1884,12,28
14478,1884,12,29
14305,1884,12,30
14575,1884,12,31
14738,1885,1,1
14289,1885,1,2
14509,1885,1,3
14654,1885,1,4
14189,1885,1,5
14842,1885,1,6
15425,1885,1,7
15680,1885,1,8
15649,1885,1,9
15722,1885,1,10
14554,1885,1,11
14156,1885,1,12
14637,1885,1,13
15635,1885,1,14
14827,1885,1,15
15170,1885,1,16
15047,1885,1,17
14488,1885,1,18
15177,1885,1,19
12894,1885,1,20
14879,1885,1,21
15361,1885,1,22
14998,1885,1,23
15269,1885,1,24
14003,1885,1,25
12746,1885,1,26
13474,1885,1,27
15281,1885,1,28
14976,1885,1,29
14867,1885,1,30
15381,1885,1,31
15089,1885,2,1
13280,1885,2,2
15031,1885,2,3
15246,1885,2,4
15335,1885,2,5
14974,1885,2,6
15304,1885,2,7
13888,1885,2,8
13745,1885,2,9
14733,1885,2,10
14775,1885,2,11
14990,1885,2,12
15006,1885,2,13
15462,1885,2,14
14105,1885,2,15
14819,1885,2,16
14462,1885,2,17
14860,1885,2,18
14971,1885,2,19
15368,1885,2,20
15467,1885,2,21
14292,1885,2,22
14426,1885,2,23
13373,1885,2,24
15230,1885,2,25
14958,1885,2,26
14367,1885,2,27
14948,1885,2,28
13479,1885,3,1
14077,1885,3,2
15314,1885,3,3
15346,1885,3,4
14952,1885,3,5
15757,1885,3,6
15130,1885,3,7
14596,1885,3,8
14557,1885,3,9
14774,1885,3,10
15270,1885,3,11
15492,1885,3,12
14273,1885,3,13
14448,1885,3,14
14253,1885,3,15
13570,1885,3,16
15168,1885,3,17
14541,1885,3,18
14392,1885,3,19
14946,1885,3,20
12343,1885,3,21
13990,1885,3,22
13947,1885,3,23
15029,1885,3,24
14929,1885,3,25
14976,1885,3,26
14598,1885,3,27
15329,1885,3,28
15475,1885,3,29
13712,1885,3,30
14655,1885,3,31
14308,1885,4,1
14195,1885,4,2
14535,1885,4,3
14416,1885,4,4
13549,1885,4,5
13732,1885,4,6
13852,1885,4,7
14753,1885,4,8
14487,1885,4,9
14466,1885,4,10
15832,1885,4,11
14467,1885,4,12
13692,1885,4,13
13650,1885,4,14
14271,1885,4,15
14835,1885,4,16
14908,1885,4,17
15166,1885,4,18
14049,1885,4,19
14477,1885,4,20
14039,1885,4,21
13788,1885,4,22
14584,1885,4,23
14530,1885,4,24
13013,1885,4,25
14289,1885,4,26
14519,1885,4,27
14459,1885,4,28
15058,1885,4,29
14973,1885,4,30
13506,1885,5,1
14233,1885,5,2
14166,1885,5,3
14264,1885,5,4
14340,1885,5,5
14814,1885,5,6
14582,1885,5,7
15105,1885,5,8
15323,1885,5,9
14626,1885,5,10
14225,1885,5,11
14233,1885,5,12
14344,1885,5,13
14811,1885,5,14
12790,1885,5,15
14430,1885,5,16
14639,1885,5,17
14559,1885,5,18
13389,1885,5,19
15011,1885,5,20
13624,1885,5,21
14957,1885,5,22
14878,1885,5,23
14348,1885,5,24
13826,1885,5,25
13748,1885,5,26
14312,1885,5,27
13953,1885,5,28
14553,1885,5,29
14198,1885,5,30
14337,1885,5,31
14375,1885,6,1
13386,1885,6,2
14279,1885,6,3
14507,1885,6,4
14866,1885,6,5
14095,1885,6,6
14080,1885,6,7
13051,1885,6,8
14114,1885,6,9
14198,1885,6,10
14703,1885,6,11
14839,1885,6,12
15587,1885,6,13
14802,1885,6,14
13606,1885,6,15
15133,1885,6,16
14781,1885,6,17
15114,1885,6,18
14657,1885,6,19
12444,1885,6,20
15936,1885,6,21
14757,1885,6,22
14599,1885,6,23
15122,1885,6,24
14796,1885,6,25
15070,1885,6,26
15434,1885,6,27
15695,1885,6,28
14806,1885,6,29
14531,1885,6,30
15236,1885,7,1
14967,1885,7,2
14732,1885,7,3
14935,1885,7,4
14177,1885,7,5
14056,1885,7,6
13391,1885,7,7
14605,1885,7,8
14444,1885,7,9
14522,1885,7,10
14276,1885,7,11
15060,1885,7,12
13556,1885,7,13
14244,1885,7,14
14294,1885,7,15
13653,1885,7,16
14786,1885,7,17
14863,1885,7,18
14517,1885,7,19
14216,1885,7,20
14503,1885,7,21
14771,1885,7,22
14839,1885,7,23
14634,1885,7,24
14508,1885,7,25
14094,1885,7,26
14376,1885,7,27
14789,1885,7,28
14598,1885,7,29
14509,1885,7,30
14924,1885,7,31
14498,1885,8,1
14791,1885,8,2
14166,1885,8,3
14124,1885,8,4
14419,1885,8,5
14749,1885,8,6
14695,1885,8,7
14861,1885,8,8
14283,1885,8,9
14531,1885,8,10
14543,1885,8,11
14880,1885,8,12
14759,1885,8,13
15591,1885,8,14
15495,1885,8,15
14615,1885,8,16
14086,1885,8,17
14694,1885,8,18
15034,1885,8,19
14689,1885,8,20
14407,1885,8,21
15095,1885,8,22
14541,1885,8,23
14506,1885,8,24
14519,1885,8,25
14664,1885,8,26
14659,1885,8,27
14721,1885,8,28
14579,1885,8,29
14452,1885,8,30
14169,1885,8,31
14235,1885,9,1
14486,1885,9,2
14881,1885,9,3
13114,1885,9,4
15317,1885,9,5
12895,1885,9,6
14074,1885,9,7
13003,1885,9,8
14480,1885,9,9
14524,1885,9,10
14456,1885,9,11
14384,1885,9,12
13826,1885,9,13
13511,1885,9,14
14332,1885,9,15
15049,1885,9,16
14768,1885,9,17
14563,1885,9,18
14526,1885,9,19
14000,1885,9,20
12708,1885,9,21
14264,1885,9,22
14760,1885,9,23
14823,1885,9,24
14586,1885,9,25
13961,1885,9,26
14163,1885,9,27
13589,1885,9,28
13936,1885,9,29
14980,1885,9,30
14517,1885,10,1
14332,1885,10,2
12867,1885,10,3
12087,1885,10,4
11607,1885,10,5
13613,1885,10,6
12650,1885,10,7
14371,1885,10,8
13723,1885,10,9
14307,1885,10,10
13627,1885,10,11
13050,1885,10,12
12673,1885,10,13
15380,1885,10,14
14792,1885,10,15
14121,1885,10,16
14925,1885,10,17
14155,1885,10,18
14289,1885,10,19
13338,1885,10,20
14039,1885,10,21
15265,1885,10,22
13695,1885,10,23
12963,1885,10,24
14819,1885,10,25
14687,1885,10,26
14397,1885,10,27
14411,1885,10,28
14715,1885,10,29
14840,1885,10,30
15261,1885,10,31
13969,1885,11,1
14327,1885,11,2
14070,1885,11,3
14400,1885,11,4
13421,1885,11,5
14400,1885,11,6
14678,1885,11,7
12584,1885,11,8
12520,1885,11,9
13649,1885,11,10
14722,1885,11,11
14857,1885,11,12
14870,1885,11,13
14305,1885,11,14
14360,1885,11,15
13816,1885,11,16
14308,1885,11,17
14895,1885,11,18
14488,1885,11,19
14291,1885,11,20
14394,1885,11,21
13125,1885,11,22
14478,1885,11,23
14665,1885,11,24
14239,1885,11,25
14131,1885,11,26
14382,1885,11,27
14490,1885,11,28
14668,1885,11,29
13460,1885,11,30
14127,1885,12,1
14644,1885,12,2
14515,1885,12,3
14834,1885,12,4
14042,1885,12,5
13435,1885,12,6
11662,1885,12,7
13922,1885,12,8
14762,1885,12,9
15034,1885,12,10
14226,1885,12,11
14399,1885,12,12
14382,1885,12,13
12427,1885,12,14
13949,1885,12,15
14852,1885,12,16
14308,1885,12,17
14022,1885,12,18
15158,1885,12,19
14686,1885,12,20
13284,1885,12,21
11467,1885,12,22
14815,1885,12,23
14744,1885,12,24
14138,1885,12,25
13775,1885,12,26
13719,1885,12,27
14004,1885,12,28
14068,1885,12,29
14000,1885,12,30
15041,1885,12,31
14430,1886,1,1
14026,1886,1,2
14232,1886,1,3
13986,1886,1,4
14010,1886,1,5
14656,1886,1,6
14616,1886,1,7
15049,1886,1,8
14413,1886,1,9
14497,1886,1,10
13389,1886,1,11
14703,1886,1,12
14608,1886,1,13
14939,1886,1,14
14780,1886,1,15
14371,1886,1,16
13208,1886,1,17
13817,1886,1,18
13149,1886,1,19
14294,1886,1,20
14789,1886,1,21
14535,1886,1,22
14466,1886,1,23
10966,1886,1,24
14398,1886,1,25
13369,1886,1,26
15032,1886,1,27
14418,1886,1,28
14645,1886,1,29
15033,1886,1,30
14111,1886,1,31
13345,1886,2,1
13062,1886,2,2
14619,1886,2,3
14672,1886,2,4
13630,1886,2,5
14601,1886,2,6
13472,1886,2,7
13458,1886,2,8
13321,1886,2,9
14983,1886,2,10
14213,1886,2,11
13509,1886,2,12
13470,1886,2,13
13086,1886,2,14
13716,1886,2,15
13038,1886,2,16
14545,1886,2,17
14797,1886,2,18
14144,1886,2,19
14973,1886,2,20
13262,1886,2,21
13844,1886,2,22
13398,1886,2,23
13677,1886,2,24
14184,1886,2,25
14748,1886,2,26
14114,1886,2,27
14305,1886,2,28
13558,1886,3,1
12644,1886,3,2
14656,1886,3,3
13872,1886,3,4
14682,1886,3,5
14615,1886,3,6
13433,1886,3,7
14049,1886,3,8
14151,1886,3,9
13892,1886,3,10
13095,1886,3,11
13936,1886,3,12
13854,1886,3,13
13599,1886,3,14
12865,1886,3,15
12018,1886,3,16
13914,1886,3,17
14719,1886,3,18
12911,1886,3,19
15254,1886,3,20
14743,1886,3,21
14189,1886,3,22
14018,1886,3,23
14361,1886,3,24
13980,1886,3,25
14436,1886,3,26
14345,1886,3,27
14101,1886,3,28
13315,1886,3,29
13572,1886,3,30
12889,1886,3,31
14043,1886,4,1
13304,1886,4,2
14577,1886,4,3
13135,1886,4,4
13334,1886,4,5
13837,1886,4,6
14483,1886,4,7
14869,1886,4,8
14719,1886,4,9
15210,1886,4,10
13620,1886,4,11
14175,1886,4,12
13224,1886,4,13
11228,1886,4,14
15372,1886,4,15
13712,1886,4,16
14877,1886,4,17
14836,1886,4,18
14352,1886,4,19
14178,1886,4,20
14562,1886,4,21
14840,1886,4,22
14458,1886,4,23
14727,1886,4,24
14345,1886,4,25
14214,1886,4,26
14150,1886,4,27
14370,1886,4,28
14771,1886,4,29
15006,1886,4,30
15325,1886,5,1
12703,1886,5,2
13554,1886,5,3
14292,1886,5,4
14327,1886,5,5
14533,1886,5,6
14699,1886,5,7
14440,1886,5,8
14642,1886,5,9
14882,1886,5,10
14407,1886,5,11
14353,1886,5,12
14605,1886,5,13
14578,1886,5,14
14259,1886,5,15
14380,1886,5,16
12739,1886,5,17
14817,1886,5,18
13863,1886,5,19
14271,1886,5,20
14776,1886,5,21
14702,1886,5,22
14752,1886,5,23
14005,1886,5,24
14387,1886,5,25
14460,1886,5,26
15087,1886,5,27
15013,1886,5,28
15044,1886,5,29
14654,1886,5,30
14166,1886,5,31
14649,1886,6,1
14265,1886,6,2
14448,1886,6,3
14463,1886,6,4
14541,1886,6,5
13385,1886,6,6
12898,1886,6,7
14316,1886,6,8
14803,1886,6,9
14714,1886,6,10
14261,1886,6,11
14978,1886,6,12
14251,1886,6,13
14349,1886,6,14
14287,1886,6,15
14464,1886,6,16
15659,1886,6,17
14656,1886,6,18
14265,1886,6,19
14681,1886,6,20
14349,1886,6,21
14628,1886,6,22
14657,1886,6,23
15067,1886,6,24
14580,1886,6,25
14849,1886,6,26
13701,1886,6,27
14855,1886,6,28
14501,1886,6,29
14625,1886,6,30
15082,1886,7,1
14505,1886,7,2
14090,1886,7,3
14350,1886,7,4
13407,1886,7,5
14180,1886,7,6
14969,1886,7,7
13949,1886,7,8
13366,1886,7,9
14268,1886,7,10
14069,1886,7,11
14132,1886,7,12
14346,1886,7,13
14745,1886,7,14
14659,1886,7,15
14229,1886,7,16
14757,1886,7,17
13381,1886,7,18
13898,1886,7,19
14038,1886,7,20
14666,1886,7,21
14850,1886,7,22
12928,1886,7,23
14837,1886,7,24
14371,1886,7,25
14317,1886,7,26
14378,1886,7,27
14598,1886,7,28
14314,1886,7,29
14353,1886,7,30
14530,1886,7,31
14148,1886,8,1
14276,1886,8,2
13951,1886,8,3
14953,1886,8,4
14695,1886,8,5
14323,1886,8,6
14972,1886,8,7
14224,1886,8,8
14144,1886,8,9
14238,1886,8,10
14605,1886,8,11
14821,1886,8,12
14698,1886,8,13
14355,1886,8,14
14727,1886,8,15
14087,1886,8,16
13938,1886,8,17
14884,1886,8,18
14568,1886,8,19
14496,1886,8,20
14729,1886,8,21
14412,1886,8,22
14777,1886,8,23
14335,1886,8,24
14765,1886,8,25
14464,1886,8,26
14241,1886,8,27
14626,1886,8,28
13966,1886,8,29
14466,1886,8,30
13990,1886,8,31
15045,1886,9,1
14082,1886,9,2
14325,1886,9,3
14520,1886,9,4
13494,1886,9,5
13760,1886,9,6
13419,1886,9,7
14735,1886,9,8
14780,1886,9,9
15021,1886,9,10
14684,1886,9,11
14372,1886,9,12
14218,1886,9,13
13847,1886,9,14
14834,1886,9,15
14748,1886,9,16
14335,1886,9,17
13967,1886,9,18
13378,1886,9,19
12688,1886,9,20
13797,1886,9,21
14992,1886,9,22
14250,1886,9,23
13886,1886,9,24
14304,1886,9,25
13870,1886,9,26
13217,1886,9,27
14718,1886,9,28
15085,1886,9,29
15180,1886,9,30
14143,1886,10,1
14643,1886,10,2
12369,1886,10,3
11921,1886,10,4
13208,1886,10,5
14529,1886,10,6
14821,1886,10,7
14356,1886,10,8
14391,1886,10,9
12073,1886,10,10
13038,1886,10,11
13271,1886,10,12
15148,1886,10,13
14893,1886,10,14
14561,1886,10,15
14671,1886,10,16
13525,1886,10,17
13372,1886,10,18
13943,1886,10,19
15066,1886,10,20
14735,1886,10,21
14509,1886,10,22
13767,1886,10,23
13158,1886,10,24
12887,1886,10,25
14597,1886,10,26
12962,1886,10,27
15182,1886,10,28
13814,1886,10,29
14640,1886,10,30
14069,1886,10,31
12760,1886,11,1
14190,1886,11,2
14435,1886,11,3
14516,1886,11,4
14298,1886,11,5
14751,1886,11,6
13839,1886,11,7
12392,1886,11,8
14561,1886,11,9
14587,1886,11,10
14838,1886,11,11
11105,1886,11,12
13771,1886,11,13
13247,1886,11,14
13869,1886,11,15
13639,1886,11,16
11806,1886,11,17
14912,1886,11,18
14249,1886,11,19
14373,1886,11,20
13969,1886,11,21
12783,1886,11,22
14211,1886,11,23
14789,1886,11,24
15346,1886,11,25
13210,1886,11,26
15197,1886,11,27
13777,1886,11,28
12890,1886,11,29
14290,1886,11,30
14742,1886,12,1
13157,1886,12,2
14286,1886,12,3
14069,1886,12,4
13898,1886,12,5
13002,1886,12,6
12833,1886,12,7
13393,1886,12,8
14485,1886,12,9
14990,1886,12,10
14366,1886,12,11
12930,1886,12,12
11958,1886,12,13
13483,1886,12,14
15457,1886,12,15
14176,1886,12,16
14576,1886,12,17
14181,1886,12,18
14775,1886,12,19
12395,1886,12,20
13061,1886,12,21
14829,1886,12,22
14331,1886,12,23
14793,1886,12,24
14809,1886,12,25
13257,1886,12,26
11453,1886,12,27
13801,1886,12,28
15159,1886,12,29
13705,1886,12,30
14608,1886,12,31
14986,1887,1,1
14546,1887,1,2
14033,1887,1,3
14455,1887,1,4
14624,1887,1,5
14271,1887,1,6
14923,1887,1,7
14319,1887,1,8
14033,1887,1,9
13745,1887,1,10
14044,1887,1,11
12759,1887,1,12
15031,1887,1,13
14787,1887,1,14
15087,1887,1,15
12951,1887,1,16
13678,1887,1,17
12809,1887,1,18
14913,1887,1,19
14862,1887,1,20
14402,1887,1,21
14709,1887,1,22
14704,1887,1,23
14731,1887,1,24
14482,1887,1,25
13785,1887,1,26
13541,1887,1,27
14418,1887,1,28
13631,1887,1,29
14017,1887,1,30
12967,1887,1,31
17571,1887,2,1
19217,1887,2,2
18895,1887,2,3
18037,1887,2,4
18765,1887,2,5
18171,1887,2,6
18404,1887,2,7
17833,1887,2,8
19529,1887,2,9
18727,1887,2,10
19881,1887,2,11
19701,1887,2,12
18313,1887,2,13
17707,1887,2,14
19192,1887,2,15
18736,1887,2,16
19337,1887,2,17
19360,1887,2,18
19095,1887,2,19
18292,1887,2,20
19047,1887,2,21
18208,1887,2,22
18587,1887,2,23
18514,1887,2,24
18389,1887,2,25
19150,1887,2,26
18065,1887,2,27
18142,1887,2,28
18711,1887,3,1
19166,1887,3,2
19364,1887,3,3
18893,1887,3,4
19012,1887,3,5
18280,1887,3,6
18212,1887,3,7
18535,1887,3,8
19384,1887,3,9
19758,1887,3,10
19498,1887,3,11
19559,1887,3,12
18433,1887,3,13
18171,1887,3,14
19124,1887,3,15
19120,1887,3,16
16311,1887,3,17
19152,1887,3,18
18915,1887,3,19
17209,1887,3,20
19094,1887,3,21
18143,1887,3,22
19407,1887,3,23
18835,1887,3,24
19058,1887,3,25
19252,1887,3,26
17313,1887,3,27
17502,1887,3,28
19376,1887,3,29
18693,1887,3,30
18010,1887,3,31
18209,1887,4,1
19486,1887,4,2
18179,1887,4,3
18376,1887,4,4
18718,1887,4,5
18953,1887,4,6
19973,1887,4,7
18424,1887,4,8
19286,1887,4,9
18277,1887,4,10
19135,1887,4,11
18746,1887,4,12
18719,1887,4,13
19609,1887,4,14
19299,1887,4,15
19265,1887,4,16
18948,1887,4,17
18410,1887,4,18
18972,1887,4,19
17575,1887,4,20
19617,1887,4,21
19236,1887,4,22
19246,1887,4,23
18412,1887,4,24
18586,1887,4,25
18388,1887,4,26
19050,1887,4,27
19373,1887,4,28
18945,1887,4,29
19730,1887,4,30
18826,1887,5,1
17894,1887,5,2
19116,1887,5,3
19536,1887,5,4
19507,1887,5,5
18951,1887,5,6
19839,1887,5,7
18968,1887,5,8
19553,1887,5,9
18626,1887,5,10
19613,1887,5,11
19995,1887,5,12
19120,1887,5,13
19450,1887,5,14
18266,1887,5,15
19152,1887,5,16
18566,1887,5,17
20020,1887,5,18
19411,1887,5,19
18779,1887,5,20
19401,1887,5,21
18876,1887,5,22
18213,1887,5,23
18384,1887,5,24
18746,1887,5,25
19277,1887,5,26
19879,1887,5,27
20755,1887,5,28
20328,1887,5,29
19731,1887,5,30
18827,1887,5,31
19743,1887,6,1
19716,1887,6,2
19673,1887,6,3
20346,1887,6,4
19031,1887,6,5
18439,1887,6,6
18765,1887,6,7
19485,1887,6,8
19736,1887,6,9
18857,1887,6,10
20772,1887,6,11
20684,1887,6,12
20434,1887,6,13
19915,1887,6,14
20037,1887,6,15
20364,1887,6,16
20895,1887,6,17
20881,1887,6,18
20434,1887,6,19
20396,1887,6,20
19468,1887,6,21
20458,1887,6,22
20474,1887,6,23
20567,1887,6,24
21358,1887,6,25
19879,1887,6,26
20223,1887,6,27
19580,1887,6,28
21152,1887,6,29
21726,1887,6,30
20273,1887,7,3
20401,1887,7,4
18823,1887,7,5
20432,1887,7,6
20843,1887,7,7
20485,1887,7,8
21438,1887,7,9
20748,1887,7,10
22697,1887,7,11
20477,1887,7,12
20943,1887,7,13
20852,1887,7,14
20858,1887,7,15
19917,1887,7,16
20705,1887,7,17
20013,1887,7,18
18939,1887,7,19
19952,1887,7,20
18847,1887,7,21
20267,1887,7,22
20440,1887,7,23
21201,1887,7,24
20588,1887,7,25
18770,1887,7,26
20907,1887,7,27
20742,1887,7,28
19558,1887,7,29
18825,1887,7,30
15792,1887,7,31
20538,1887,8,1
19643,1887,8,2
20241,1887,8,3
20024,1887,8,4
20122,1887,8,5
20479,1887,8,6
20408,1887,8,7
20227,1887,8,8
18486,1887,8,9
20200,1887,8,10
20175,1887,8,11
20310,1887,8,12
20031,1887,8,13
21069,1887,8,14
20364,1887,8,15
18950,1887,8,16
17910,1887,8,17
20227,1887,8,18
20572,1887,8,19
19711,1887,8,20
20438,1887,8,21
19812,1887,8,22
13555,1887,8,23
19927,1887,8,24
18755,1887,8,25
19699,1887,8,26
20268,1887,8,27
17539,1887,8,28
16398,1887,8,29
19011,1887,8,30
17202,1887,8,31
19615,1887,9,1
20018,1887,9,2
19323,1887,9,3
19937,1887,9,4
20178,1887,9,5
19774,1887,9,6
19837,1887,9,7
19601,1887,9,8
19876,1887,9,9
19782,1887,9,10
21440,1887,9,11
19227,1887,9,12
19917,1887,9,13
20478,1887,9,14
19906,1887,9,15
19864,1887,9,16
19782,1887,9,17
19605,1887,9,18
18027,1887,9,19
18920,1887,9,20
20807,1887,9,21
20444,1887,9,22
20794,1887,9,23
21109,1887,9,24
20578,1887,9,25
20725,1887,9,26
19587,1887,9,27
19918,1887,9,28
19720,1887,9,29
20015,1887,9,30
19559,1887,10,1
18192,1887,10,2
17552,1887,10,3
19172,1887,10,4
18346,1887,10,5
19019,1887,10,6
19684,1887,10,7
21309,1887,10,8
20056,1887,10,9
18806,1887,10,10
20488,1887,10,11
20687,1887,10,12
20028,1887,10,13
18793,1887,10,14
17058,1887,10,15
20481,1887,10,16
20048,1887,10,17
18259,1887,10,18
21448,1887,10,19
21560,1887,10,20
19625,1887,10,21
20172,1887,10,22
19958,1887,10,23
19200,1887,10,24
19857,1887,10,25
20410,1887,10,26
21013,1887,10,27
20190,1887,10,28
21128,1887,10,29
20432,1887,10,30
19747,1887,10,31
20308,1887,11,1
21194,1887,11,2
20506,1887,11,3
20704,1887,11,4
21431,1887,11,5
19971,1887,11,6
20605,1887,11,7
20057,1887,11,8
20177,1887,11,9
21441,1887,11,10
21326,1887,11,11
19581,1887,11,12
20246,1887,11,13
19848,1887,11,14
19906,1887,11,15
21103,1887,11,16
20690,1887,11,17
20543,1887,11,18
21041,1887,11,19
17897,1887,11,20
20373,1887,11,21
19892,1887,11,22
20749,1887,11,23
20726,1887,11,24
20723,1887,11,25
20499,1887,11,26
20003,1887,11,27
19388,1887,11,28
20172,1887,11,29
21050,1887,11,30
20888,1887,12,1
21038,1887,12,2
20794,1887,12,3
17900,1887,12,4
18446,1887,12,5
18931,1887,12,6
20732,1887,12,7
20338,1887,12,8
20459,1887,12,9
20400,1887,12,10
19672,1887,12,11
17765,1887,12,12
19755,1887,12,13
19975,1887,12,14
21312,1887,12,15
19851,1887,12,16
20559,1887,12,17
20105,1887,12,18
19290,1887,12,19
20072,1887,12,20
20231,1887,12,21
20853,1887,12,22
19053,1887,12,23
19913,1887,12,24
18936,1887,12,25
20630,1887,12,26
19794,1887,12,27
18827,1887,12,28
19808,1887,12,29
19713,1887,12,30
20300,1887,12,31
18409,1888,1,1
20280,1888,1,2
19775,1888,1,3
20077,1888,1,4
20683,1888,1,5
20332,1888,1,6
20859,1888,1,7
19781,1888,1,8
19245,1888,1,9
19400,1888,1,10
17188,1888,1,11
21307,1888,1,12
20525,1888,1,13
20334,1888,1,14
20345,1888,1,15
19603,1888,1,16
20070,1888,1,17
20467,1888,1,18
20800,1888,1,19
20871,1888,1,20
20706,1888,1,21
20452,1888,1,22
20398,1888,1,23
20038,1888,1,24
20454,1888,1,25
20888,1888,1,26
20970,1888,1,27
19620,1888,1,28
19722,1888,1,29
18713,1888,1,30
19670,1888,1,31
21115,1888,2,1
20736,1888,2,2
18416,1888,2,3
20430,1888,2,4
19512,1888,2,5
19363,1888,2,6
20037,1888,2,7
20567,1888,2,8
19289,1888,2,9
20298,1888,2,10
20663,1888,2,11
20294,1888,2,12
20417,1888,2,13
20100,1888,2,14
20484,1888,2,15
20995,1888,2,16
20289,1888,2,17
20683,1888,2,18
20114,1888,2,19
19341,1888,2,20
20069,1888,2,21
21157,1888,2,22
19404,1888,2,23
19890,1888,2,24
20457,1888,2,25
19867,1888,2,26
20605,1888,2,27
19438,1888,2,28
19928,1888,2,29
20396,1888,3,1
19931,1888,3,2
20450,1888,3,3
17561,1888,3,4
18232,1888,3,5
18730,1888,3,6
20901,1888,3,7
21058,1888,3,8
19969,1888,3,9
20297,1888,3,10
19416,1888,3,11
19566,1888,3,12
19507,1888,3,13
20535,1888,3,14
20865,1888,3,15
20269,1888,3,17
19076,1888,3,18
18725,1888,3,19
19855,1888,3,20
19446,1888,3,21
20805,1888,3,22
20435,1888,3,23
20863,1888,3,24
18863,1888,3,25
19434,1888,3,26
19825,1888,3,27
20518,1888,3,28
20496,1888,3,29
20335,1888,3,30
20742,1888,3,31
20031,1888,4,1
20378,1888,4,2
20093,1888,4,3
19759,1888,4,4
20737,1888,4,5
20876,1888,4,6
20916,1888,4,7
18915,1888,4,8
19047,1888,4,9
19871,1888,4,10
20652,1888,4,11
20891,1888,4,12
20697,1888,4,13
20912,1888,4,14
20530,1888,4,15
20350,1888,4,16
20293,1888,4,17
19960,1888,4,18
21191,1888,4,19
20408,1888,4,20
20390,1888,4,21
21356,1888,4,22
20346,1888,4,23
19123,1888,4,24
21408,1888,4,25
21420,1888,4,26
20927,1888,4,27
20619,1888,4,28
19564,1888,4,29
17810,1888,4,30
19594,1888,5,1
20801,1888,5,2
20645,1888,5,3
21300,1888,5,4
20371,1888,5,5
20634,1888,5,6
20570,1888,5,7
19929,1888,5,8
20609,1888,5,9
20955,1888,5,10
20629,1888,5,11
19362,1888,5,12
19627,1888,5,13
20260,1888,5,14
20233,1888,5,15
22241,1888,5,16
21124,1888,5,17
20360,1888,5,18
22096,1888,5,19
20849,1888,5,20
20332,1888,5,21
20772,1888,5,22
20199,1888,5,23
21618,1888,5,24
20681,1888,5,25
20072,1888,5,26
17955,1888,5,27
21010,1888,5,28
20553,1888,5,29
21603,1888,5,30
20451,1888,5,31
21422,1888,6,1
20334,1888,6,2
20713,1888,6,3
16955,1888,6,4
20561,1888,6,5
21466,1888,6,6
20971,1888,6,7
20689,1888,6,8
20886,1888,6,9
21208,1888,6,10
20443,1888,6,11
20137,1888,6,12
20904,1888,6,14
18389,1888,6,15
20941,1888,6,16
18480,1888,6,17
20747,1888,6,18
19521,1888,6,19
20279,1888,6,20
19482,1888,6,21
20094,1888,6,22
20452,1888,6,23
19507,1888,6,24
20355,1888,6,25
20048,1888,6,26
20908,1888,6,27
20930,1888,6,28
19559,1888,6,29
20953,1888,6,30
20122,1888,7,1
20258,1888,7,2
18686,1888,7,3
20821,1888,7,4
20704,1888,7,5
20563,1888,7,6
20864,1888,7,7
20413,1888,7,8
20697,1888,7,9
19986,1888,7,10
20103,1888,7,11
20751,1888,7,12
20133,1888,7,13
20034,1888,7,14
20312,1888,7,15
19280,1888,7,16
18910,1888,7,17
20426,1888,7,18
20728,1888,7,19
20990,1888,7,20
20132,1888,7,21
20580,1888,7,22
20300,1888,7,23
20099,1888,7,24
20612,1888,7,25
21049,1888,7,26
20834,1888,7,27
20674,1888,7,28
20252,1888,7,29
20242,1888,7,30
18923,1888,7,31
20877,1888,8,1
20703,1888,8,2
20841,1888,8,3
20884,1888,8,4
20966,1888,8,5
21032,1888,8,6
19273,1888,8,7
20590,1888,8,8
20541,1888,8,9
20739,1888,8,10
20644,1888,8,11
19339,1888,8,12
20372,1888,8,13
19014,1888,8,14
19878,1888,8,15
20193,1888,8,16
18648,1888,8,17
20888,1888,8,18
20389,1888,8,19
20160,1888,8,20
18310,1888,8,21
18928,1888,8,22
20827,1888,8,23
20669,1888,8,24
20684,1888,8,25
20450,1888,8,26
21917,1888,8,27
19975,1888,8,28
20705,1888,8,29
21596,1888,8,30
21046,1888,8,31
20842,1888,9,1
19829,1888,9,2
20536,1888,9,3
20771,1888,9,4
21130,1888,9,5
21015,1888,9,6
21120,1888,9,7
21349,1888,9,8
20057,1888,9,9
20941,1888,9,10
19918,1888,9,11
21418,1888,9,12
20477,1888,9,13
20965,1888,9,14
19945,1888,9,15
20475,1888,9,16
19127,1888,9,17
20435,1888,9,18
20796,1888,9,19
20702,1888,9,20
20884,1888,9,21
20782,1888,9,22
19962,1888,9,23
20684,1888,9,24
20450,1888,9,25
21249,1888,9,26
20432,1888,9,27
20353,1888,9,28
20014,1888,9,29
18874,1888,9,30
19177,1888,10,1
20462,1888,10,2
19291,1888,10,3
21096,1888,10,4
20735,1888,10,5
19765,1888,10,6
19975,1888,10,7
18886,1888,10,8
20833,1888,10,9
19803,1888,10,10
20566,1888,10,11
20693,1888,10,12
20350,1888,10,13
20440,1888,10,14
19587,1888,10,15
